update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5109657049179077,0.004150390625,0.5334898233413696,23.704803466796875,0.02588862180709839,1.3721866607666016,nan,0.95,0.05,1.0,0.34375,0.0
2,8192,0.4656553864479065,0.001220703125,0.5146090984344482,17.908126831054688,0.03847867250442505,1.3552253246307373,nan,0.9025,0.0975,1.0,0.15625,0.0
3,12288,0.4247679114341736,0.001953125,0.49315035343170166,13.593338012695312,-0.013714419677853584,1.3503605127334595,nan,0.857375,0.142625,1.0,0.25,0.0
4,16384,0.4014188051223755,0.000732421875,0.4919377565383911,10.694291114807129,-0.0033459942787885666,1.3468379974365234,nan,0.81450625,0.18549375,1.0,0.09375,0.0
5,20480,0.3800220489501953,0.00048828125,0.4904925227165222,9.333627700805664,-0.001611609011888504,1.3195794820785522,nan,0.7737809375,0.2262190625,1.0,0.0625,0.0
6,24576,0.3785303831100464,0.0,0.48214784264564514,9.576045989990234,-0.018483547493815422,1.2983394861221313,nan,0.785091890625,0.214908109375,1.0,0.0,0.0
7,28672,0.3586938977241516,0.000244140625,0.480600506067276,10.585988998413086,0.04555195942521095,1.3212530612945557,nan,0.74583729609375,0.25416270390625,1.0,0.03125,0.0
8,32768,0.35285118222236633,0.000244140625,0.4976491332054138,10.837017059326172,0.0006713508628308773,1.2967870235443115,nan,0.7085454312890624,0.2914545687109375,1.0,0.03125,0.0
9,36864,0.3398205041885376,0.000244140625,0.5044825077056885,9.38025188446045,-0.013090713880956173,1.3271403312683105,nan,0.6731181597246094,0.3268818402753906,1.0,0.03125,0.0
10,40960,0.32054001092910767,0.0009765625,0.49973779916763306,10.444673538208008,0.007739203050732613,1.3210608959197998,nan,0.639462251738379,0.36053774826162105,1.0,0.125,0.0
11,45056,0.3002774119377136,0.000732421875,0.49308693408966064,9.091045379638672,-0.056774429976940155,1.35525643825531,nan,0.6074891391514601,0.39251086084854,1.0,0.09375,0.0
12,49152,0.31140729784965515,0.0,0.49657154083251953,10.406041145324707,0.009230121970176697,1.3548839092254639,nan,0.6271146821938871,0.37288531780611295,1.0,0.0,0.0
13,53248,0.31752797961235046,0.0,0.49171286821365356,10.727310180664062,-0.009972834959626198,1.3659203052520752,nan,0.6457589480841928,0.3542410519158073,1.0,0.0,0.0
14,57344,0.30618396401405334,0.00048828125,0.498305082321167,9.958264350891113,-0.008621255867183208,1.3626446723937988,nan,0.6134710006799831,0.3865289993200169,1.0,0.0625,0.0
15,61440,0.2896650433540344,0.00048828125,0.49618738889694214,10.82373046875,0.010596188716590405,1.3675050735473633,nan,0.582797450645984,0.417202549354016,1.0,0.0625,0.0
16,65536,0.28763681650161743,0.00048828125,0.5186392664909363,9.488006591796875,-0.01205538772046566,1.3832592964172363,nan,0.5536575781136848,0.4463424218863152,1.0,0.0625,0.0
17,69632,0.2697502672672272,0.00146484375,0.5100728273391724,9.97142219543457,-0.03560484200716019,1.3832262754440308,nan,0.5259746992080006,0.4740253007919994,1.0,0.15625,0.0
