rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.06270398944616318,0.026988660916686058,0.0006086695939302444,0.006715124007314444,0.09064146646474255,1.0,0.004624070134013891,0.0002787081466522068,1,4096,70.62068965517241,100.0
0.06270398944616318,0.026988660916686058,0.00027573920669965446,0.003081351285800338,0.08948616573146674,1.0,0.0034014403354376554,0.00041246539331041276,5,20480,353.1034482758621,100.0
0.06270398944616318,0.026988660916686058,0.0002017778460867703,0.002374830190092325,0.08496481023378921,1.0,0.00045507849426940084,0.00019517994951456785,10,40960,706.2068965517242,100.0
0.06270398944616318,0.026988660916686058,0.00016849562234710902,0.0021431108471006155,0.07862161509700366,1.0,4.7286674089264125e-05,1.6714791854610667e-05,15,61440,1059.3103448275863,100.0
0.06270398944616318,0.026988660916686058,0.0001500055514043197,0.0019600437954068184,0.0765313440660874,1.0,4.884973168373108e-05,5.85164270887617e-05,20,81920,1412.4137931034484,100.0
0.06270398944616318,0.026988660916686058,0.000130752770928666,0.0016393829137086868,0.07975682329434554,1.0,1.3304791536938865e-05,7.5108168857696e-06,25,102400,1765.5172413793102,100.0
0.06270398944616318,0.026988660916686058,0.00011703342170221731,0.0014781670179218054,0.07917415863139086,1.0,1.9396566131035797e-05,1.780132697604131e-05,30,122880,2118.6206896551726,100.0
0.06270398944616318,0.026988660916686058,0.00010838869638973847,0.0013830133248120546,0.0783708376028061,1.0,4.662838910007849e-05,4.9027275963453576e-05,35,143360,2471.7241379310344,100.0
0.06270398944616318,0.026988660916686058,0.000102384110505227,0.0012803850695490837,0.07996290593440318,1.0,5.575917020905763e-05,7.907347026048228e-05,40,163840,2824.8275862068967,100.0
0.06270398944616318,0.026988660916686058,9.760236571310088e-05,0.0011993340449407697,0.0813797893313599,1.0,9.478033462073654e-05,0.00012491297093220055,45,184320,3177.9310344827586,100.0
0.06270398944616318,0.026988660916686058,9.509306255495176e-05,0.0011731460690498352,0.08105746972947062,1.0,0.00016615510685369372,0.00018784173880703747,48,196608,3389.793103448276,100.0
