rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
3.000000476837158,0.0,0.0025700642727315426,0.0039634243585169315,0.648443758683373,0.8481848184818482,0.004395064897835255,0.00030394262284971774,1,4096,6.759075907590759,84.81848184818482
3.000000476837158,0.0,0.0011438182555139065,0.0017146080499514937,0.6670979904511474,0.9983498349834984,0.0019851287361234426,0.0001277004776056856,5,20480,33.79537953795379,99.83498349834984
3.000000476837158,0.0,0.000805530056823045,0.0011582034640014172,0.6954936044691494,1.0,0.00023933776537887752,5.996545951347798e-05,10,40960,67.59075907590758,100.0
3.000000476837158,0.0,0.0006629860145039856,0.0009334121714346111,0.7102745518515141,1.0,4.115705087315291e-05,8.032725418161135e-06,15,61440,101.38613861386139,100.0
3.000000476837158,0.0,0.0005720557528547943,0.0008240184979513288,0.6942184090441283,1.0,1.0233748980681412e-05,1.718818566587288e-06,20,81920,135.18151815181517,100.0
3.000000476837158,0.0,0.0005143515300005674,0.0007436031592078507,0.6916923451818564,1.0,3.6492797335085925e-06,5.704997079192253e-07,25,102400,168.97689768976898,100.0
3.000000476837158,0.0,0.00046822233707644045,0.0006745954742655158,0.6940683924722412,1.0,1.1986617209913675e-05,1.024817811412504e-05,30,122880,202.77227722772278,100.0
3.000000476837158,0.0,0.00043610448483377695,0.0006143213831819594,0.7098847572705018,1.0,4.7638564865337685e-05,0.00010349907825002447,35,143360,236.56765676567656,100.0
3.000000476837158,0.0,0.0004070447466801852,0.0005815261392854154,0.6999474653120559,1.0,8.146931941155344e-05,0.0001428372343070805,40,163840,270.36303630363034,100.0
3.000000476837158,0.0,0.0003831436624750495,0.0005525313899852335,0.6934207453405234,1.0,1.3756824046140537e-05,2.394986222498119e-05,45,184320,304.15841584158414,100.0
3.000000476837158,0.0,0.00036930578062310815,0.0005345515673980117,0.6908573364537051,1.0,5.810563379782252e-06,7.79403399064904e-06,48,196608,324.43564356435644,100.0
