rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.4121733009815216,0.16883543133735657,0.006728855427354574,0.009860767051577568,0.6823859207199157,0.8597359735973598,0.00045921289711259305,0.0004408385429996997,1,4096,6.759075907590759,85.97359735973598,0.03125,0.05
0.4121733009815216,0.16883543133735657,0.0033015140797942877,0.004307587631046772,0.7664397565823714,1.0,0.00022398197324946523,0.00040380022255703807,5,20480,33.79537953795379,100.0,0.0,0.1762190625
0.4121733009815216,0.16883543133735657,0.0023287208750844,0.0030199422035366297,0.7711118316234487,1.0,5.664124546456151e-05,0.00012289754522498697,10,40960,67.59075907590758,100.0,0.0,0.26507401388662105
0.4121733009815216,0.16883543133735657,0.0018590252147987485,0.0025282222777605057,0.7353063368233962,1.0,7.175836799433455e-05,9.105774370254949e-05,15,61440,101.38613861386139,100.0,0.0,0.2909595314720776
0.4121733009815216,0.16883543133735657,0.0016744534950703382,0.002274368889629841,0.7362245150555625,1.0,0.00010844330245163292,0.00012231964501552284,20,81920,135.18151815181517,100.0,0.0,0.31550768903702486
0.4121733009815216,0.16883543133735657,0.0015257539926096797,0.002052418189123273,0.7433897081979904,1.0,0.00014363553782459348,0.00014541184646077454,25,102400,168.97689768976898,100.0,0.0,0.3728528979115274
0.4121733009815216,0.16883543133735657,0.0013594827614724636,0.0018757118377834558,0.7247784474690379,1.0,0.00011395836918381974,0.00010183209087699652,30,122880,202.77227722772278,100.0,0.03125,0.43113146489557336
0.4121733009815216,0.16883543133735657,0.0012885519536212087,0.001725962501950562,0.7465657489704998,1.0,9.605864761397243e-05,7.86405144026503e-05,35,143360,236.56765676567656,100.0,0.03125,0.512320371592645
0.4121733009815216,0.16883543133735657,0.0012355541111901402,0.0016374457627534866,0.7545572462443059,1.0,9.806777961784974e-05,7.809430826455355e-05,40,163840,270.36303630363034,100.0,0.03125,0.48714904993130514
0.4121733009815216,0.16883543133735657,0.0011729674879461527,0.0015218588523566723,0.770741503862023,1.0,9.526863868813962e-05,7.404122879961506e-05,45,184320,304.15841584158414,100.0,0.03125,0.5580407110580796
0.4121733009815216,0.16883543133735657,0.0011355895549058914,0.0014703974593430758,0.7722958338454236,1.0,0.00014933467900846153,0.00012439704732969403,48,196608,324.43564356435644,100.0,0.03125,0.575950154643421
