rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.4121733009815216,0.16883543133735657,0.006365288980305195,0.009325363673269749,0.6825773640096224,0.7755775577557755,0.001738903229124844,0.00015046290354803205,1,4096,6.759075907590759,77.55775577557755
0.4121733009815216,0.16883543133735657,0.003416122402995825,0.004286104813218117,0.7970207406625487,1.0,0.000852515920996666,0.0001629863545531407,5,20480,33.79537953795379,100.0
0.4121733009815216,0.16883543133735657,0.0024335794150829315,0.0030300593934953213,0.8031431294303423,1.0,0.00012001633876934648,1.919869100674987e-05,10,40960,67.59075907590758,100.0
0.4121733009815216,0.16883543133735657,0.0019877285230904818,0.0024817294906824827,0.8009416502228657,1.0,3.284021295257844e-05,2.708561260078568e-05,15,61440,101.38613861386139,100.0
0.4121733009815216,0.16883543133735657,0.0018240638310089707,0.002260164823383093,0.8070454604386138,1.0,3.0499124477501027e-05,3.221087172278203e-05,20,81920,135.18151815181517,100.0
0.4121733009815216,0.16883543133735657,0.0015871721552684903,0.0020061745308339596,0.7911396638118389,1.0,5.9894628066103905e-05,6.022853995091282e-05,25,102400,168.97689768976898,100.0
0.4121733009815216,0.16883543133735657,0.0014868410071358085,0.0018678269116207957,0.7960229278506001,1.0,4.450387859833427e-05,3.7450550735229626e-05,30,122880,202.77227722772278,100.0
0.4121733009815216,0.16883543133735657,0.001393052632920444,0.0017716815927997231,0.7862839325884403,1.0,1.9916520614060573e-05,1.3856369150744285e-05,35,143360,236.56765676567656,100.0
0.4121733009815216,0.16883543133735657,0.0012914112303406,0.0016541341319680214,0.7807126388703147,1.0,1.3916554053139407e-05,9.13185522222193e-06,40,163840,270.36303630363034,100.0
0.4121733009815216,0.16883543133735657,0.0011736687738448381,0.001510603353381157,0.7769484965943492,1.0,1.748902468534652e-05,1.0710937203839421e-05,45,184320,304.15841584158414,100.0
0.4121733009815216,0.16883543133735657,0.0011607371270656586,0.0014902561670169234,0.7788790705683901,1.0,1.4598220332118217e-05,7.182965873653302e-06,48,196608,324.43564356435644,100.0
