rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.0049187662079930305,0.0,0.7755775577557755,0.0017771520651876926,0.00015592173440381885,1,4096,6.759075907590759,77.55775577557755,0.03125,0.05
0.0,0.0,0.0,0.0018146684160456061,0.0,1.0,0.000852912082336843,0.00017458981892559677,5,20480,33.79537953795379,100.0,0.03125,0.18109406249999999
0.0,0.0,0.0,0.001279879012145102,0.0,1.0,0.00028852009563706815,5.639236042043194e-05,10,40960,67.59075907590758,100.0,0.0625,0.3663461959569335
0.0,0.0,0.0,0.001029375591315329,0.0,1.0,0.00025686988374218345,0.0001427518727723509,15,61440,101.38613861386139,100.0,0.0,0.3285967029571147
0.0,0.0,0.0,0.0009137101587839425,0.0,1.0,0.0010941298678517342,0.0008693051058799028,20,81920,135.18151815181517,100.0,0.0,0.29938686487356514
0.0,0.0,0.0,0.0008298336761072278,0.0,1.0,0.0007957140333019197,0.0003836984687950462,25,102400,168.97689768976898,100.0,0.03125,0.32238516147705293
0.0,0.0,0.0,0.0007659313851036131,0.0,1.0,0.0007807876099832356,0.0005753829027526081,30,122880,202.77227722772278,100.0,0.0,0.33982424248380283
0.0,0.0,0.0,0.0007057270267978311,0.0,1.0,0.0014117842074483633,0.0005130043718963861,35,143360,236.56765676567656,100.0,0.03125,0.40557452093434415
0.0,0.0,0.0,0.000659151584841311,0.0,1.0,0.0021711268927901983,0.0002172887179767713,40,163840,270.36303630363034,100.0,0.0,0.4471761455346901
0.0,0.0,0.0,0.0006202723598107696,0.0,1.0,0.002993331290781498,0.0006422425503842533,45,184320,304.15841584158414,100.0,0.0,0.4771104396194689
0.0,0.0,0.0,0.0006009284406900406,0.0,1.0,0.0030274810269474983,0.0006375698721967638,48,196608,324.43564356435644,100.0,0.0,0.5016875631687422
