rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.14115704596042633,0.21146750450134277,0.0011748946271836758,0.005645342171192169,0.20811715399777528,1.0,0.0001790192472981289,0.0004314109683036804,1,4096,40.96,100.0,0.4375,0.05
0.14115704596042633,0.21146750450134277,0.0006256045307964087,0.003040529554709792,0.20575444572899831,1.0,0.0001638644898775965,0.0003954441926907748,5,20480,204.8,100.0,0.1875,0.2262190625
0.14115704596042633,0.21146750450134277,0.0005173783865757287,0.00242806994356215,0.21308128175413416,1.0,0.00011134174565086141,0.0002508099714759737,10,40960,409.6,100.0,0.21875,0.401263060761621
0.14115704596042633,0.21146750450134277,0.00042618546285666525,0.001983343157917261,0.21488127878557284,1.0,0.00030706837424077094,0.0007308759959414601,15,61440,614.4,100.0,0.09375,0.5367087698402464
0.14115704596042633,0.21146750450134277,0.0004431880952324718,0.002029299270361662,0.21839356952894973,1.0,0.000360462669050321,0.0007777177379466593,20,81920,819.2,100.0,0.125,0.6415140775914577
0.14115704596042633,0.21146750450134277,0.00033085772884078324,0.0014172774972394109,0.23344432903361323,1.0,0.0008930719341151416,0.002124522812664509,25,102400,1024.0,100.0,0.28125,0.7226104268781659
0.14115704596042633,0.21146750450134277,0.0005774021265096962,0.0024749937001615763,0.2332934397116261,1.0,0.0018179129110649228,0.004600096493959427,30,122880,1228.8,100.0,0.15625,0.7853612360570624
0.14115704596042633,0.21146750450134277,0.00045121661969460547,0.0019134364556521177,0.23581355953899807,1.0,0.0031865988858044147,0.007809784729033709,35,143360,1433.6,100.0,0.15625,0.8339166160123925
0.14115704596042633,0.21146750450134277,0.00026475562481209636,0.0010185092687606812,0.25994169470573397,1.0,0.004361693747341633,0.010820590890944004,40,163840,1638.4,100.0,0.03125,0.8714878434348967
0.14115704596042633,0.21146750450134277,0.0003533636627253145,0.0014721412444487214,0.24003217336384422,1.0,0.0038612906355410814,0.009505217894911766,45,184320,1843.2,100.0,0.0,0.8098344305129076
0.14115704596042633,0.21146750450134277,0.0002967952168546617,0.0014318075263872743,0.2072856431667853,1.0,0.004796366672962904,0.01221703365445137,48,196608,1966.08,100.0,0.125,0.8369567948610042
