update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.55098557472229,0.002685546875,0.5771579742431641,29.171443939208984,0.03139923885464668,1.3761570453643799,nan,0.95,0.05,1.0,0.34375,0.0
2,8192,0.5003577470779419,0.002197265625,0.551978349685669,20.817005157470703,0.017186488956212997,1.3688969612121582,nan,0.9025,0.0975,1.0,0.25,0.0
3,12288,0.46230828762054443,0.00244140625,0.5363661050796509,16.56720733642578,-0.00619601272046566,1.365471363067627,nan,0.857375,0.142625,1.0,0.25,0.0
4,16384,0.43871182203292847,0.0009765625,0.5374240875244141,14.24490737915039,-0.025181587785482407,1.3470757007598877,nan,0.81450625,0.18549375,1.0,0.125,0.0
5,20480,0.40499401092529297,0.000244140625,0.5230807065963745,12.290292739868164,-0.03153357654809952,1.3555479049682617,nan,0.7737809375,0.2262190625,1.0,0.03125,0.0
6,24576,0.3924294710159302,0.0009765625,0.532522439956665,10.127189636230469,-0.016710519790649414,1.3593884706497192,nan,0.735091890625,0.264908109375,1.0,0.09375,0.0
7,28672,0.36862194538116455,0.001708984375,0.5254093408584595,9.954188346862793,0.01705462485551834,1.3573484420776367,nan,0.6983372960937501,0.30166270390624994,1.0,0.1875,0.0
8,32768,0.36170142889022827,0.001220703125,0.5433669686317444,10.318265914916992,-0.023600246757268906,1.325818419456482,nan,0.6634204312890626,0.3365795687109374,1.0,0.15625,0.0
9,36864,0.3634146451950073,0.0,0.5342373847961426,11.357444763183594,0.024327104911208153,1.3593171834945679,nan,0.6802494097246095,0.31975059027539054,1.0,0.0,0.0
10,40960,0.3438807725906372,0.000244140625,0.5317501425743103,10.388484954833984,-0.0162014439702034,1.344083309173584,nan,0.646236939238379,0.353763060761621,1.0,0.03125,0.0
11,45056,0.32447299361228943,0.0009765625,0.5269314050674438,10.850826263427734,-0.003827277570962906,1.3468339443206787,nan,0.6139250922764601,0.3860749077235399,1.0,0.125,0.0
12,49152,0.31534522771835327,0.002197265625,0.5369212031364441,11.64055061340332,-0.025512896478176117,1.3675615787506104,nan,0.5832288376626371,0.4167711623373629,1.0,0.25,0.0
13,53248,0.2995447516441345,0.00146484375,0.5379849672317505,10.926460266113281,0.08000975847244263,1.380403757095337,nan,0.5540673957795053,0.4459326042204947,1.0,0.1875,0.0
14,57344,0.28781449794769287,0.001708984375,0.5435506105422974,10.563446044921875,0.008302191272377968,1.3785662651062012,nan,0.52636402599053,0.47363597400946994,1.0,0.1875,0.0
15,61440,0.2699470520019531,0.00048828125,0.5388681888580322,12.092955589294434,0.005744066555052996,1.3589708805084229,nan,0.5000458246910036,0.4999541753089964,1.0,0.0625,0.0
16,65536,0.2570156455039978,0.00048828125,0.5400080680847168,10.326571464538574,-0.01027292013168335,1.3388092517852783,nan,0.47504353345645345,0.5249564665435466,1.0,0.0625,0.0
17,69632,0.23916177451610565,0.000732421875,0.5283268690109253,9.125714302062988,0.003966726828366518,1.3319801092147827,nan,0.45129135678363075,0.5487086432163693,1.0,0.09375,0.0
18,73728,0.2249748557806015,0.000244140625,0.524181604385376,8.722311019897461,0.050589658319950104,1.3320491313934326,nan,0.42872678894444916,0.5712732110555508,1.0,0.03125,0.0
19,77824,0.21397976577281952,0.00048828125,0.5241750478744507,6.587346076965332,-0.01330920122563839,1.3627656698226929,nan,0.4072904494972267,0.5927095505027733,1.0,0.0625,0.0
20,81920,0.2060610055923462,0.000732421875,0.5306663513183594,5.350644588470459,-0.012732690200209618,1.3754522800445557,nan,0.3869259270223654,0.6130740729776346,1.0,0.09375,0.0
21,86016,0.21291962265968323,0.005615234375,0.5639713406562805,5.945146560668945,0.0005780765786767006,1.3816758394241333,nan,0.3675796306712471,0.6324203693287529,1.0,0.4375,0.0
22,90112,0.20168624818325043,0.004638671875,0.5642818212509155,5.573215484619141,0.021035434678196907,1.3796740770339966,nan,0.3492006491376848,0.6507993508623152,1.0,0.4375,0.0
23,94208,0.18417945504188538,0.00146484375,0.5507755875587463,5.155149459838867,-0.016290538012981415,1.3824899196624756,nan,0.33174061668080057,0.6682593833191994,1.0,0.1875,0.0
24,98304,0.1778750717639923,0.0029296875,0.5551115274429321,4.713119983673096,0.027521908283233643,1.3636271953582764,nan,0.31515358584676056,0.6848464141532394,1.0,0.34375,0.0
25,102400,0.16046112775802612,0.000732421875,0.5335032939910889,3.8332207202911377,0.006422625854611397,1.3369688987731934,nan,0.2993959065544225,0.7006040934455775,1.0,0.09375,0.0
26,106496,0.1522069126367569,0.000732421875,0.5325617790222168,3.3133513927459717,0.0026101693511009216,1.3229131698608398,nan,0.28442611122670136,0.7155738887732986,1.0,0.09375,0.0
27,110592,0.14161482453346252,0.00048828125,0.5222947001457214,2.3646512031555176,-0.045749641954898834,1.3259906768798828,nan,0.2702048056653663,0.7297951943346337,1.0,0.0625,0.0
28,114688,0.135403573513031,0.000732421875,0.5246357917785645,2.0427803993225098,0.00944044254720211,1.3519856929779053,nan,0.256694565382098,0.743305434617902,1.0,0.09375,0.0
29,118784,0.13395705819129944,0.002197265625,0.540309488773346,1.8039684295654297,0.0034355297684669495,1.379235029220581,nan,0.24385983711299308,0.7561401628870069,1.0,0.25,0.0
30,122880,0.1274910718202591,0.00048828125,0.548213005065918,2.666982650756836,0.006266716867685318,1.3592898845672607,nan,0.23166684525734338,0.7683331547426566,1.0,0.0625,0.0
31,126976,0.12239880859851837,0.001220703125,0.550600528717041,2.72265625,-0.02298099547624588,1.3598928451538086,nan,0.2200835029944762,0.7799164970055238,1.0,0.15625,0.0
32,131072,0.11513137072324753,0.001953125,0.5413172245025635,2.362515926361084,-0.005624466575682163,1.3197271823883057,nan,0.20907932784475236,0.7909206721552476,1.0,0.21875,0.0
33,135168,0.10491389781236649,0.000732421875,0.5245124697685242,1.9945733547210693,-0.008131293579936028,1.2819607257843018,nan,0.19862536145251475,0.8013746385474853,1.0,0.09375,0.0
34,139264,0.0979943722486496,0.000732421875,0.5154477953910828,1.4981145858764648,0.02928396686911583,1.3051185607910156,nan,0.18869409337988896,0.811305906620111,1.0,0.09375,0.0
