update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.657796859741211,0.000244140625,0.48319634795188904,297.81060791015625,-0.017498312518000603,1.374415397644043,5.545178413391113,1.0,0.0,0.2915118932723999,0.03125,0.0
2,8192,1.5739169120788574,0.000244140625,0.4588003158569336,242.88876342773438,0.0038602566346526146,1.3656749725341797,5.545176982879639,1.0,0.0,0.29154748482770304,0.03125,0.0
3,12288,1.6381072998046875,0.00048828125,0.45096108317375183,267.45196533203125,-0.03336671367287636,1.3495709896087646,5.545175552368164,1.0,0.0,0.2753760543771313,0.0625,0.0
4,16384,1.6494140625,0.000732421875,0.44326335191726685,263.4865417480469,0.014375814236700535,1.3498079776763916,5.545170783996582,1.0,0.0,0.2688593040665886,0.0625,0.0
5,20480,1.6640193462371826,0.0,0.44210490584373474,280.16021728515625,-0.017590558156371117,1.376373052597046,5.545166969299316,1.0,0.0,0.2656849764460041,0.0,0.0
6,24576,1.6856380701065063,0.00048828125,0.4452316164970398,303.8590087890625,-0.03959913179278374,1.3730838298797607,5.5451555252075195,1.0,0.0,0.26420891657689216,0.0625,0.0
7,28672,1.683759331703186,0.000244140625,0.4429711103439331,294.1221923828125,0.005507126450538635,1.361739158630371,5.545144081115723,1.0,0.0,0.2631227274006273,0.03125,0.0
8,32768,1.7615619897842407,0.000244140625,0.46238380670547485,292.5392761230469,-0.02973581850528717,1.3667951822280884,5.545118808746338,1.0,0.0,0.2625215054099147,0.03125,0.0
9,36864,1.7680840492248535,0.00146484375,0.4681912064552307,261.64013671875,-0.01150690671056509,1.3783478736877441,5.545099258422852,1.0,0.0,0.26502102761655066,0.15625,0.0
10,40960,1.707310676574707,0.0,0.45303845405578613,244.28387451171875,-0.0058013200759887695,1.3804060220718384,5.545019149780273,1.0,0.0,0.2653520866331816,0.0,0.0
11,45056,1.7033798694610596,0.0009765625,0.45001766085624695,259.688720703125,-0.0173803698271513,1.3774839639663696,5.544931888580322,1.0,0.0,0.2643425645759335,0.125,0.0
12,49152,1.700683355331421,0.0,0.44834455847740173,257.2080078125,-0.01852601207792759,1.3801875114440918,5.544810771942139,1.0,0.0,0.26362611537350666,0.0,0.0
13,53248,1.6968252658843994,0.00048828125,0.4462474584579468,256.13629150390625,0.006813522428274155,1.3762702941894531,5.544504165649414,1.0,0.0,0.26306532382758757,0.0625,0.0
14,57344,1.6971406936645508,0.00048828125,0.4454886317253113,280.347412109375,-0.016551265493035316,1.373561143875122,5.544099807739258,1.0,0.0,0.26256918345134306,0.0625,0.0
15,61440,1.7199651002883911,0.000732421875,0.45115530490875244,260.19110107421875,0.011534896679222584,1.3834148645401,5.543328285217285,1.0,0.0,0.262416646179121,0.09375,0.0
16,65536,1.791744589805603,0.0,0.47050991654396057,267.10504150390625,-0.015534556470811367,1.380887508392334,5.541556358337402,1.0,0.0,0.2625987401510894,0.0,0.0
17,69632,1.7367981672286987,0.0,0.4576886296272278,242.07858276367188,0.015890715643763542,1.3782827854156494,5.539660930633545,1.0,0.0,0.263524356073128,0.0,0.0
18,73728,1.7361640930175781,0.0009765625,0.45655789971351624,239.7742156982422,-0.024382391944527626,1.3834782838821411,5.53427267074585,1.0,0.0,0.26311731800280014,0.125,0.0
19,77824,1.7220890522003174,0.00048828125,0.45256489515304565,236.07101440429688,0.023177634924650192,1.3837965726852417,5.530140399932861,1.0,0.0,0.26287449607009467,0.0625,0.0
20,81920,1.7289652824401855,0.000244140625,0.453721284866333,260.27294921875,-0.014154485426843166,1.3807566165924072,5.514579772949219,1.0,0.0,0.26246065284951,0.03125,0.0
21,86016,1.7360788583755493,0.0,0.4550662040710449,273.2354431152344,-0.018087923526763916,1.3776836395263672,5.495802879333496,1.0,0.0,0.2621230170748782,0.0,0.0
22,90112,1.750197172164917,0.000732421875,0.45798394083976746,268.2636413574219,0.013365920633077621,1.3757545948028564,5.4643049240112305,1.0,0.0,0.2617851824086851,0.09375,0.0
23,94208,1.8015692234039307,0.0,0.4712509512901306,269.55487060546875,-0.010740865021944046,1.3724647760391235,5.434227466583252,1.0,0.0,0.2615780098402997,0.0,0.0
24,98304,1.8228096961975098,0.000244140625,0.4770386219024658,281.55389404296875,-0.029448477551341057,1.3847330808639526,5.370830059051514,1.0,0.0,0.2617401707212861,0.03125,0.0
25,102400,1.817113995552063,0.000244140625,0.475629597902298,254.41111755371094,-0.023067545145750046,1.3792625665664673,5.339447498321533,1.0,0.0,0.2617851810901266,0.03125,0.0
26,106496,1.8191916942596436,0.000244140625,0.4759617745876312,260.0184020996094,-0.03025631606578827,1.3708059787750244,5.32725191116333,1.0,0.0,0.2616687655042175,0.03125,0.0
27,110592,1.8330281972885132,0.00048828125,0.47934797406196594,235.7928924560547,0.01784554496407509,1.3644766807556152,5.300238132476807,1.0,0.0,0.2615757143995309,0.0625,0.0
28,114688,1.7848947048187256,0.0,0.466671347618103,248.34420776367188,-0.04091590642929077,1.3577739000320435,5.276467323303223,1.0,0.0,0.2614559545096822,0.0,0.0
29,118784,1.7967638969421387,0.000244140625,0.46928420662879944,272.5409851074219,0.019990434870123863,1.323561668395996,5.285919189453125,1.0,0.0,0.26121849051176177,0.03125,0.0
30,122880,1.8094934225082397,0.000244140625,0.4725179970264435,289.4872131347656,8.524022996425629e-05,1.2818752527236938,5.285214900970459,1.0,0.0,0.2611680067890701,0.03125,0.0
31,126976,1.8331385850906372,0.0,0.47901028394699097,286.55010986328125,-0.07644960284233093,1.32123601436615,5.290024280548096,1.0,0.0,0.2613060926660088,0.0,0.0
32,131072,1.8443915843963623,0.000244140625,0.48286569118499756,274.03131103515625,0.0019136471673846245,1.3037166595458984,5.302162170410156,1.0,0.0,0.2618368048441909,0.03125,0.0
33,135168,1.8047435283660889,0.000244140625,0.4727523922920227,259.4121398925781,-0.03125179931521416,1.263695240020752,5.299141883850098,1.0,0.0,0.26198533528137413,0.03125,0.0
34,139264,1.752716064453125,0.0,0.45916301012039185,238.55508422851562,-0.007985882461071014,1.306465744972229,5.286906719207764,1.0,0.0,0.2619722653374544,0.0,0.0
35,143360,1.7719311714172363,0.000244140625,0.46429443359375,256.9980163574219,0.014157450757920742,1.3197376728057861,5.2899250984191895,1.0,0.0,0.2620634470198697,0.03125,0.0
36,147456,1.762096643447876,0.0,0.4617918133735657,280.38525390625,-0.07755377888679504,1.3154990673065186,5.28762149810791,1.0,0.0,0.2620695198304123,0.0,0.0
37,151552,1.7948185205459595,0.00048828125,0.4701864719390869,287.2469482421875,0.016133423894643784,1.310185432434082,5.283447742462158,1.0,0.0,0.26204008179361765,0.0625,0.0
38,155648,1.8218709230422974,0.0,0.4776405692100525,279.4242248535156,0.029218295589089394,1.3008252382278442,5.2740702629089355,1.0,0.0,0.2621703800120554,0.0,0.0
39,159744,1.795854926109314,0.0,0.4714137315750122,284.207763671875,-0.028915677219629288,1.3190475702285767,5.263777732849121,1.0,0.0,0.2625010079350749,0.0,0.0
40,163840,1.8057492971420288,0.000244140625,0.4742438495159149,258.77923583984375,-0.006725942250341177,1.295313835144043,5.278051853179932,1.0,0.0,0.26266544633263617,0.03125,0.0
41,167936,1.8346842527389526,0.000244140625,0.48197826743125916,266.7099609375,0.017397357150912285,1.2311103343963623,5.268245220184326,1.0,0.0,0.26273862017971505,0.03125,0.0
42,172032,1.8134269714355469,0.0,0.47665780782699585,294.99835205078125,-0.04271239787340164,1.2342119216918945,5.292643070220947,1.0,0.0,0.2628491751103125,0.0,0.0
