rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.0049187662079930305,0.0,0.7755775577557755,0.0017296705627813935,0.0001546550338389352,1,4096,6.759075907590759,77.55775577557755,0.03125,0.0
0.0,0.0,0.0,0.001818171818740666,0.0,1.0,0.000819204025901854,0.00017816165927797556,5,20480,33.79537953795379,100.0,0.03125,0.0
0.0,0.0,0.0,0.001286451704800129,0.0,1.0,0.00013155629858374596,4.0404680476058275e-05,10,40960,67.59075907590758,100.0,0.03125,0.0
0.0,0.0,0.0,0.0010396024445071816,0.0,1.0,1.0936879334622063e-05,5.301797045831336e-06,15,61440,101.38613861386139,100.0,0.0,0.0
0.0,0.0,0.0,0.000902846222743392,0.0,1.0,3.5191899314668262e-06,1.1474670600364334e-06,20,81920,135.18151815181517,100.0,0.0,0.0
0.0,0.0,0.0,0.0008038244559429586,0.0,1.0,9.362832997794612e-07,4.5680027938033163e-07,25,102400,168.97689768976898,100.0,0.0,0.0
0.0,0.0,0.0,0.0007364819175563753,0.0,1.0,6.131167538114823e-07,1.8492440290174272e-07,30,122880,202.77227722772278,100.0,0.03125,0.0
0.0,0.0,0.0,0.0006823965813964605,0.0,1.0,2.8149267450316984e-07,7.676455737737342e-08,35,143360,236.56765676567656,100.0,0.0,0.0
0.0,0.0,0.0,0.0006361929117701948,0.0,1.0,1.3162221534912533e-07,5.0597957823583783e-08,40,163840,270.36303630363034,100.0,0.0,0.0
0.0,0.0,0.0,0.00059664057334885,0.0,1.0,6.926013185193369e-08,1.8959282144237477e-08,45,184320,304.15841584158414,100.0,0.0625,0.0
0.0,0.0,0.0,0.0005750820273533463,0.0,1.0,4.824376631518135e-08,2.194927617438225e-08,48,196608,324.43564356435644,100.0,0.03125,0.0
