update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5235579609870911,0.0,0.5235579609870911,25.681087493896484,0.015362494625151157,1.3799984455108643,nan,1.0,0.0,1.0,nan,0.0
2,8192,0.512017011642456,0.0,0.512017011642456,22.72913360595703,-0.033647321164608,1.3791191577911377,nan,1.0,0.0,1.0,nan,0.0
3,12288,0.497658371925354,0.0,0.497658371925354,18.735143661499023,0.013138562440872192,1.3827927112579346,nan,1.0,0.0,1.0,nan,0.0
4,16384,0.49854186177253723,0.0,0.49854186177253723,18.443187713623047,-0.023842893540859222,1.3834755420684814,nan,1.0,0.0,1.0,nan,0.0
5,20480,0.5037869811058044,0.0,0.5037869811058044,17.00946807861328,-0.010917223058640957,1.3805526494979858,nan,1.0,0.0,1.0,nan,0.0
6,24576,0.49750953912734985,0.0,0.49750953912734985,16.663604736328125,-0.010271856561303139,1.3511139154434204,nan,1.0,0.0,1.0,nan,0.0
7,28672,0.49781209230422974,0.0,0.49781209230422974,16.79145050048828,0.013212286867201328,1.3720896244049072,nan,1.0,0.0,1.0,nan,0.0
8,32768,0.4974648952484131,0.0,0.4974648952484131,16.95054054260254,0.016923826187849045,1.3424535989761353,nan,1.0,0.0,1.0,nan,0.0
9,36864,0.5040833353996277,0.0,0.5040833353996277,18.263233184814453,-0.018254529684782028,1.3478727340698242,nan,1.0,0.0,1.0,nan,0.0
10,40960,0.5044988989830017,0.0,0.5044988989830017,18.670591354370117,-0.007114392705261707,1.3234179019927979,nan,1.0,0.0,1.0,nan,0.0
11,45056,0.49641409516334534,0.0,0.49641409516334534,18.95087242126465,-0.07461874932050705,1.3100401163101196,nan,1.0,0.0,1.0,nan,0.0
12,49152,0.4908676743507385,0.0,0.4908676743507385,21.40148162841797,-0.01994919776916504,1.3466236591339111,nan,1.0,0.0,1.0,nan,0.0
13,53248,0.48648303747177124,0.0,0.48648303747177124,24.162906646728516,-0.014270307496190071,1.3348603248596191,nan,1.0,0.0,1.0,nan,0.0
14,57344,0.4948996305465698,0.0,0.4948996305465698,25.983577728271484,0.014552481472492218,1.3005813360214233,nan,1.0,0.0,1.0,nan,0.0
15,61440,0.4955877661705017,0.0,0.4955877661705017,26.692794799804688,0.057282209396362305,1.344533085823059,nan,1.0,0.0,1.0,nan,0.0
