update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4925442337989807,0.0,0.4925442337989807,19.52637481689453,0.009184453636407852,1.3723502159118652,1.4058053493499756,1.0,0.0,1.0,nan,0.0
2,8192,0.46428656578063965,0.0,0.46428656578063965,15.100851058959961,0.008014263585209846,1.3510446548461914,1.4571940898895264,1.0,0.0,1.0,nan,0.0
3,12288,0.4516744017601013,0.0,0.4516744017601013,14.021402359008789,-0.038268983364105225,1.3192594051361084,1.4348397254943848,1.0,0.0,1.0,nan,0.0
4,16384,0.44126400351524353,0.0,0.44126400351524353,13.096207618713379,-0.054765161126852036,1.3276782035827637,1.459006428718567,1.0,0.0,1.0,nan,0.0
5,20480,0.4412217140197754,0.0,0.4412217140197754,13.189781188964844,0.005761792883276939,1.3301931619644165,1.4199291467666626,1.0,0.0,1.0,nan,0.0
6,24576,0.4412849545478821,0.0,0.4412849545478821,13.548944473266602,0.029197096824645996,1.3473817110061646,1.4407342672348022,1.0,0.0,1.0,nan,0.0
7,28672,0.4514598250389099,0.0,0.4514598250389099,16.00062370300293,-0.009790707379579544,1.360951542854309,1.4306994676589966,1.0,0.0,1.0,nan,0.0
8,32768,0.456318736076355,0.0,0.456318736076355,15.891386985778809,-0.023252053186297417,1.3797575235366821,1.4240694046020508,1.0,0.0,1.0,nan,0.0
9,36864,0.46330636739730835,0.0,0.46330636739730835,17.404739379882812,-0.0250527486205101,1.3720909357070923,1.4175302982330322,1.0,0.0,1.0,nan,0.0
10,40960,0.46024686098098755,0.0,0.46024686098098755,20.145362854003906,0.07817395776510239,1.360579013824463,1.3921911716461182,1.0,0.0,1.0,nan,0.0
11,45056,0.4495227336883545,0.0,0.4495227336883545,21.610261917114258,0.03880378603935242,1.313043475151062,1.387294054031372,1.0,0.0,1.0,nan,0.0
12,49152,0.4431551396846771,0.0,0.4431551396846771,23.108745574951172,0.001942664384841919,1.3670110702514648,1.3910709619522095,1.0,0.0,1.0,nan,0.0
13,53248,0.44762158393859863,0.0,0.44762158393859863,23.698871612548828,0.008958039805293083,1.3833194971084595,1.3771276473999023,1.0,0.0,1.0,nan,0.0
14,57344,0.45792365074157715,0.0,0.45792365074157715,24.96459197998047,0.013696618378162384,1.3822317123413086,1.3814555406570435,1.0,0.0,1.0,nan,0.0
15,61440,0.4565598964691162,0.0,0.4565598964691162,24.822704315185547,-0.02495500072836876,1.370718240737915,1.3829909563064575,1.0,0.0,1.0,nan,0.0
16,65536,0.45737719535827637,0.0,0.45737719535827637,24.86250114440918,0.005765607580542564,1.386120080947876,1.3945485353469849,1.0,0.0,1.0,nan,0.0
17,69632,0.4613267481327057,0.0,0.4613267481327057,24.194677352905273,-0.008360562846064568,1.3824572563171387,1.3977757692337036,1.0,0.0,1.0,nan,0.0
18,73728,0.46384507417678833,0.0,0.46384507417678833,24.02452278137207,-0.002050691284239292,1.3841533660888672,1.390857458114624,1.0,0.0,1.0,nan,0.0
19,77824,0.4584187865257263,0.0,0.4584187865257263,22.640714645385742,-0.0009507793001830578,1.3849680423736572,1.3844705820083618,1.0,0.0,1.0,nan,0.0
