update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4925442337989807,0.0,0.4925442337989807,20.220947265625,-0.013674866408109665,1.3726611137390137,5.545179843902588,1.0,0.0,1.0,nan,0.0
2,8192,0.46366867423057556,0.0,0.46366867423057556,14.676856994628906,0.028421318158507347,1.3344707489013672,5.545179843902588,1.0,0.0,1.0,nan,0.0
3,12288,0.4490460753440857,0.0,0.4490460753440857,12.604105949401855,0.01226167380809784,1.3137654066085815,5.54517936706543,1.0,0.0,1.0,nan,0.0
4,16384,0.4410629868507385,0.0,0.4410629868507385,12.70989990234375,-0.03843069076538086,1.3332741260528564,5.545177936553955,1.0,0.0,1.0,nan,0.0
5,20480,0.4452424645423889,0.0,0.4452424645423889,12.400911331176758,0.02696753293275833,1.3383898735046387,5.545176982879639,1.0,0.0,1.0,nan,0.0
6,24576,0.4481692314147949,0.0,0.4481692314147949,14.494972229003906,0.019297420978546143,1.324051856994629,5.5451765060424805,1.0,0.0,1.0,nan,0.0
7,28672,0.4434128999710083,0.0,0.4434128999710083,14.815530776977539,-0.031115731224417686,1.348531723022461,5.545175552368164,1.0,0.0,1.0,nan,0.0
8,32768,0.45230865478515625,0.0,0.45230865478515625,16.436670303344727,0.025539444759488106,1.3705731630325317,5.545171737670898,1.0,0.0,1.0,nan,0.0
9,36864,0.4634022116661072,0.0,0.4634022116661072,18.183025360107422,-0.02496638149023056,1.368666410446167,5.545168399810791,1.0,0.0,1.0,nan,0.0
10,40960,0.4543304443359375,0.0,0.4543304443359375,19.542301177978516,-0.012057188898324966,1.365330696105957,5.545163154602051,1.0,0.0,1.0,nan,0.0
11,45056,0.45352810621261597,0.0,0.45352810621261597,20.2325382232666,-0.05649172514677048,1.3587934970855713,5.54514741897583,1.0,0.0,1.0,nan,0.0
12,49152,0.4494593143463135,0.0,0.4494593143463135,22.51742935180664,0.011351816356182098,1.3666222095489502,5.545127868652344,1.0,0.0,1.0,nan,0.0
13,53248,0.45696741342544556,0.0,0.45696741342544556,22.95557403564453,0.029175376519560814,1.3192116022109985,5.545080184936523,1.0,0.0,1.0,nan,0.0
14,57344,0.44486045837402344,0.0,0.44486045837402344,24.129867553710938,0.015944330021739006,1.3184611797332764,5.54498815536499,1.0,0.0,1.0,nan,0.0
15,61440,0.4413153827190399,0.0,0.4413153827190399,22.927478790283203,-0.04141749441623688,1.3398427963256836,5.5448808670043945,1.0,0.0,1.0,nan,0.0
16,65536,0.4490462839603424,0.0,0.4490462839603424,23.71358871459961,0.03639180213212967,1.3508670330047607,5.544648170471191,1.0,0.0,1.0,nan,0.0
17,69632,0.45136669278144836,0.0,0.45136669278144836,23.321956634521484,0.006974203512072563,1.331481695175171,5.543891429901123,1.0,0.0,1.0,nan,0.0
18,73728,0.4540044069290161,0.0,0.4540044069290161,24.075599670410156,0.011165980249643326,1.30592679977417,5.543286323547363,1.0,0.0,1.0,nan,0.0
19,77824,0.4470871686935425,0.0,0.4470871686935425,22.531761169433594,0.02404707670211792,1.3129031658172607,5.540302276611328,1.0,0.0,1.0,nan,0.0
20,81920,0.4509792923927307,0.0,0.4509792923927307,20.667238235473633,-0.004368532449007034,1.3318878412246704,5.538260459899902,1.0,0.0,1.0,nan,0.0
21,86016,0.45902469754219055,0.0,0.45902469754219055,22.772565841674805,-0.031812503933906555,1.3582528829574585,5.529150009155273,1.0,0.0,1.0,nan,0.0
22,90112,0.4683791399002075,0.0,0.4683791399002075,22.029102325439453,-0.004960542544722557,1.3690955638885498,5.511869430541992,1.0,0.0,1.0,nan,0.0
23,94208,0.4786126911640167,0.0,0.4786126911640167,22.839191436767578,-0.044612981379032135,1.3763213157653809,5.486163139343262,1.0,0.0,1.0,nan,0.0
24,98304,0.4994146227836609,0.0,0.4994146227836609,25.903470993041992,0.010619252920150757,1.3613293170928955,5.451003551483154,1.0,0.0,1.0,nan,0.0
25,102400,0.4966956377029419,0.0,0.4966956377029419,24.035057067871094,-0.004791668616235256,1.3626874685287476,5.403969764709473,1.0,0.0,1.0,nan,0.0
26,106496,0.49927762150764465,0.0,0.49927762150764465,22.77886199951172,0.021503208205103874,1.3645470142364502,5.313609600067139,1.0,0.0,1.0,nan,0.0
27,110592,0.4887939989566803,0.0,0.4887939989566803,20.143108367919922,-0.028772395104169846,1.3660151958465576,5.308548927307129,1.0,0.0,1.0,nan,0.0
28,114688,0.4916609525680542,0.0,0.4916609525680542,21.26378059387207,-0.07508526742458344,1.3644373416900635,5.3086347579956055,1.0,0.0,1.0,nan,0.0
29,118784,0.4877045750617981,0.0,0.4877045750617981,24.204296112060547,-0.0431521050632,1.3725254535675049,5.2980546951293945,1.0,0.0,1.0,nan,0.0
30,122880,0.49466150999069214,0.0,0.49466150999069214,25.144729614257812,-0.03486034646630287,1.3702609539031982,5.3016676902771,1.0,0.0,1.0,nan,0.0
31,126976,0.4942548871040344,0.0,0.4942548871040344,26.435789108276367,-0.021787285804748535,1.3437471389770508,5.308212757110596,1.0,0.0,1.0,nan,0.0
32,131072,0.4876358211040497,0.0,0.4876358211040497,28.624757766723633,0.03787344694137573,1.3123037815093994,5.322824478149414,1.0,0.0,1.0,nan,0.0
33,135168,0.4741235375404358,0.0,0.4741235375404358,26.151899337768555,-0.013566597364842892,1.3112928867340088,5.323444843292236,1.0,0.0,1.0,nan,0.0
34,139264,0.47592610120773315,0.0,0.47592610120773315,27.179386138916016,-0.003890378400683403,1.3133069276809692,5.320526599884033,1.0,0.0,1.0,nan,0.0
