rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0015131003456190228,0.00027653996949084103,1.0452909918967634e-05,7.264065516210394e-06,1.4370106917064638,1.0,1.0695433871887872e-08,3.82413967159323e-09,1,4096,70.62068965517241,100.0,0.4375,0.0
0.0014661415480077267,0.00033908584737218916,7.294102397281677e-05,9.183427027892321e-05,0.7941815395919757,1.0,6.094438287362891e-09,5.229390254157806e-09,5,20480,353.1034482758621,100.0,0.125,0.0
0.0039126016199588776,0.0008718388853594661,0.00041177181992679834,0.0007802706095390022,0.5277227383236877,1.0,5.018401694201202e-09,3.4783189661879987e-09,10,40960,706.2068965517242,100.0,0.0625,0.0
0.01240115612745285,0.002339371247217059,0.0010127826826646924,0.00211337860673666,0.4792221740177531,1.0,1.6439486216768273e-08,7.820788461287975e-09,15,61440,1059.3103448275863,100.0,0.21875,0.0
0.04240376874804497,0.008343051187694073,0.0010049926349893212,0.002221563598141074,0.4523787264262862,1.0,6.833599854871863e-07,4.63959878516107e-07,20,81920,1412.4137931034484,100.0,0.125,0.0
0.1191636174917221,0.11158077418804169,0.0007448493270203471,0.002187092090025544,0.34056449875718775,1.0,2.381893682468217e-05,4.7631932829972357e-05,25,102400,1765.5172413793102,100.0,0.125,0.0
0.06967668980360031,0.07238999754190445,0.0005460116663016379,0.0014273718697950244,0.3825266930005539,1.0,3.170631998727913e-06,6.58593671687413e-06,30,122880,2118.6206896551726,100.0,0.0625,0.0
0.06675262749195099,0.09882605820894241,0.0004275771789252758,0.0016023522475734353,0.26684177037544704,1.0,1.6798339856904931e-06,4.51158939540619e-06,35,143360,2471.7241379310344,100.0,0.15625,0.0
0.06496818363666534,0.08192475140094757,0.0003191573196090758,0.0018204888328909874,0.17531311409974804,1.0,1.2054389117110986e-05,5.879976015421562e-05,40,163840,2824.8275862068967,100.0,0.15625,0.0
0.09792935103178024,0.12929725646972656,0.0004028630501125008,0.0016637464286759496,0.24214064220512568,1.0,7.022132422207505e-07,2.3805016553524183e-06,45,184320,3177.9310344827586,100.0,0.0,0.0
0.06847400218248367,0.035069696605205536,0.0003092162951361388,0.0010045995004475117,0.3077975024110322,1.0,1.8586664509712136e-06,2.8502756777015748e-06,48,196608,3389.793103448276,100.0,0.03125,0.0
