update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5970373153686523,0.002197265625,0.5948400497436523,32.97471618652344,0.01275098416954279,1.3795700073242188,nan,1.0,0.0,1.0,0.28125,0.0
2,8192,0.5798150897026062,0.0029296875,0.5768854022026062,29.14516830444336,-0.03097868338227272,1.3793253898620605,nan,1.0,0.0,1.0,0.3125,0.0
3,12288,0.5649898648262024,0.00146484375,0.5635250210762024,24.427465438842773,0.011407855898141861,1.3821113109588623,nan,1.0,0.0,1.0,0.1875,0.0
4,16384,0.574345588684082,0.00390625,0.570439338684082,22.491138458251953,0.017592845484614372,1.3800806999206543,nan,1.0,0.0,1.0,0.4375,0.0
5,20480,0.5702497959136963,0.002197265625,0.5680525302886963,22.451976776123047,-0.006835197098553181,1.3803281784057617,nan,1.0,0.0,1.0,0.28125,0.0
6,24576,0.5671226978302002,0.00244140625,0.5646812915802002,20.873815536499023,0.002750745043158531,1.3829269409179688,nan,1.0,0.0,1.0,0.21875,0.0
7,28672,0.5648678541183472,0.001708984375,0.5631588697433472,21.495250701904297,0.027350645512342453,1.3763067722320557,nan,1.0,0.0,1.0,0.1875,0.0
8,32768,0.5682488679885864,0.000732421875,0.5675164461135864,22.28426742553711,-0.00644298642873764,1.375588297843933,nan,1.0,0.0,1.0,0.0625,0.0
9,36864,0.5635808706283569,0.0009765625,0.5626043081283569,22.183292388916016,0.017747189849615097,1.376326084136963,nan,1.0,0.0,1.0,0.09375,0.0
10,40960,0.567340612411499,0.003173828125,0.564166784286499,22.404788970947266,0.00214281864464283,1.363483190536499,nan,1.0,0.0,1.0,0.3125,0.0
11,45056,0.5656286478042603,0.001953125,0.5636755228042603,24.22247886657715,-0.024295195937156677,1.3377103805541992,nan,1.0,0.0,1.0,0.25,0.0
12,49152,0.5585647821426392,0.002197265625,0.5563675165176392,25.1104793548584,-0.005564669147133827,1.3215028047561646,nan,1.0,0.0,1.0,0.25,0.0
13,53248,0.5475873947143555,0.0,0.5475873947143555,26.253643035888672,0.005619274452328682,1.3187167644500732,nan,1.0,0.0,1.0,0.0,0.0
14,57344,0.5463221669197083,0.0009765625,0.5453456044197083,28.21819305419922,-0.017648503184318542,1.3229774236679077,nan,1.0,0.0,1.0,0.125,0.0
15,61440,0.5520716309547424,0.000732421875,0.5513392090797424,31.603130340576172,-0.03245088458061218,1.3177859783172607,nan,1.0,0.0,1.0,0.0625,0.0
16,65536,0.5508710145950317,0.000732421875,0.5501385927200317,33.09977722167969,0.0012845955789089203,1.2835522890090942,nan,1.0,0.0,1.0,0.09375,0.0
17,69632,0.5493872165679932,0.0009765625,0.5484106540679932,32.669105529785156,-0.016278814524412155,1.3101680278778076,nan,1.0,0.0,1.0,0.125,0.0
18,73728,0.5539196133613586,0.000732421875,0.5531871914863586,34.269168853759766,0.04916120320558548,1.2938134670257568,nan,1.0,0.0,1.0,0.09375,0.0
19,77824,0.5536525249481201,0.0009765625,0.5526759624481201,33.549842834472656,0.008691519498825073,1.3092000484466553,nan,1.0,0.0,1.0,0.125,0.0
20,81920,0.5576716661453247,0.00048828125,0.5571833848953247,31.652496337890625,0.009662788361310959,1.3169885873794556,nan,1.0,0.0,1.0,0.0625,0.0
21,86016,0.5536375641822815,0.000732421875,0.5529051423072815,29.944042205810547,-0.06547883152961731,1.3289992809295654,nan,1.0,0.0,1.0,0.09375,0.0
22,90112,0.5523909330368042,0.000244140625,0.5521467924118042,30.275524139404297,-0.028909839689731598,1.3537517786026,nan,1.0,0.0,1.0,0.03125,0.0
23,94208,0.5566819906234741,0.0009765625,0.5557054281234741,33.61944580078125,0.021264180541038513,1.3620530366897583,nan,1.0,0.0,1.0,0.09375,0.0
24,98304,0.563880205154419,0.001220703125,0.562659502029419,35.390289306640625,-0.017511343583464622,1.3723357915878296,nan,1.0,0.0,1.0,0.125,0.0
25,102400,0.5687323808670044,0.00146484375,0.5672675371170044,35.076168060302734,-0.04442135989665985,1.359854817390442,nan,1.0,0.0,1.0,0.15625,0.0
26,106496,0.5602782964706421,0.00146484375,0.5588134527206421,33.850379943847656,-0.009105140343308449,1.3254261016845703,nan,1.0,0.0,1.0,0.15625,0.0
27,110592,0.5578469634056091,0.001220703125,0.5566262602806091,35.975486755371094,-0.0008909134194254875,1.317657709121704,nan,1.0,0.0,1.0,0.15625,0.0
28,114688,0.5592309236526489,0.001708984375,0.5575219392776489,38.28662872314453,0.0066816676408052444,1.3314247131347656,nan,1.0,0.0,1.0,0.21875,0.0
29,118784,0.5562148094177246,0.000732421875,0.5554823875427246,34.46734619140625,-0.011301049962639809,1.3523544073104858,nan,1.0,0.0,1.0,0.09375,0.0
30,122880,0.5565537810325623,0.00146484375,0.5550889372825623,37.1209716796875,0.01861868053674698,1.3658584356307983,nan,1.0,0.0,1.0,0.15625,0.0
31,126976,0.5603777170181274,0.000732421875,0.5596452951431274,35.20460510253906,0.03061487153172493,1.376335620880127,nan,1.0,0.0,1.0,0.09375,0.0
32,131072,0.5588682889938354,0.001220703125,0.5576475858688354,36.40570068359375,-0.049311183393001556,1.3697080612182617,nan,1.0,0.0,1.0,0.15625,0.0
33,135168,0.558208167552948,0.001220703125,0.556987464427948,36.343048095703125,0.011377308517694473,1.3779634237289429,nan,1.0,0.0,1.0,0.15625,0.0
34,139264,0.5621634721755981,0.0009765625,0.5611869096755981,36.64458465576172,0.01251606922596693,1.3716185092926025,nan,1.0,0.0,1.0,0.09375,0.0
35,143360,0.5597941875457764,0.0009765625,0.5588176250457764,35.60097885131836,-0.04348771274089813,1.3417221307754517,nan,1.0,0.0,1.0,0.125,0.0
36,147456,0.5587807893753052,0.001220703125,0.5575600862503052,33.98613739013672,0.014496276155114174,1.3261178731918335,nan,1.0,0.0,1.0,0.15625,0.0
37,151552,0.5555309653282166,0.00048828125,0.5550426840782166,32.28313446044922,-0.06716945767402649,1.3387519121170044,nan,1.0,0.0,1.0,0.0625,0.0
38,155648,0.5652428865432739,0.0009765625,0.5642663240432739,35.386863708496094,-0.006287753582000732,1.3540406227111816,nan,1.0,0.0,1.0,0.09375,0.0
39,159744,0.5556197166442871,0.00048828125,0.5551314353942871,35.049835205078125,0.04306008666753769,1.355488657951355,nan,1.0,0.0,1.0,0.0625,0.0
40,163840,0.5575965046882629,0.001708984375,0.5558875203132629,34.02568817138672,0.011226645670831203,1.3465325832366943,nan,1.0,0.0,1.0,0.21875,0.0
41,167936,0.5720734596252441,0.003662109375,0.5684113502502441,35.47179412841797,-0.0099947489798069,1.3708540201187134,nan,1.0,0.0,1.0,0.375,0.0
42,172032,0.5642998218536377,0.00146484375,0.5628349781036377,33.886009216308594,-0.002490685321390629,1.3726069927215576,nan,1.0,0.0,1.0,0.125,0.0
43,176128,0.5618707537651062,0.001708984375,0.5601617693901062,34.36668395996094,-0.014472398906946182,1.3790920972824097,nan,1.0,0.0,1.0,0.21875,0.0
44,180224,0.5737447738647461,0.00341796875,0.5703268051147461,33.270347595214844,-0.02413831651210785,1.3811571598052979,nan,1.0,0.0,1.0,0.34375,0.0
45,184320,0.5695497989654541,0.001220703125,0.5683290958404541,35.38474655151367,0.01856445148587227,1.3816372156143188,nan,1.0,0.0,1.0,0.125,0.0
46,188416,0.5678862929344177,0.000732421875,0.5671538710594177,37.43511962890625,0.02153410017490387,1.3851163387298584,nan,1.0,0.0,1.0,0.09375,0.0
47,192512,0.5715553164482117,0.00244140625,0.5691139101982117,40.66376495361328,0.032104723155498505,1.3843179941177368,nan,1.0,0.0,1.0,0.25,0.0
48,196608,0.5585585832595825,0.0009765625,0.5575820207595825,38.442840576171875,0.05528751760721207,1.36262845993042,nan,1.0,0.0,1.0,0.125,0.0
