rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.002125014550983906,0.00031369979842565954,4.317083221394569e-05,5.908680032007396e-05,0.7305104841569814,1.0,0.001594220520928502,0.00013853733253199607,1,4096,70.62068965517241,100.0
0.0033706133253872395,0.0010791001841425896,0.0002921342384070158,0.0006365400622598827,0.45893364202947307,1.0,0.0007628872990608215,8.8970031356439e-05,5,20480,353.1034482758621,100.0
0.009379693306982517,0.0039826808497309685,0.0004682035942096263,0.0012140815379098058,0.38564109837689103,1.0,9.409437916474417e-05,3.6073521187063307e-05,10,40960,706.2068965517242,100.0
0.022986719384789467,0.011275985278189182,0.00024098799622152,0.0012307458091527224,0.19580488219464193,1.0,4.054199598613195e-05,1.526622145320289e-05,15,61440,1059.3103448275863,100.0
0.04318802058696747,0.030880944803357124,0.00016001782205421478,0.0005330243147909641,0.30020172738216244,1.0,5.6356766435783356e-05,2.8441229005693458e-05,20,81920,1412.4137931034484,100.0
0.03785496577620506,0.05476323515176773,0.000350959540810436,0.001394927385263145,0.25159519310196854,1.0,0.00010611402103677392,0.0001098797147278674,25,102400,1765.5172413793102,100.0
0.010595077648758888,0.013562189415097237,0.0004218881076667458,0.001873372937552631,0.22520121178102342,1.0,0.00011990284110652283,0.00012213912850711495,30,122880,2118.6206896551726,100.0
0.05586228147149086,0.16999806463718414,0.0004569371812976897,0.002350274473428726,0.1944178189762213,1.0,0.00010243457654723898,9.229565330315381e-05,35,143360,2471.7241379310344,100.0
0.09140334278345108,0.20605915784835815,0.0003197286569047719,0.001401891466230154,0.22806785256067433,1.0,0.00010710092465160415,0.0001038477203110233,40,163840,2824.8275862068967,100.0
0.05863949656486511,0.1367194950580597,0.0005445702117867768,0.0018053321400657296,0.3016437713944626,1.0,0.00014763171202503145,0.00012462245649658144,45,184320,3177.9310344827586,100.0
0.036527570337057114,0.11085827648639679,0.0003522635670378804,0.001677990541793406,0.20993054427824542,1.0,0.00017050131282303482,9.99632102320902e-05,48,196608,3389.793103448276,100.0
