rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.3144797682762146,0.1294991821050644,0.005390506237745285,0.005949563812464476,0.9060323323415312,1.0,0.0016515129245817661,0.00013911847781855613,1,4096,70.62068965517241,100.0
0.3144797682762146,0.1294991821050644,0.0028685731813311577,0.0034471198450773954,0.8321627876674174,1.0,0.0005366294644773006,0.00011604746396187693,5,20480,353.1034482758621,100.0
0.3144797682762146,0.1294991821050644,0.002176943002268672,0.0025523658841848373,0.8529084668749451,1.0,0.0001413968566339463,6.196047615958378e-05,10,40960,706.2068965517242,100.0
0.3144797682762146,0.1294991821050644,0.0019156092312186956,0.002472758525982499,0.7746819854307112,1.0,6.709130684612319e-05,6.19188358541578e-05,15,61440,1059.3103448275863,100.0
0.3144797682762146,0.1294991821050644,0.0017281882464885712,0.0019582617096602917,0.8825068747933688,1.0,4.1925901314243674e-05,1.4455071323027369e-05,20,81920,1412.4137931034484,100.0
0.3144797682762146,0.1294991821050644,0.0014115195954218507,0.0017722699558362365,0.7964427915429626,1.0,0.00011200769222341478,0.00011918414384126663,25,102400,1765.5172413793102,100.0
0.3144797682762146,0.1294991821050644,0.0012859264388680458,0.0014394414611160755,0.89334477306446,1.0,4.937433186569251e-05,3.2092957553686574e-05,30,122880,2118.6206896551726,100.0
0.3144797682762146,0.1294991821050644,0.001330533646978438,0.0014952634228393435,0.889826319825785,1.0,3.621236828621477e-05,2.0116396626690403e-05,35,143360,2471.7241379310344,100.0
0.3144797682762146,0.1294991821050644,0.0012503264006227255,0.001299834344536066,0.961904712574632,1.0,0.00011985026503680274,0.00012668888666667044,40,163840,2824.8275862068967,100.0
0.3144797682762146,0.1294991821050644,0.0011260795872658491,0.0013201606925576925,0.8529802953617974,1.0,0.00011833912139991298,0.00011997253022855148,45,184320,3177.9310344827586,100.0
0.3144797682762146,0.1294991821050644,0.0011288657551631331,0.001127705560065806,1.0010199336943264,1.0,0.00015293133037630469,0.00016426340152975172,48,196608,3389.793103448276,100.0
