update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5257552266120911,0.002197265625,0.5235579609870911,25.777671813964844,0.01531367190182209,1.3799482583999634,nan,1.0,0.0,1.0,0.28125,0.0
2,8192,0.5149670839309692,0.0029296875,0.5120373964309692,22.91191864013672,-0.0351993553340435,1.3795435428619385,nan,1.0,0.0,1.0,0.3125,0.0
3,12288,0.4978909492492676,0.00146484375,0.4964261054992676,18.585018157958984,0.013942167162895203,1.3832008838653564,nan,1.0,0.0,1.0,0.1875,0.0
4,16384,0.4993588924407959,0.00146484375,0.4978940486907959,18.455257415771484,-0.024982836097478867,1.3809633255004883,nan,1.0,0.0,1.0,0.1875,0.0
5,20480,0.5015376806259155,0.001708984375,0.4998286962509155,16.365819931030273,0.04024415463209152,1.3701927661895752,nan,1.0,0.0,1.0,0.1875,0.0
6,24576,0.49454790353775024,0.001953125,0.49259477853775024,15.754456520080566,0.032160401344299316,1.3454864025115967,nan,1.0,0.0,1.0,0.25,0.0
7,28672,0.49815142154693604,0.001708984375,0.49644240736961365,16.56110191345215,0.03460731729865074,1.3473353385925293,nan,1.0,0.0,1.0,0.21875,0.0
8,32768,0.5040241479873657,0.00244140625,0.5015827417373657,17.326940536499023,0.03549325838685036,1.3138962984085083,nan,1.0,0.0,1.0,0.3125,0.0
9,36864,0.4879434108734131,0.002197265625,0.4857461452484131,17.34521484375,-0.020893001928925514,1.334743618965149,nan,1.0,0.0,1.0,0.28125,0.0
10,40960,0.49112647771835327,0.000732421875,0.49039405584335327,19.652873992919922,-0.006425045896321535,1.349640965461731,nan,1.0,0.0,1.0,0.09375,0.0
11,45056,0.49361228942871094,0.000732421875,0.49287986755371094,20.978322982788086,0.01082044281065464,1.3169658184051514,nan,1.0,0.0,1.0,0.09375,0.0
12,49152,0.497850626707077,0.001220703125,0.496629923582077,23.48211669921875,0.009554539807140827,1.3493835926055908,nan,1.0,0.0,1.0,0.15625,0.0
13,53248,0.49312978982925415,0.000244140625,0.49288564920425415,24.435516357421875,-0.02532186172902584,1.3625283241271973,nan,1.0,0.0,1.0,0.03125,0.0
14,57344,0.4978450536727905,0.0009765625,0.4968684911727905,24.285690307617188,-0.034203484654426575,1.37290620803833,nan,1.0,0.0,1.0,0.125,0.0
15,61440,0.49300244450569153,0.0009765625,0.49202588200569153,27.282772064208984,-0.0014938227832317352,1.3693346977233887,nan,1.0,0.0,1.0,0.125,0.0
16,65536,0.5058432817459106,0.000732421875,0.5051108598709106,27.400569915771484,0.0011014374904334545,1.3681106567382812,nan,1.0,0.0,1.0,0.09375,0.0
17,69632,0.5013806819915771,0.0009765625,0.5004041194915771,27.43849754333496,-0.021286215633153915,1.342796802520752,nan,1.0,0.0,1.0,0.125,0.0
18,73728,0.49757057428359985,0.000244140625,0.49732643365859985,27.53975486755371,-0.02330854907631874,1.3349347114562988,nan,1.0,0.0,1.0,0.03125,0.0
19,77824,0.49621737003326416,0.000244140625,0.49597322940826416,26.361543655395508,0.005314163863658905,1.34686279296875,nan,1.0,0.0,1.0,0.03125,0.0
20,81920,0.5021951198577881,0.000244140625,0.5019509792327881,25.188884735107422,-0.002375916577875614,1.3564881086349487,nan,1.0,0.0,1.0,0.03125,0.0
21,86016,0.49879324436187744,0.00146484375,0.49732840061187744,26.744741439819336,0.01583997905254364,1.345940113067627,nan,1.0,0.0,1.0,0.15625,0.0
22,90112,0.492653489112854,0.0009765625,0.491676926612854,25.554767608642578,-0.0033309515565633774,1.3233426809310913,nan,1.0,0.0,1.0,0.125,0.0
23,94208,0.49782806634902954,0.001220703125,0.49660736322402954,27.553428649902344,-0.020254060626029968,1.3479090929031372,nan,1.0,0.0,1.0,0.125,0.0
