rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0019765649922192097,0.0002461432304698974,1.428486211807467e-05,7.5501229730434716e-06,1.8895012910516225,1.0,2.0683527779397082e-08,5.624135823723009e-09,1,4096,70.62068965517241,100.0,0.4375,0.0
0.002573997713625431,0.0008253723499365151,4.0229617297882214e-05,5.3772557293996215e-05,0.7480049168724275,1.0,1.414203065763786e-08,1.0922799553725326e-08,5,20480,353.1034482758621,100.0,0.0625,0.0
0.0027615802828222513,0.0010876476299017668,3.0509721909766085e-05,3.8155485526658595e-05,0.7994060992216394,1.0,5.114235257508426e-09,2.4601345405272923e-09,10,40960,706.2068965517242,100.0,0.1875,0.0
0.0032280711457133293,0.001174661796540022,0.00025137775810435414,0.00025699776597321033,0.9780940165463987,1.0,4.6833168454440965e-09,2.3927433367987305e-09,15,61440,1059.3103448275863,100.0,0.0625,0.0
0.0036128482315689325,0.0010659496765583754,0.00028966437093913555,0.0002519075060263276,1.1498381970678253,1.0,8.646299676229319e-09,5.898164623374669e-09,20,81920,1412.4137931034484,100.0,0.125,0.0
0.003992672078311443,0.0015890219947323203,0.00012584743672050536,0.00019539310596883297,0.6440401041556534,1.0,6.781846639825062e-09,3.879711663046237e-09,25,102400,1765.5172413793102,100.0,0.21875,0.0
0.004875996615737677,0.002392865251749754,0.00013552875316236168,0.00011294038267806172,1.1998963611186184,1.0,1.1123936438650617e-08,7.89455523175775e-09,30,122880,2118.6206896551726,100.0,0.0625,0.0
0.005017595831304789,0.002741425996646285,0.0001980302040465176,0.0003884577308781445,0.5097725970671068,1.0,1.1976539759928073e-08,8.669750251044661e-09,35,143360,2471.7241379310344,100.0,0.1875,0.0
0.007581045385450125,0.004143893253058195,0.0002567504998296499,0.00038261100417003036,0.6710308556807674,1.0,5.1771309017567546e-08,5.141092174199002e-08,40,163840,2824.8275862068967,100.0,0.15625,0.0
0.010975507088005543,0.0057033514603972435,0.0,0.0,0.0,1.0,2.974708195324638e-07,2.5776583356673655e-07,45,184320,3177.9310344827586,100.0,0.0,0.0
0.01256951317191124,0.005793510004878044,0.0,0.0,0.0,1.0,4.910667144031322e-07,3.7618863757415966e-07,48,196608,3389.793103448276,100.0,0.125,0.0
