rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.002417356939986348,0.00023164851882029325,2.7666093956213444e-05,3.075449785683304e-05,0.8992863814960198,1.0,0.0014716184232383966,0.0001430451520718634,1,4096,70.62068965517241,100.0,0.28125,0.0
0.0022863515187054873,0.00016377077554352582,9.125859651248902e-05,0.00011453850311227143,0.7966808298057333,1.0,0.0007011271081864834,0.00010092507000081241,5,20480,353.1034482758621,100.0,0.09375,0.0
0.0020611698273569345,0.00019175195484422147,0.00012563962081912905,0.00015501574671361595,0.8104435778092214,1.0,0.0001492211886215955,4.082235318492167e-05,10,40960,706.2068965517242,100.0,0.21875,0.0
0.0022665129508823156,0.0002986298350151628,5.940119081060402e-05,6.416010000975803e-05,0.9256833135926418,1.0,0.00019505637465044856,0.00018780578102450818,15,61440,1059.3103448275863,100.0,0.1875,0.0
0.0020998110994696617,0.0004927534610033035,0.0,0.0,0.0,1.0,2.6047826395370066e-05,2.00327267521061e-05,20,81920,1412.4137931034484,100.0,0.15625,0.0
0.001601501484401524,0.0004115853225812316,4.414196155266836e-05,7.606009603478014e-05,0.5802800818403876,1.0,0.0001257044932572171,0.00015150493709370494,25,102400,1765.5172413793102,100.0,0.15625,0.0
0.0015520773595198989,0.0005104087758809328,9.967982623493299e-05,0.00013405978097580373,0.7434921240970979,1.0,0.0001062575975083746,8.765335223870352e-05,30,122880,2118.6206896551726,100.0,0.03125,0.0
0.0018385602161288261,0.000653956551104784,0.0,0.0,0.0,1.0,1.8454549717716873e-05,7.517944141000044e-06,35,143360,2471.7241379310344,100.0,0.21875,0.0
0.0014463337138295174,0.0005468265153467655,3.395457679289393e-05,3.383555667824112e-05,1.0032211056739067,1.0,2.8158176064607687e-05,1.1808050658146385e-05,40,163840,2824.8275862068967,100.0,0.21875,0.0
0.0013074269518256187,0.00046005609328858554,2.7568919904297218e-05,2.6279778467142023e-05,1.0486554665629424,1.0,6.426416075555608e-05,2.589297764643561e-05,45,184320,3177.9310344827586,100.0,0.3125,0.0
0.0012570025864988565,0.0004162756376899779,0.0,0.0,0.0,1.0,8.186957711586729e-05,3.6514542443910614e-05,48,196608,3389.793103448276,100.0,0.15625,0.0
