rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
1.3333333730697632,0.0,0.002128623193129897,0.004049683455377817,0.525625758241819,1.0,0.0016634847270324826,0.00014930713223293424,1,4096,70.62068965517241,100.0
1.3333333730697632,0.0,0.0009594039293006063,0.0017415671609342098,0.5508822410061732,1.0,0.0005392840830609202,9.868830966297537e-05,5,20480,353.1034482758621,100.0
1.3333333730697632,0.0,0.0006748528685420752,0.0012159039033576846,0.5550169849020586,1.0,0.00010498070332687348,4.9864982429426163e-05,10,40960,706.2068965517242,100.0
1.3333333730697632,0.0,0.0005495322402566671,0.0010163815459236503,0.5406698259746714,1.0,1.6148223949130625e-05,4.848000571655575e-06,15,61440,1059.3103448275863,100.0
1.3333333730697632,0.0,0.00047778687439858913,0.000908863905351609,0.5256910464535247,1.0,8.964259177446365e-05,0.00011587404151214287,20,81920,1412.4137931034484,100.0
1.3333333730697632,0.0,0.00042295281309634447,0.000855724501889199,0.49425705304927464,1.0,0.00012262907694093883,8.38174091768451e-05,25,102400,1765.5172413793102,100.0
1.3333333730697632,0.0,0.00038593204226344824,0.000793791317846626,0.48618216370612766,1.0,0.00019997682829853147,0.0001178605598397553,30,122880,2118.6206896551726,100.0
1.3333333730697632,0.0,0.0003558157186489552,0.0007576666539534926,0.4696142038854423,1.0,0.00025025795912370086,0.00011824178363895044,35,143360,2471.7241379310344,100.0
1.3333333730697632,0.0,0.00033186518703587353,0.0007055961759760976,0.4703263638201424,1.0,0.00027802775730378926,6.566360389115289e-05,40,163840,2824.8275862068967,100.0
1.3333333730697632,0.0,0.000313906348310411,0.0006534748245030642,0.4803575179410139,1.0,0.00022309241467155516,2.7341709937900305e-05,45,184320,3177.9310344827586,100.0
1.3333333730697632,0.0,0.0003037888091057539,0.0006308633019216359,0.4815369554875998,1.0,0.00022330231149680912,4.913215889246203e-05,48,196608,3389.793103448276,100.0
