update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,2.0741209983825684,0.0,0.5839864015579224,481.7674865722656,0.01429910957813263,1.3739964962005615,nan,1.0,0.0,0.28155848383903503,nan,0.0
2,8192,1.9544957876205444,0.0,0.5503721237182617,422.0977783203125,-0.0035383086651563644,1.3624851703643799,nan,1.0,0.0,0.28159286638476916,nan,0.0
3,12288,1.9705266952514648,0.0,0.531335175037384,426.1684265136719,-0.007746873423457146,1.3467991352081299,nan,1.0,0.0,0.2696411977526632,nan,0.0
4,16384,1.980481505393982,0.0,0.5307081937789917,431.1985778808594,-0.0005924692377448082,1.3424369096755981,nan,1.0,0.0,0.26796926070582405,nan,0.0
5,20480,1.986558437347412,0.0,0.5299687385559082,442.4715576171875,-0.016674809157848358,1.3328777551651,nan,1.0,0.0,0.2667773278810391,nan,0.0
6,24576,1.9503436088562012,0.0,0.5173461437225342,399.84112548828125,-0.01875235140323639,1.3247900009155273,nan,1.0,0.0,0.26525899799102115,nan,0.0
7,28672,1.9708251953125,0.0,0.5223047137260437,426.49029541015625,0.01270428765565157,1.3283607959747314,nan,1.0,0.0,0.2650182952879549,nan,0.0
8,32768,1.9631264209747314,0.0,0.5188263058662415,393.80426025390625,0.016081959009170532,1.3550403118133545,nan,1.0,0.0,0.2642857546299088,nan,0.0
9,36864,1.9839059114456177,0.0,0.5246641635894775,392.1907958984375,0.023485930636525154,1.3350684642791748,nan,1.0,0.0,0.26446019163144446,nan,0.0
10,40960,1.9691014289855957,0.0,0.5205681920051575,394.45428466796875,-0.03486785292625427,1.3391755819320679,nan,1.0,0.0,0.2643684049940107,nan,0.0
11,45056,2.0130910873413086,0.0,0.531155526638031,412.49554443359375,-0.05356498435139656,1.3732991218566895,nan,1.0,0.0,0.2638506918418475,nan,0.0
12,49152,2.0463855266571045,0.0,0.5402745008468628,390.27154541015625,-0.01132185198366642,1.3609130382537842,nan,1.0,0.0,0.2640140650942799,nan,0.0
13,53248,2.042820692062378,0.0,0.5390582084655762,371.26483154296875,0.04770875722169876,1.3548882007598877,nan,1.0,0.0,0.2638793513608854,nan,0.0
14,57344,2.017650604248047,0.0,0.5319342613220215,390.25689697265625,-0.004564911127090454,1.3507566452026367,nan,1.0,0.0,0.2636403877141639,nan,0.0
15,61440,1.9965074062347412,0.0,0.5259701609611511,369.67510986328125,-0.006057269871234894,1.360687017440796,nan,1.0,0.0,0.2634451469066274,nan,0.0
16,65536,2.0225791931152344,0.0,0.5328911542892456,393.5302734375,-0.03115898370742798,1.3408218622207642,nan,1.0,0.0,0.2634711319774425,nan,0.0
17,69632,2.008772134780884,0.0,0.5294278264045715,390.6813659667969,-0.022008027881383896,1.3409936428070068,nan,1.0,0.0,0.26355795316492103,nan,0.0
18,73728,2.0023844242095947,0.0,0.527633547782898,356.9841613769531,-0.0007225889712572098,1.3701351881027222,nan,1.0,0.0,0.26350260935606684,nan,0.0
19,77824,1.9965007305145264,0.0,0.5263664722442627,337.3730163574219,-0.013081584125757217,1.3486229181289673,nan,1.0,0.0,0.2636445163891306,nan,0.0
20,81920,2.0088164806365967,0.0,0.5291769504547119,351.02081298828125,-0.028693871572613716,1.326328992843628,nan,1.0,0.0,0.26342725103890924,nan,0.0
