update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,2.1799509525299072,0.0029296875,0.5399242639541626,532.86376953125,0.007350404746830463,1.3780542612075806,nan,1.0,0.0,0.2480105459690094,0.3125,0.0
2,8192,2.0894672870635986,0.000732421875,0.5180914402008057,492.9536437988281,-0.040498122572898865,1.363007664680481,nan,1.0,0.0,0.2480408378957049,0.09375,0.0
3,12288,2.1680455207824707,0.002197265625,0.5134083032608032,532.8064575195312,-0.0468449592590332,1.3243420124053955,nan,1.0,0.0,0.237047230094624,0.28125,0.0
4,16384,2.1375927925109863,0.0009765625,0.5025229454040527,470.038330078125,0.0057146125473082066,1.278437614440918,nan,1.0,0.0,0.2351957007255214,0.125,0.0
5,20480,2.0947957038879395,0.000732421875,0.492997944355011,483.49993896484375,-0.03517705202102661,1.2996649742126465,nan,1.0,0.0,0.23542647026368196,0.09375,0.0
6,24576,2.108417510986328,0.000732421875,0.497228741645813,488.5915222167969,-0.0075198933482170105,1.3184020519256592,nan,1.0,0.0,0.23591227531710895,0.09375,0.0
7,28672,2.115785598754883,0.000244140625,0.49877581000328064,526.08544921875,-0.01917317882180214,1.2780516147613525,nan,1.0,0.0,0.2357674368146855,0.03125,0.0
8,32768,2.1196672916412354,0.000244140625,0.4981246590614319,493.1688232421875,-0.010873603634536266,1.29056715965271,nan,1.0,0.0,0.23502839582911383,0.03125,0.0
9,36864,2.137268543243408,0.00048828125,0.5051095485687256,477.3331604003906,-0.02808665856719017,1.283174753189087,nan,1.0,0.0,0.23638818012424306,0.03125,0.0
10,40960,2.1147189140319824,0.00048828125,0.5011368989944458,435.86328125,0.03152916580438614,1.301600694656372,nan,1.0,0.0,0.23703039741867374,0.0625,0.0
11,45056,2.1066815853118896,0.00048828125,0.499367356300354,415.9176025390625,0.04615537077188492,1.339706301689148,nan,1.0,0.0,0.23709472281606928,0.0625,0.0
12,49152,2.1198222637176514,0.000244140625,0.5022714138031006,429.69903564453125,0.0171497855335474,1.300780177116394,nan,1.0,0.0,0.23696765466019212,0.03125,0.0
13,53248,2.0968151092529297,0.000732421875,0.49590426683425903,426.28936767578125,0.025508616119623184,1.33201003074646,nan,1.0,0.0,0.23658621766643187,0.09375,0.0
14,57344,2.111370086669922,0.00048828125,0.4990881681442261,439.39697265625,0.025192951783537865,1.3551691770553589,nan,1.0,0.0,0.23643587706734331,0.0625,0.0
15,61440,2.1226229667663574,0.000732421875,0.5012741088867188,445.3562927246094,0.015624161809682846,1.362219214439392,nan,1.0,0.0,0.23623938763803465,0.09375,0.0
16,65536,2.1951169967651367,0.0009765625,0.5177034139633179,454.59552001953125,0.03156609833240509,1.3708019256591797,nan,1.0,0.0,0.2359481961469015,0.125,0.0
17,69632,2.1628777980804443,0.00146484375,0.5101742148399353,435.8016662597656,-0.009224433451890945,1.3574804067611694,nan,1.0,0.0,0.23603734510583288,0.15625,0.0
18,73728,2.1514968872070312,0.00048828125,0.5069950819015503,432.6131591796875,-0.04816640540957451,1.3543344736099243,nan,1.0,0.0,0.23570111111701547,0.0625,0.0
19,77824,2.1554574966430664,0.00048828125,0.507551908493042,429.18206787109375,-0.025152411311864853,1.3257813453674316,nan,1.0,0.0,0.23552628029178913,0.0625,0.0
20,81920,2.140770435333252,0.00048828125,0.5036635994911194,411.1950378417969,0.024914082139730453,1.2713502645492554,nan,1.0,0.0,0.23532581154031085,0.0625,0.0
21,86016,2.1128408908843994,0.000244140625,0.4968482255935669,442.2781982421875,-0.059681933373212814,1.316897988319397,nan,1.0,0.0,0.23518365814559675,0.03125,0.0
22,90112,2.110905170440674,0.00048828125,0.4965931177139282,425.7695617675781,0.003972014412283897,1.2605336904525757,nan,1.0,0.0,0.23530571027204858,0.0625,0.0
23,94208,2.113558292388916,0.000244140625,0.4970807433128357,400.86676025390625,-0.01451721228659153,1.3218677043914795,nan,1.0,0.0,0.2352138469640133,0.03125,0.0
24,98304,2.149614095687866,0.000244140625,0.5059574842453003,419.35015869140625,-0.006278267130255699,1.318058967590332,nan,1.0,0.0,0.2353980439777216,0.03125,0.0
25,102400,2.1510519981384277,0.001220703125,0.5058262348175049,398.24835205078125,0.02124941349029541,1.3283647298812866,nan,1.0,0.0,0.23528649626431,0.15625,0.0
26,106496,2.1607260704040527,0.001708984375,0.5079146027565002,400.91534423828125,0.006743577308952808,1.3346608877182007,nan,1.0,0.0,0.23525273546259606,0.1875,0.0
27,110592,2.1380205154418945,0.0009765625,0.5026482939720154,403.8746643066406,-0.03854631260037422,1.3042904138565063,nan,1.0,0.0,0.2352072546452755,0.125,0.0
28,114688,2.129575729370117,0.00048828125,0.5004105567932129,386.07489013671875,-0.0023617269471287727,1.3068245649337769,nan,1.0,0.0,0.23503523675869153,0.0625,0.0
29,118784,2.128884792327881,0.0,0.5004847049713135,414.15032958984375,-0.05458825081586838,1.2863435745239258,nan,1.0,0.0,0.23509245184110272,0.0,0.0
30,122880,2.0878493785858154,0.0,0.4905930161476135,362.6610107421875,0.05109430104494095,1.299769639968872,nan,1.0,0.0,0.23497527448608352,0.0,0.0
31,126976,2.139007568359375,0.00048828125,0.5027521252632141,390.0936584472656,-0.006561620160937309,1.3055517673492432,nan,1.0,0.0,0.2350935434804467,0.0625,0.0
32,131072,2.135345220565796,0.000244140625,0.5019371509552002,413.70635986328125,-0.008844532072544098,1.330442190170288,nan,1.0,0.0,0.23508823857241315,0.03125,0.0
33,135168,2.1360738277435303,0.00048828125,0.5020087361335754,388.57501220703125,0.028684090822935104,1.326764464378357,nan,1.0,0.0,0.23506844581034775,0.0625,0.0
34,139264,2.1438465118408203,0.00048828125,0.5038809776306152,414.456787109375,-0.03268810361623764,1.3128511905670166,nan,1.0,0.0,0.23508949524112638,0.0625,0.0
35,143360,2.12734317779541,0.000244140625,0.4997764825820923,396.741455078125,-0.03835121542215347,1.3276537656784058,nan,1.0,0.0,0.23495681975753793,0.03125,0.0
36,147456,2.147803783416748,0.00048828125,0.5045161247253418,403.6240234375,-0.026669412851333618,1.3493053913116455,nan,1.0,0.0,0.23495203426004418,0.0625,0.0
37,151552,2.1412978172302246,0.00048828125,0.5032223463058472,387.15130615234375,-0.00825643353164196,1.3128795623779297,nan,1.0,0.0,0.23506170319529418,0.0625,0.0
38,155648,2.1430957317352295,0.0,0.5034027695655823,387.2198486328125,-0.004984489642083645,1.3458284139633179,nan,1.0,0.0,0.23489514335256054,0.0,0.0
39,159744,2.1677322387695312,0.00048828125,0.5089840292930603,406.8865966796875,-0.009722793474793434,1.3312392234802246,nan,1.0,0.0,0.234853123455556,0.0625,0.0
40,163840,2.1448469161987305,0.000244140625,0.5035609006881714,403.90093994140625,0.01814032904803753,1.327896237373352,nan,1.0,0.0,0.23480383232346722,0.03125,0.0
41,167936,2.1483664512634277,0.000244140625,0.5041934251785278,403.4286804199219,0.021703725680708885,1.3291352987289429,nan,1.0,0.0,0.23471357799123793,0.03125,0.0
42,172032,2.139131784439087,0.0,0.5020558834075928,400.26739501953125,-0.0225234255194664,1.3245950937271118,nan,1.0,0.0,0.23470076497421763,0.0,0.0
43,176128,2.1391420364379883,0.000244140625,0.5017757415771484,393.6203308105469,-0.0201529860496521,1.3278357982635498,nan,1.0,0.0,0.2345954400874455,0.03125,0.0
44,180224,2.145636558532715,0.00048828125,0.5030785799026489,390.24981689453125,0.01465069130063057,1.337604284286499,nan,1.0,0.0,0.2345192193393927,0.0625,0.0
45,184320,2.1493706703186035,0.000732421875,0.5040366649627686,393.35931396484375,0.025354739278554916,1.3436672687530518,nan,1.0,0.0,0.23458426139266325,0.09375,0.0
46,188416,2.167109727859497,0.00048828125,0.5080552101135254,406.70947265625,-0.03253055363893509,1.3369717597961426,nan,1.0,0.0,0.2344919312876505,0.0625,0.0
47,192512,2.165335178375244,0.000732421875,0.5075528621673584,403.49853515625,0.010537602007389069,1.2955915927886963,nan,1.0,0.0,0.23447854840666454,0.09375,0.0
48,196608,2.135878086090088,0.000732421875,0.5005983710289001,402.2340087890625,0.003382926806807518,1.3079662322998047,nan,1.0,0.0,0.23445633634882396,0.09375,0.0
