update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.677340030670166,0.0,0.4875369071960449,299.527587890625,0.003044937737286091,1.375718116760254,1.4055430889129639,1.0,0.0,0.2906607389450073,nan,0.0
2,8192,1.5915155410766602,0.0,0.46264755725860596,264.82745361328125,-0.008383579552173615,1.3661069869995117,1.408886194229126,1.0,0.0,0.2906962317274333,nan,0.0
3,12288,1.6339008808135986,0.0,0.45366743206977844,265.0062255859375,0.027312984690070152,1.3456501960754395,1.4006943702697754,1.0,0.0,0.27765908123612437,nan,0.0
4,16384,1.6321091651916504,0.0,0.44454866647720337,267.8094787597656,0.016534904018044472,1.282206654548645,1.3941984176635742,1.0,0.0,0.2723767970318977,nan,0.0
5,20480,1.614321231842041,0.0,0.43481385707855225,253.69094848632812,0.04174154996871948,1.2846462726593018,1.401371717453003,1.0,0.0,0.26934777419809103,nan,0.0
6,24576,1.6179704666137695,0.0,0.4346220791339874,264.5312805175781,0.010043815709650517,1.3162885904312134,1.386281967163086,1.0,0.0,0.2686217334852495,nan,0.0
7,28672,1.654710054397583,0.0,0.4441331624984741,279.52813720703125,-0.03378983959555626,1.3323440551757812,1.3821252584457397,1.0,0.0,0.26840543060473726,nan,0.0
8,32768,1.6778569221496582,0.0,0.45045673847198486,266.07293701171875,0.014408672228455544,1.2702473402023315,1.3836479187011719,1.0,0.0,0.2684714868805289,nan,0.0
9,36864,1.6641701459884644,0.0,0.44839712977409363,262.00384521484375,-0.03620684891939163,1.2499414682388306,1.371903657913208,1.0,0.0,0.2694418675301328,nan,0.0
10,40960,1.6337999105453491,0.0,0.4408854842185974,229.58840942382812,0.02742629498243332,1.3010247945785522,1.3681541681289673,1.0,0.0,0.26985281109998516,nan,0.0
11,45056,1.6304811239242554,0.0,0.4399920701980591,239.05731201171875,0.005649849772453308,1.2825162410736084,1.3526049852371216,1.0,0.0,0.2698541371176509,nan,0.0
12,49152,1.6290218830108643,0.0,0.4384942352771759,229.29808044433594,0.006900455802679062,1.312206745147705,1.3541083335876465,1.0,0.0,0.26917638064195964,nan,0.0
13,53248,1.6442904472351074,0.0,0.442737340927124,251.77627563476562,-0.025019871070981026,1.3322668075561523,1.3576523065567017,1.0,0.0,0.26925738473649535,nan,0.0
14,57344,1.6453487873077393,0.0,0.44258642196655273,264.4072265625,-0.03897141292691231,1.3361293077468872,1.342685341835022,1.0,0.0,0.2689924467316859,nan,0.0
15,61440,1.6705241203308105,0.0,0.4488796591758728,259.49432373046875,-0.03469686582684517,1.3149259090423584,1.326771855354309,1.0,0.0,0.26870590752416673,nan,0.0
16,65536,1.6916700601577759,0.0,0.45468389987945557,234.13356018066406,0.024592513218522072,1.3058840036392212,1.3549680709838867,1.0,0.0,0.2687781261153791,nan,0.0
17,69632,1.664518117904663,0.0,0.4481472373008728,234.34286499023438,-0.013287808746099472,1.353421926498413,1.3586430549621582,1.0,0.0,0.2692354266722881,nan,0.0
