rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.7333333492279053,0.8273115754127502,0.0036575382109731436,0.004761889111250639,0.7680839357414584,1.0,0.0013019832549616694,0.0014735932927578688,1,4096,40.96,100.0
0.7333333492279053,0.8273115754127502,0.0019027205416932702,0.0026503363624215126,0.7179139182226857,1.0,0.0019165215780958533,0.0021998353768140078,5,20480,204.8,100.0
0.7333333492279053,0.8273115754127502,0.0013955386821180582,0.002006053226068616,0.6956603680198885,1.0,0.0002725925878621638,0.0003225790278520435,10,40960,409.6,100.0
0.7333333492279053,0.8273115754127502,0.0011143444571644068,0.0016935438616201282,0.6579917429365818,1.0,4.197184898657724e-05,5.1809816795866936e-05,15,61440,614.4,100.0
0.7333333492279053,0.8273115754127502,0.000970616820268333,0.0015212753787636757,0.6380241562941581,1.0,1.2387717106321361e-05,1.5888883353909478e-05,20,81920,819.2,100.0
0.7333333492279053,0.8273115754127502,0.0008790394640527666,0.0013548062415793538,0.6488256023769257,1.0,4.52700987807475e-06,6.186574864841532e-06,25,102400,1024.0,100.0
0.7333333492279053,0.8273115754127502,0.000805613468401134,0.0011947319144383073,0.6742991592287804,1.0,1.5985523305062088e-06,2.231452754131169e-06,30,122880,1228.8,100.0
0.7333333492279053,0.8273115754127502,0.0007377411238849163,0.001117127132602036,0.6603854641968346,1.0,5.878686692994961e-07,8.295322686535656e-07,35,143360,1433.6,100.0
0.7333333492279053,0.8273115754127502,0.0006816950044594705,0.0010344042675569654,0.6590154697590049,1.0,3.2807008665258763e-07,4.2749474005177035e-07,40,163840,1638.4,100.0
0.7333333492279053,0.8273115754127502,0.0006517191068269312,0.000996801652945578,0.6538036597998244,1.0,1.2683686634318292e-07,1.5497360550398298e-07,45,184320,1843.2,100.0
0.7333333492279053,0.8273115754127502,0.0006293619517236948,0.0009757491061463952,0.6449972618849127,1.0,6.492312110140119e-08,7.746675123598834e-08,48,196608,1966.08,100.0
