rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.000957333599217236,0.0010817613219842315,1.1619517863437068e-05,1.595280264155008e-05,0.7279121420189872,0.99,7.85451081952715e-09,9.075622031673447e-09,1,4096,40.96,99.0,0.5,0.0
0.0022181712556630373,0.0025080146733671427,0.00021192035637795925,0.00038137752562761307,0.5556562345064174,1.0,2.106113683453259e-08,2.499217011120436e-08,5,20480,204.8,100.0,0.125,0.0
0.008823025971651077,0.010008716955780983,0.0003771853807847947,0.0006551724509336054,0.5756951826889174,1.0,2.9495437203763686e-08,3.415082971969241e-08,10,40960,409.6,100.0,0.0625,0.0
0.03659427911043167,0.041745711117982864,0.0003021757584065199,0.000584472727496177,0.5169969003207137,1.0,6.774290284283779e-08,7.813832780811936e-08,15,61440,614.4,100.0,0.125,0.0
0.15495112538337708,0.1891798973083496,0.0003530733229126781,0.00072453886969015,0.48730090913490526,1.0,2.6356512989877956e-06,3.1949412004905753e-06,20,81920,819.2,100.0,0.1875,0.0
0.25627878308296204,0.39920535683631897,0.0011400964576750994,0.0024534633848816156,0.4646867028191182,1.0,0.0012021682923659682,0.002343138214200735,25,102400,1024.0,100.0,0.09375,0.0
0.18479374051094055,0.36008191108703613,0.0014232811518013477,0.00341136590577662,0.4172161588499375,1.0,2.652523392043804e-07,6.39754375697521e-07,30,122880,1228.8,100.0,0.03125,0.0
0.1493988186120987,0.30465948581695557,0.0007102416129782796,0.0017960357945412397,0.39544738510395006,1.0,1.7859348133697495e-07,4.0358992237088387e-07,35,143360,1433.6,100.0,0.09375,0.0
0.1439550369977951,0.2880873382091522,0.000902133877389133,0.0031857010908424854,0.2831813217408101,1.0,2.8115007921769575e-07,5.262903073344205e-07,40,163840,1638.4,100.0,0.0,0.0
0.11673396825790405,0.22770307958126068,0.0006968675297684968,0.0023723351769149303,0.29374626279078175,1.0,1.1744688777071133e-07,2.4993258307404176e-07,45,184320,1843.2,100.0,0.0625,0.0
0.1019444465637207,0.23535600304603577,0.00045823611435480416,0.0016772407107055187,0.27320668963201794,1.0,7.05293672353946e-08,1.982300545932958e-07,48,196608,1966.08,100.0,0.0625,0.0
