rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.002714376663789153,0.0008039397071115673,3.827343607554212e-05,3.537618977134116e-05,1.081592460868429,0.7755775577557755,0.001902815536595881,0.00016404202324338257,1,4096,6.759075907590759,77.55775577557755,0.03125,0.0
0.0036348928697407246,0.0008947023306973279,0.00010193504567723721,8.484451973345131e-05,1.2012918816515608,1.0,0.0009222417720593512,0.00010347474017180502,5,20480,33.79537953795379,100.0,0.03125,0.0
0.0036296681500971317,0.0005259171593934298,0.00019648298621177673,0.0001252249930985272,1.568914417212416,1.0,0.00011455221101641655,1.6214144125115126e-05,10,40960,67.59075907590758,100.0,0.0625,0.0
0.004462192766368389,0.0010981614468619227,0.0002510227495804429,0.00022371466911863536,1.1220164077986952,1.0,5.8816003729589283e-05,1.3905150808568578e-05,15,61440,101.38613861386139,100.0,0.0,0.0
0.004327268339693546,0.0006114598945714533,0.0,0.0,0.0,1.0,5.743961446569301e-05,4.9149788537761196e-05,20,81920,135.18151815181517,100.0,0.0,0.0
0.005219212733209133,0.0014167383778840303,0.00023482731194235384,0.0002256105508422479,1.0408063940351924,1.0,5.486599184223451e-05,4.8844045522855595e-05,25,102400,168.97689768976898,100.0,0.0625,0.0
0.004216509405523539,0.001228922395966947,3.645392644102685e-05,0.00014053870108909905,0.2593686470138017,1.0,2.5733881557243876e-05,1.2998499187233392e-05,30,122880,202.77227722772278,100.0,0.0625,0.0
0.0021231197752058506,0.0005290762637741864,0.0,0.0,0.0,1.0,2.7646585294860415e-05,8.060472282522824e-06,35,143360,236.56765676567656,100.0,0.0,0.0
0.002320924075320363,0.0005599949508905411,0.0,0.0,0.0,1.0,4.534856270765886e-05,3.71014466509223e-05,40,163840,270.36303630363034,100.0,0.03125,0.0
0.0028849353548139334,0.0007225676672533154,0.0,0.0,0.0,1.0,3.291266330052167e-05,3.0556850106222555e-05,45,184320,304.15841584158414,100.0,0.03125,0.0
0.0029637920670211315,0.0007475583697669208,2.7639398467727005e-05,2.5439316232223064e-05,1.0860566238998175,1.0,3.426578041398898e-05,3.780052065849304e-05,48,196608,324.43564356435644,100.0,0.0,0.0
