rep,value
coord_only,0.014903269708156586
coord_only,0.014035150408744812
coord_only,0.01332717202603817
coord_only,0.012490042485296726
coord_only,0.01240055076777935
coord_only,0.012540476396679878
coord_only,0.01290247030556202
coord_only,0.013468192890286446
coord_only,0.014214595779776573
coord_only,0.012361949309706688
coord_only,0.011503718793392181
coord_only,0.013461587019264698
coord_only,0.01329522393643856
coord_only,0.012360062450170517
coord_only,0.011598614975810051
coord_only,0.011044936254620552
coord_only,0.010731923393905163
coord_only,0.010680624283850193
coord_only,0.010894717648625374
coord_only,0.011359337717294693
coord_only,0.012917991727590561
coord_only,0.012798678129911423
coord_only,0.01095583289861679
coord_only,0.0126095125451684
coord_only,0.012542999349534512
coord_only,0.01159590296447277
coord_only,0.010832825675606728
coord_only,0.01029281597584486
coord_only,0.010012727230787277
coord_only,0.010014251805841923
coord_only,0.010839870199561119
coord_only,0.011605117470026016
coord_only,0.012553955428302288
coord_only,0.010374503210186958
coord_only,0.010153927840292454
coord_only,0.012754498049616814
coord_only,0.012798088602721691
coord_only,0.01191884744912386
coord_only,0.010760728269815445
coord_only,0.01060161367058754
coord_only,0.010921159759163857
coord_only,0.01148347556591034
coord_only,0.013199543580412865
coord_only,0.013294287025928497
coord_only,0.011420786380767822
coord_only,0.012197129428386688
coord_only,0.01386568509042263
coord_only,0.014005251228809357
coord_only,0.01324932835996151
coord_only,0.012676212936639786
coord_only,0.012310013175010681
coord_only,0.012169918045401573
coord_only,0.012263564392924309
coord_only,0.01311979815363884
coord_only,0.01384059339761734
coord_only,0.014722265303134918
coord_only,0.013384209014475346
coord_only,0.01573999598622322
coord_plus_nuisance,0.015743553638458252
coord_plus_nuisance,0.014912745915353298
coord_plus_nuisance,0.014239274896681309
coord_plus_nuisance,0.013449973426759243
coord_plus_nuisance,0.01336798258125782
coord_plus_nuisance,0.013502754271030426
coord_plus_nuisance,0.01384799089282751
coord_plus_nuisance,0.0143879484385252
coord_plus_nuisance,0.015102773904800415
coord_plus_nuisance,0.013334913179278374
coord_plus_nuisance,0.012531637214124203
coord_plus_nuisance,0.014387881383299828
coord_plus_nuisance,0.0142244603484869
coord_plus_nuisance,0.013339245691895485
coord_plus_nuisance,0.012624196708202362
coord_plus_nuisance,0.012108104303479195
coord_plus_nuisance,0.01181816030293703
coord_plus_nuisance,0.011771310120821
coord_plus_nuisance,0.011970451101660728
coord_plus_nuisance,0.012403625063598156
coord_plus_nuisance,0.013871370814740658
coord_plus_nuisance,0.013757411390542984
coord_plus_nuisance,0.012024860829114914
coord_plus_nuisance,0.013574820943176746
coord_plus_nuisance,0.01351549569517374
coord_plus_nuisance,0.012623341754078865
coord_plus_nuisance,0.011910609900951385
coord_plus_nuisance,0.01140972413122654
coord_plus_nuisance,0.011150544509291649
coord_plus_nuisance,0.011150242760777473
coord_plus_nuisance,0.01190921850502491
coord_plus_nuisance,0.012621521949768066
coord_plus_nuisance,0.013513334095478058
coord_plus_nuisance,0.01147626992315054
coord_plus_nuisance,0.011267274618148804
coord_plus_nuisance,0.013690002262592316
coord_plus_nuisance,0.013743680901825428
coord_plus_nuisance,0.012910179793834686
coord_plus_nuisance,0.01182020828127861
coord_plus_nuisance,0.011664755642414093
coord_plus_nuisance,0.011957943439483643
coord_plus_nuisance,0.012479841709136963
coord_plus_nuisance,0.014095825143158436
coord_plus_nuisance,0.014202325604856014
coord_plus_nuisance,0.012418167665600777
coord_plus_nuisance,0.013130882754921913
coord_plus_nuisance,0.01471176277846098
coord_plus_nuisance,0.014865148812532425
coord_plus_nuisance,0.014137720689177513
coord_plus_nuisance,0.013587208464741707
coord_plus_nuisance,0.013234566897153854
coord_plus_nuisance,0.01309647411108017
coord_plus_nuisance,0.013179665431380272
coord_plus_nuisance,0.01398346945643425
coord_plus_nuisance,0.014668366871774197
coord_plus_nuisance,0.015511961653828621
coord_plus_nuisance,0.014220776036381721
coord_plus_nuisance,0.016471102833747864
crtr_learned,0.015551747754216194
crtr_learned,0.015374960377812386
crtr_learned,0.015410280786454678
crtr_learned,0.016252517700195312
crtr_learned,0.015777871012687683
crtr_learned,0.01590212807059288
crtr_learned,0.015893155708909035
crtr_learned,0.01620016060769558
crtr_learned,0.016862347722053528
crtr_learned,0.014951569028198719
crtr_learned,0.014110583811998367
crtr_learned,0.01531548798084259
crtr_learned,0.014399188570678234
crtr_learned,0.014417492784559727
crtr_learned,0.014948386698961258
crtr_learned,0.015046995133161545
crtr_learned,0.015539351850748062
crtr_learned,0.01565803773701191
crtr_learned,0.016662199050188065
crtr_learned,0.01744096726179123
crtr_learned,0.01653498038649559
crtr_learned,0.014073898084461689
crtr_learned,0.0176760982722044
crtr_learned,0.01333809643983841
crtr_learned,0.014099067077040672
crtr_learned,0.013915883377194405
crtr_learned,0.014145316556096077
crtr_learned,0.013080447912216187
crtr_learned,0.013640633784234524
crtr_learned,0.01508250180631876
crtr_learned,0.015522554516792297
crtr_learned,0.019026681780815125
crtr_learned,0.012985795736312866
crtr_learned,0.012817520648241043
crtr_learned,0.01567283272743225
crtr_learned,0.014688498340547085
crtr_learned,0.01513495109975338
crtr_learned,0.014499666169285774
crtr_learned,0.012383329682052135
crtr_learned,0.014899661764502525
crtr_learned,0.01491775456815958
crtr_learned,0.016162751242518425
crtr_learned,0.016558323055505753
crtr_learned,0.014466590248048306
crtr_learned,0.012006479315459728
crtr_learned,0.014682330191135406
crtr_learned,0.017819762229919434
crtr_learned,0.013920077122747898
crtr_learned,0.013513561338186264
crtr_learned,0.013177530840039253
crtr_learned,0.012818712741136551
crtr_learned,0.01300682220607996
crtr_learned,0.013145821169018745
crtr_learned,0.015353076159954071
crtr_learned,0.016076471656560898
crtr_learned,0.017469678074121475
crtr_learned,0.013235807418823242
crtr_learned,0.018407026305794716
idm_learned,0.016270067542791367
idm_learned,0.019279951229691505
idm_learned,0.016256853938102722
idm_learned,0.017189092934131622
idm_learned,0.01520556304603815
idm_learned,0.01491850521415472
idm_learned,0.015514986589550972
idm_learned,0.016127808019518852
idm_learned,0.01504508126527071
idm_learned,0.016142109408974648
idm_learned,0.016975462436676025
idm_learned,0.015683447942137718
idm_learned,0.01666954904794693
idm_learned,0.019495179876685143
idm_learned,0.023132948204874992
idm_learned,0.025398243218660355
idm_learned,0.024800416082143784
idm_learned,0.018079832196235657
idm_learned,0.01756468042731285
idm_learned,0.015858110040426254
idm_learned,0.015824802219867706
idm_learned,0.01616555266082287
idm_learned,0.018328841775655746
idm_learned,0.015362190082669258
idm_learned,0.016035284847021103
idm_learned,0.01710469275712967
idm_learned,0.016554733738303185
idm_learned,0.02224057726562023
idm_learned,0.01694922335445881
idm_learned,0.015231594443321228
idm_learned,0.017637204378843307
idm_learned,0.014461107552051544
idm_learned,0.014989344403147697
idm_learned,0.014703674241900444
idm_learned,0.016325900331139565
idm_learned,0.013484187424182892
idm_learned,0.019289344549179077
idm_learned,0.020824318751692772
idm_learned,0.015747053548693657
idm_learned,0.016867853701114655
idm_learned,0.021349988877773285
idm_learned,0.01722557842731476
idm_learned,0.013761469163000584
idm_learned,0.01924615353345871
idm_learned,0.0160942655056715
idm_learned,0.018805164843797684
idm_learned,0.0136457784101367
idm_learned,0.015869222581386566
idm_learned,0.017416885122656822
idm_learned,0.018498802557587624
idm_learned,0.018341466784477234
idm_learned,0.019030168652534485
idm_learned,0.015976138412952423
idm_learned,0.01597335748374462
idm_learned,0.01339084841310978
idm_learned,0.014474869705736637
idm_learned,0.014728902839124203
idm_learned,0.0171345267444849
crtr_online_joint,0.010775277391076088
crtr_online_joint,0.010701239109039307
crtr_online_joint,0.01085577066987753
crtr_online_joint,0.011460738256573677
crtr_online_joint,0.011808522045612335
crtr_online_joint,0.012222062796354294
crtr_online_joint,0.01265689730644226
crtr_online_joint,0.013128915801644325
crtr_online_joint,0.013638457283377647
crtr_online_joint,0.011266862042248249
crtr_online_joint,0.010706538334488869
crtr_online_joint,0.011815485544502735
crtr_online_joint,0.025229446589946747
crtr_online_joint,0.017236195504665375
crtr_online_joint,0.014820722863078117
crtr_online_joint,0.013827867805957794
crtr_online_joint,0.012732038274407387
crtr_online_joint,0.011310938745737076
crtr_online_joint,0.010835042223334312
crtr_online_joint,0.010794945992529392
crtr_online_joint,0.011022145859897137
crtr_online_joint,0.016224481165409088
crtr_online_joint,0.012904603034257889
crtr_online_joint,0.011318601667881012
crtr_online_joint,0.01190955750644207
crtr_online_joint,0.012043621391057968
crtr_online_joint,0.013181261718273163
crtr_online_joint,0.01603986695408821
crtr_online_joint,0.01502079889178276
crtr_online_joint,0.016397053375840187
crtr_online_joint,0.028407085686922073
crtr_online_joint,0.017385680228471756
crtr_online_joint,0.01418840792030096
crtr_online_joint,0.01208172645419836
crtr_online_joint,0.011876252479851246
crtr_online_joint,0.021233651787042618
crtr_online_joint,0.009400272741913795
