update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5166316032409668,0.0,0.5166316032409668,24.869237899780273,0.03525616228580475,1.3800983428955078,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.4892445206642151,0.0,0.4892445206642151,21.447284698486328,-0.039836473762989044,1.3794974088668823,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.4882087707519531,0.0,0.4882087707519531,17.432971954345703,0.053452737629413605,1.3822983503341675,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.48553335666656494,0.0,0.48553335666656494,17.563034057617188,-0.01758612133562565,1.3793540000915527,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.4816656708717346,0.0,0.4816656708717346,16.268754959106445,0.012451095506548882,1.3680669069290161,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.47832387685775757,0.0,0.47832387685775757,17.430845260620117,-0.03410118818283081,1.3372037410736084,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.474798321723938,0.0,0.474798321723938,17.17452049255371,-0.011888224631547928,1.3224471807479858,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.4796108901500702,0.0,0.4796108901500702,17.26347541809082,-0.03425848111510277,1.320093035697937,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.4753621518611908,0.0,0.4753621518611908,15.501976013183594,-0.020942147821187973,1.3079862594604492,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.47448569536209106,0.0,0.47448569536209106,17.547204971313477,-0.010498111136257648,1.3295947313308716,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.47808682918548584,0.0,0.47808682918548584,19.48746681213379,0.003552849404513836,1.3144080638885498,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.467518150806427,0.0,0.467518150806427,21.45754623413086,0.03270573168992996,1.2594115734100342,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.46626198291778564,0.0,0.46626198291778564,23.3627872467041,-0.01753886602818966,1.2250422239303589,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.4526011347770691,0.0,0.4526011347770691,22.93328285217285,-0.02715768851339817,1.1834005117416382,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.44251537322998047,0.0,0.44251537322998047,23.259159088134766,-0.02554687298834324,1.1894662380218506,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.4526146352291107,0.0,0.4526146352291107,22.81816291809082,-0.05255537107586861,1.2545944452285767,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.46063032746315,0.0,0.46063032746315,24.74691390991211,0.05894467234611511,1.2705318927764893,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.4610058665275574,0.0,0.4610058665275574,24.408124923706055,0.03663243353366852,1.2878812551498413,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.4682581424713135,0.0,0.4682581424713135,24.673477172851562,-0.0672110915184021,1.2512513399124146,nan,1.0,0.0,1.0,nan,1.0
20,81920,0.45775306224823,0.0,0.45775306224823,24.569948196411133,-0.001840832643210888,1.2838234901428223,nan,1.0,0.0,1.0,nan,1.0
21,86016,0.4654292166233063,0.0,0.4654292166233063,26.551023483276367,0.0002233646810054779,1.301121711730957,nan,1.0,0.0,1.0,nan,1.0
22,90112,0.46873390674591064,0.0,0.46873390674591064,26.80672836303711,0.003968359902501106,1.3064943552017212,nan,1.0,0.0,1.0,nan,1.0
23,94208,0.4738032817840576,0.0,0.4738032817840576,24.316791534423828,-0.019044291228055954,1.3365249633789062,nan,1.0,0.0,1.0,nan,1.0
24,98304,0.4802553355693817,0.0,0.4802553355693817,24.07293128967285,0.009344127029180527,1.312923550605774,nan,1.0,0.0,1.0,nan,1.0
25,102400,0.47908565402030945,0.0,0.47908565402030945,25.90532875061035,0.05254079028964043,1.2768970727920532,nan,1.0,0.0,1.0,nan,1.0
26,106496,0.47033703327178955,0.0,0.47033703327178955,25.419347763061523,-0.010789114981889725,1.2863941192626953,nan,1.0,0.0,1.0,nan,1.0
27,110592,0.4726809859275818,0.0,0.4726809859275818,23.19310188293457,-0.015244746580719948,1.2919049263000488,nan,1.0,0.0,1.0,nan,1.0
28,114688,0.47259700298309326,0.0,0.47259700298309326,23.118854522705078,-0.004673890769481659,1.3035941123962402,nan,1.0,0.0,1.0,nan,1.0
29,118784,0.4651806354522705,0.0,0.4651806354522705,23.659225463867188,-0.04826613888144493,1.3391921520233154,nan,1.0,0.0,1.0,nan,1.0
30,122880,0.4751219153404236,0.0,0.4751219153404236,26.65496826171875,0.011795674450695515,1.3509305715560913,nan,1.0,0.0,1.0,nan,1.0
31,126976,0.48734885454177856,0.0,0.48734885454177856,28.108970642089844,-0.01625414751470089,1.3620693683624268,nan,1.0,0.0,1.0,nan,1.0
32,131072,0.4915144145488739,0.0,0.4915144145488739,27.58300018310547,-0.015623431652784348,1.370154857635498,nan,1.0,0.0,1.0,nan,1.0
33,135168,0.48422104120254517,0.0,0.48422104120254517,28.798044204711914,0.027966225519776344,1.3819050788879395,nan,1.0,0.0,1.0,nan,1.0
34,139264,0.49169620871543884,0.0,0.49169620871543884,27.04693603515625,-0.03250681608915329,1.3858973979949951,nan,1.0,0.0,1.0,nan,1.0
35,143360,0.48559337854385376,0.0,0.48559337854385376,29.229318618774414,-0.0069973524659872055,1.3765721321105957,nan,1.0,0.0,1.0,nan,1.0
36,147456,0.4863230884075165,0.0,0.4863230884075165,29.39088249206543,0.02562231570482254,1.3797571659088135,nan,1.0,0.0,1.0,nan,1.0
37,151552,0.48728352785110474,0.0,0.48728352785110474,28.686969757080078,-0.023366402834653854,1.3749823570251465,nan,1.0,0.0,1.0,nan,1.0
38,155648,0.4838162064552307,0.0,0.4838162064552307,27.51870346069336,-0.016640538349747658,1.3568922281265259,nan,1.0,0.0,1.0,nan,1.0
39,159744,0.495911180973053,0.0,0.495911180973053,30.652090072631836,0.01072982233017683,1.380347490310669,nan,1.0,0.0,1.0,nan,1.0
40,163840,0.49105826020240784,0.0,0.49105826020240784,25.948286056518555,-0.008903121575713158,1.3538436889648438,nan,1.0,0.0,1.0,nan,1.0
41,167936,0.490944504737854,0.0,0.490944504737854,26.637502670288086,0.03247462958097458,1.36046302318573,nan,1.0,0.0,1.0,nan,1.0
42,172032,0.4807530641555786,0.0,0.4807530641555786,27.725608825683594,0.0224582739174366,1.3355858325958252,nan,1.0,0.0,1.0,nan,1.0
43,176128,0.4806029200553894,0.0,0.4806029200553894,25.904014587402344,-0.004272873047739267,1.339698076248169,nan,1.0,0.0,1.0,nan,1.0
44,180224,0.4821271002292633,0.0,0.4821271002292633,25.89617919921875,0.008248349651694298,1.3338866233825684,nan,1.0,0.0,1.0,nan,1.0
45,184320,0.48183849453926086,0.0,0.48183849453926086,27.225500106811523,0.047455497086048126,1.3418669700622559,nan,1.0,0.0,1.0,nan,1.0
46,188416,0.48201507329940796,0.0,0.48201507329940796,25.658409118652344,-0.01589925028383732,1.331315279006958,nan,1.0,0.0,1.0,nan,1.0
47,192512,0.47896188497543335,0.0,0.47896188497543335,25.39789390563965,0.01587696000933647,1.3013274669647217,nan,1.0,0.0,1.0,nan,1.0
48,196608,0.4749099612236023,0.0,0.4749099612236023,24.92044448852539,-0.009278683923184872,1.3112866878509521,nan,1.0,0.0,1.0,nan,1.0
