update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6411170959472656,0.003662109375,0.6374549865722656,43.69165802001953,-0.013420093804597855,1.3702765703201294,nan,1.0,0.0,1.0,0.34375,0.0
2,8192,0.6218336820602417,0.00341796875,0.6184157133102417,35.88618087768555,0.004496454726904631,1.3341641426086426,nan,1.0,0.0,1.0,0.375,0.0
3,12288,0.5987726449966431,0.001220703125,0.5975519418716431,31.863872528076172,-0.01992831751704216,1.304970145225525,nan,1.0,0.0,1.0,0.15625,0.0
4,16384,0.5917302370071411,0.00341796875,0.5883122682571411,28.657482147216797,0.00555182620882988,1.3260221481323242,nan,1.0,0.0,1.0,0.34375,0.0
5,20480,0.5940180420875549,0.0009765625,0.5930414795875549,26.131460189819336,0.04947030171751976,1.3636242151260376,nan,1.0,0.0,1.0,0.125,0.0
6,24576,0.60612952709198,0.00146484375,0.60466468334198,29.12192153930664,0.0013590254820883274,1.3593767881393433,nan,1.0,0.0,1.0,0.1875,0.0
7,28672,0.6015039682388306,0.0009765625,0.6005274057388306,28.260509490966797,-0.02020701766014099,1.3658993244171143,nan,1.0,0.0,1.0,0.125,0.0
8,32768,0.6005725264549255,0.001220703125,0.5993518233299255,26.899280548095703,-0.00067139882594347,1.3450886011123657,nan,1.0,0.0,1.0,0.15625,0.0
9,36864,0.6072020530700684,0.000732421875,0.6064696311950684,28.197328567504883,-0.04381461441516876,1.3289655447006226,nan,1.0,0.0,1.0,0.09375,0.0
10,40960,0.6083580255508423,0.000732421875,0.6076256036758423,29.414199829101562,-0.02625792846083641,1.313086748123169,nan,1.0,0.0,1.0,0.09375,0.0
11,45056,0.5938012599945068,0.000244140625,0.5935571193695068,28.979169845581055,0.00019446061924099922,1.2688790559768677,nan,1.0,0.0,1.0,0.03125,0.0
12,49152,0.5838170051574707,0.00048828125,0.5833287239074707,30.21856689453125,0.003944247495383024,1.290553331375122,nan,1.0,0.0,1.0,0.0625,0.0
13,53248,0.5852088928222656,0.000244140625,0.5849647521972656,29.714004516601562,0.008352975361049175,1.3221335411071777,nan,1.0,0.0,1.0,0.03125,0.0
14,57344,0.5866907835006714,0.000244140625,0.5864466428756714,31.94919204711914,-0.005718791391700506,1.3371601104736328,nan,1.0,0.0,1.0,0.03125,0.0
15,61440,0.5919783115386963,0.00048828125,0.5914900302886963,34.33451461791992,-0.03120395541191101,1.3550693988800049,nan,1.0,0.0,1.0,0.0625,0.0
16,65536,0.6054844856262207,0.001220703125,0.6042637825012207,34.93527603149414,-0.005023719742894173,1.3421745300292969,nan,1.0,0.0,1.0,0.15625,0.0
17,69632,0.6007933616638184,0.000732421875,0.6000609397888184,36.71595764160156,0.017254488542675972,1.2966288328170776,nan,1.0,0.0,1.0,0.09375,0.0
18,73728,0.6023425459861755,0.000732421875,0.6016101241111755,36.887115478515625,-0.01746116206049919,1.3531081676483154,nan,1.0,0.0,1.0,0.09375,0.0
19,77824,0.6091345548629761,0.000244140625,0.6088904142379761,42.04072570800781,0.035301826894283295,1.3233951330184937,nan,1.0,0.0,1.0,0.03125,0.0
20,81920,0.6086685657501221,0.000732421875,0.6079361438751221,39.24291229248047,0.0004444364458322525,1.298108696937561,nan,1.0,0.0,1.0,0.09375,0.0
21,86016,0.5979618430137634,0.000244140625,0.5977177023887634,39.91700744628906,0.04705227538943291,1.329447865486145,nan,1.0,0.0,1.0,0.03125,0.0
22,90112,0.6099554300308228,0.0,0.6099554300308228,39.184226989746094,-0.02790687046945095,1.349239706993103,nan,1.0,0.0,1.0,0.0,0.0
23,94208,0.611055850982666,0.00048828125,0.610567569732666,44.34455108642578,0.008305052295327187,1.3638274669647217,nan,1.0,0.0,1.0,0.0625,0.0
24,98304,0.6094766855239868,0.00048828125,0.6089884042739868,44.86488723754883,0.013199424371123314,1.3670628070831299,nan,1.0,0.0,1.0,0.0625,0.0
25,102400,0.6170499324798584,0.0009765625,0.6160733699798584,44.4112548828125,0.0008230414241552353,1.382595419883728,nan,1.0,0.0,1.0,0.125,0.0
26,106496,0.6042878031730652,0.001708984375,0.6025788187980652,47.25242614746094,-0.004494533874094486,1.3754743337631226,nan,1.0,0.0,1.0,0.15625,0.0
27,110592,0.6059075593948364,0.001708984375,0.6041985750198364,45.727516174316406,-0.03665494918823242,1.3851147890090942,nan,1.0,0.0,1.0,0.21875,0.0
28,114688,0.6130568385124207,0.00146484375,0.6115919947624207,43.64662170410156,0.04382538050413132,1.384275197982788,nan,1.0,0.0,1.0,0.1875,0.0
29,118784,0.6007171869277954,0.000732421875,0.5999847650527954,44.3055419921875,-9.226333349943161e-05,1.3738391399383545,nan,1.0,0.0,1.0,0.09375,0.0
30,122880,0.6038709878921509,0.001953125,0.6019178628921509,46.03349304199219,0.00924140214920044,1.3802130222320557,nan,1.0,0.0,1.0,0.25,0.0
31,126976,0.6094914674758911,0.0029296875,0.6065617799758911,46.811092376708984,0.003162931650876999,1.3702208995819092,nan,1.0,0.0,1.0,0.25,0.0
32,131072,0.623668909072876,0.004638671875,0.619030237197876,41.62005615234375,-0.03680872917175293,1.3790977001190186,nan,1.0,0.0,1.0,0.4375,0.0
33,135168,0.6132020354270935,0.00341796875,0.6097840666770935,42.975643157958984,-0.014703759923577309,1.3780286312103271,nan,1.0,0.0,1.0,0.375,0.0
34,139264,0.6160638332366943,0.0029296875,0.6131341457366943,45.02147674560547,0.018376242369413376,1.383376955986023,nan,1.0,0.0,1.0,0.3125,0.0
35,143360,0.6125041246414185,0.0009765625,0.6115275621414185,44.21571350097656,-0.0058389101177453995,1.3733866214752197,nan,1.0,0.0,1.0,0.125,0.0
36,147456,0.6117942333221436,0.0009765625,0.6108176708221436,48.103492736816406,0.021375000476837158,1.3675087690353394,nan,1.0,0.0,1.0,0.125,0.0
37,151552,0.6036776304244995,0.000732421875,0.6029452085494995,43.60196304321289,-0.03426824137568474,1.3493883609771729,nan,1.0,0.0,1.0,0.09375,0.0
38,155648,0.6046769618988037,0.000244140625,0.6044328212738037,48.02257537841797,-0.022016745060682297,1.3505326509475708,nan,1.0,0.0,1.0,0.03125,0.0
39,159744,0.6083683967590332,0.000732421875,0.6076359748840332,46.158447265625,-0.05189697444438934,1.3706152439117432,nan,1.0,0.0,1.0,0.09375,0.0
40,163840,0.6093366146087646,0.000732421875,0.6086041927337646,46.8541374206543,0.005193530581891537,1.3364465236663818,nan,1.0,0.0,1.0,0.09375,0.0
41,167936,0.5992180109024048,0.0,0.5992180109024048,46.27059555053711,-0.01635722443461418,1.3294131755828857,nan,1.0,0.0,1.0,0.0,0.0
42,172032,0.608603835105896,0.000244140625,0.608359694480896,44.620330810546875,0.03959556668996811,1.312991976737976,nan,1.0,0.0,1.0,0.03125,0.0
43,176128,0.6103613972663879,0.0,0.6103613972663879,40.188419342041016,0.019605867564678192,1.3311431407928467,nan,1.0,0.0,1.0,0.0,0.0
44,180224,0.610840916633606,0.000732421875,0.610108494758606,39.168758392333984,0.003672545775771141,1.3308515548706055,nan,1.0,0.0,1.0,0.09375,0.0
45,184320,0.6159318685531616,0.000244140625,0.6156877279281616,39.9456672668457,-0.01115717925131321,1.3274750709533691,nan,1.0,0.0,1.0,0.03125,0.0
46,188416,0.602755069732666,0.0,0.602755069732666,37.47434997558594,0.008303195238113403,1.3312973976135254,nan,1.0,0.0,1.0,0.0,0.0
47,192512,0.6058248281478882,0.0009765625,0.6048482656478882,43.43852615356445,0.002816398162394762,1.2619287967681885,nan,1.0,0.0,1.0,0.125,0.0
48,196608,0.5937881469726562,0.000244140625,0.5935440063476562,43.074951171875,-0.011847298592329025,1.2667016983032227,nan,1.0,0.0,1.0,0.03125,0.0
