update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6466696262359619,0.0,0.6466696262359619,43.7714729309082,0.026457838714122772,1.3799654245376587,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.6155370473861694,0.0,0.6155370473861694,38.64210891723633,-0.04755525663495064,1.3799821138381958,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.6162592768669128,0.0,0.6162592768669128,32.089942932128906,0.0484117791056633,1.381690263748169,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.6147154569625854,0.0,0.6147154569625854,31.214031219482422,0.02837173268198967,1.3766043186187744,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.6223388910293579,0.0,0.6223388910293579,31.013811111450195,0.018129847943782806,1.3548583984375,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.6072049140930176,0.0,0.6072049140930176,29.31142807006836,0.04816490411758423,1.3629624843597412,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.6021698117256165,0.0,0.6021698117256165,31.157018661499023,-0.020578112453222275,1.3395323753356934,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.6080088019371033,0.0,0.6080088019371033,29.910226821899414,-0.011304641142487526,1.2806015014648438,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.6008961796760559,0.0,0.6008961796760559,26.541593551635742,0.024970386177301407,1.2298104763031006,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.5843797922134399,0.0,0.5843797922134399,25.14814567565918,0.024603961035609245,1.2292728424072266,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.5829893350601196,0.0,0.5829893350601196,28.279348373413086,-0.07285149395465851,1.2914789915084839,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.5966259241104126,0.0,0.5966259241104126,28.052949905395508,-0.0012338869273662567,1.3157680034637451,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.5947904586791992,0.0,0.5947904586791992,31.399229049682617,0.023699264973402023,1.269013524055481,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.5907793045043945,0.0,0.5907793045043945,30.726566314697266,-0.03504704684019089,1.325742244720459,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.589154064655304,0.0,0.589154064655304,35.21731185913086,-0.035309359431266785,1.3301036357879639,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.6210777759552002,0.0,0.6210777759552002,36.742130279541016,-0.036523960530757904,1.2929145097732544,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.6041123270988464,0.0,0.6041123270988464,34.734580993652344,-0.01756860315799713,1.2466011047363281,nan,1.0,0.0,1.0,nan,1.0
