update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.5996891260147095,0.002197265625,0.5948400497436523,272.873291015625,0.012782376259565353,1.379549264907837,nan,0.95,0.05,0.3537408411502838,0.28125,0.0
2,8192,1.474449872970581,0.0029296875,0.5768425464630127,228.2755584716797,-0.030975401401519775,1.3791797161102295,nan,0.9025,0.0975,0.35378404138890757,0.3125,0.0
3,12288,1.4320781230926514,0.00146484375,0.562792181968689,202.13870239257812,0.010401777923107147,1.3826161623001099,nan,0.857375,0.142625,0.3372847519758919,0.1875,0.0
4,16384,1.3978018760681152,0.003662109375,0.5647802352905273,188.06082153320312,-0.011868419125676155,1.380380392074585,nan,0.81450625,0.18549375,0.32996480607389256,0.375,0.0
5,20480,1.3407557010650635,0.00244140625,0.567441999912262,164.83392333984375,-0.007115177810192108,1.3755639791488647,nan,0.7737809375,0.2262190625,0.3280812179220406,0.28125,0.0
6,24576,1.287492036819458,0.002685546875,0.5716595649719238,148.32272338867188,-0.012815704569220543,1.3749117851257324,nan,0.735091890625,0.264908109375,0.3270704762266577,0.28125,0.0
7,28672,1.1999526023864746,0.001953125,0.5595149993896484,124.24795532226562,-0.009466467425227165,1.3612701892852783,nan,0.6983372960937501,0.30166270390624994,0.32615221260036836,0.1875,0.0
8,32768,1.1582305431365967,0.002685546875,0.5667040944099426,109.17962646484375,0.010420365259051323,1.3271156549453735,nan,0.6634204312890626,0.3365795687109374,0.325355611197953,0.3125,0.0
9,36864,1.103090524673462,0.00390625,0.5664119720458984,89.7773208618164,0.04540327936410904,1.351704478263855,nan,0.6302494097246094,0.36975059027539053,0.32476882803522983,0.4375,0.0
10,40960,1.0422163009643555,0.001708984375,0.5647290349006653,80.39144897460938,0.025264494121074677,1.338344693183899,nan,0.598736939238379,0.401263060761621,0.32496084607630205,0.21875,0.0
11,45056,0.9869928956031799,0.001953125,0.5623753666877747,74.20901489257812,-0.014383731409907341,1.3400399684906006,nan,0.5688000922764601,0.4311999077235399,0.3247372989422365,0.21875,0.0
12,49152,0.9325244426727295,0.001708984375,0.559047281742096,66.3033218383789,-0.015008822083473206,1.3444963693618774,nan,0.5403600876626371,0.45963991233736284,0.3245399885468595,0.1875,0.0
13,53248,0.8845880031585693,0.001220703125,0.5570570826530457,60.94864273071289,-0.024302011355757713,1.3612542152404785,nan,0.5133420832795053,0.4866579167204947,0.3237168077329964,0.15625,0.0
14,57344,0.8378115892410278,0.000244140625,0.5554002523422241,57.199851989746094,-0.03724241256713867,1.3787336349487305,nan,0.48767497911553004,0.51232502088447,0.3233826703211496,0.03125,0.0
15,61440,0.8098692893981934,0.00244140625,0.5628306865692139,51.823280334472656,-0.010571596212685108,1.3840851783752441,nan,0.4632912301597536,0.5367087698402464,0.32294464956229935,0.25,0.0
16,65536,0.7646980881690979,0.00146484375,0.5604411363601685,47.12456512451172,0.04171716421842575,1.3758517503738403,nan,0.44012666865176586,0.5598733313482341,0.32318439286926454,0.1875,0.0
17,69632,0.7318019866943359,0.00146484375,0.5638798475265503,47.58674240112305,-0.009932204149663448,1.3810162544250488,nan,0.4181203352191776,0.5818796647808224,0.32282300971170713,0.15625,0.0
18,73728,0.7011581659317017,0.003173828125,0.5669522285461426,45.02924346923828,0.0013191541656851768,1.3642610311508179,nan,0.39721431845821864,0.6027856815417814,0.3226455140884399,0.375,0.0
19,77824,0.658557653427124,0.0009765625,0.5618265867233276,47.690670013427734,0.07383857667446136,1.3854200839996338,nan,0.3773536025353077,0.6226463974646923,0.32240481166481166,0.125,0.0
20,81920,0.6331288814544678,0.001708984375,0.5682181119918823,43.079307556152344,-0.035262007266283035,1.3783762454986572,nan,0.35848592240854227,0.6415140775914577,0.3226034276447144,0.21875,0.0
21,86016,0.5948895812034607,0.001708984375,0.5618115663528442,40.67599105834961,0.01404060423374176,1.3844304084777832,nan,0.34056162628811515,0.6594383737118849,0.3225518208625484,0.15625,0.0
22,90112,0.5669606924057007,0.001220703125,0.5642426013946533,40.81999206542969,-0.005799328908324242,1.3728059530258179,nan,0.32353354497370934,0.6764664550262907,0.3226772528095243,0.125,0.0
23,94208,0.5328930616378784,0.001953125,0.5573216676712036,37.20610046386719,-0.02684813365340233,1.3659837245941162,nan,0.3073568677250239,0.6926431322749761,0.32262903478294,0.25,0.0
24,98304,0.5000542998313904,0.000732421875,0.5513651967048645,36.893985748291016,-0.004943564534187317,1.3300485610961914,nan,0.2919890243387727,0.7080109756612273,0.3224224860684316,0.09375,0.0
25,102400,0.4862467646598816,0.00146484375,0.5622724294662476,32.416805267333984,0.02796879969537258,1.344491958618164,nan,0.2773895731218341,0.7226104268781659,0.32172923559396893,0.1875,0.0
26,106496,0.4609365165233612,0.00048828125,0.5624531507492065,26.83102035522461,-0.02937277778983116,1.338600993156433,nan,0.2635200944657424,0.7364799055342576,0.32189874662978923,0.0625,0.0
27,110592,0.43765130639076233,0.000732421875,0.5617843866348267,22.538589477539062,0.037272386252880096,1.353609323501587,nan,0.25034408974245526,0.7496559102575447,0.32188906177156423,0.09375,0.0
28,114688,0.4182106554508209,0.00048828125,0.5656054019927979,17.721662521362305,-0.011430561542510986,1.3664970397949219,nan,0.23782688525533247,0.7621731147446675,0.32202284556583205,0.0625,0.0
29,118784,0.39753854274749756,0.00048828125,0.5656906962394714,16.045757293701172,-0.0628645122051239,1.3724348545074463,nan,0.22593554099256585,0.7740644590074341,0.321897906645957,0.03125,0.0
30,122880,0.3784453272819519,0.001953125,0.5642252564430237,18.171607971191406,0.0032454198226332664,1.3636163473129272,nan,0.21463876394293757,0.7853612360570624,0.32166567677083624,0.1875,0.0
31,126976,0.3539827764034271,0.00146484375,0.5560464262962341,17.516218185424805,0.009766603820025921,1.3649556636810303,nan,0.20390682574579067,0.7960931742542093,0.32163372530934636,0.15625,0.0
32,131072,0.3376618027687073,0.0029296875,0.5554421544075012,17.279029846191406,0.009789133444428444,1.3551479578018188,nan,0.19371148445850117,0.8062885155414988,0.3214377318644351,0.34375,0.0
33,135168,0.32580241560935974,0.00244140625,0.5646209120750427,13.591361999511719,-0.05172356963157654,1.363450050354004,nan,0.18402591023557613,0.8159740897644239,0.32132778597337996,0.21875,0.0
34,139264,0.31032150983810425,0.001708984375,0.567258358001709,11.85713005065918,-0.0386156290769577,1.3808624744415283,nan,0.1748246147237973,0.8251753852762027,0.3213437744685806,0.21875,0.0
35,143360,0.29280978441238403,0.001220703125,0.5643636584281921,11.216364860534668,-0.04732344299554825,1.3749847412109375,nan,0.16608338398760747,0.8339166160123925,0.32145038302366,0.125,0.0
36,147456,0.2818589210510254,0.002197265625,0.5699250102043152,10.814920425415039,0.04403657093644142,1.3744947910308838,nan,0.1577792147882271,0.8422207852117729,0.3215396973084445,0.25,0.0
