update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.9510035514831543,0.003173828125,0.5182328820228577,428.3829345703125,-0.033919136971235275,1.3799525499343872,nan,0.95,0.05,0.25275370478630066,0.375,0.0
2,8192,1.7588582038879395,0.001220703125,0.4923032522201538,324.84271240234375,0.005626230034977198,1.366581916809082,nan,0.9025,0.0975,0.25278456772385166,0.15625,0.0
3,12288,1.7301414012908936,0.001708984375,0.484104186296463,313.8487243652344,-0.01309024728834629,1.3572142124176025,nan,0.857375,0.142625,0.24013599407017291,0.21875,0.0
4,16384,1.6827553510665894,0.003173828125,0.4860791265964508,274.7335510253906,0.024561140686273575,1.3533886671066284,nan,0.81450625,0.18549375,0.23572211108929642,0.34375,0.0
5,20480,1.5964348316192627,0.002685546875,0.48526865243911743,256.29302978515625,-0.009541181847453117,1.3311961889266968,nan,0.7737809375,0.2262190625,0.23560270142742848,0.25,0.0
6,24576,1.497096300125122,0.0009765625,0.48042526841163635,215.692626953125,0.023160818964242935,1.274259090423584,nan,0.735091890625,0.264908109375,0.2360484315807476,0.125,0.0
7,28672,1.4147255420684814,0.0029296875,0.4759553074836731,200.56007385253906,-0.03986935690045357,1.297724723815918,nan,0.6983372960937501,0.30166270390624994,0.23542877211944926,0.3125,0.0
8,32768,1.3469674587249756,0.000732421875,0.4795193672180176,172.26165771484375,-0.019809216260910034,1.310640811920166,nan,0.6634204312890626,0.3365795687109374,0.23630563727490062,0.0625,0.0
9,36864,1.2997477054595947,0.00146484375,0.48800379037857056,139.4205322265625,0.03521852567791939,1.3075895309448242,nan,0.6302494097246094,0.36975059027539053,0.2369007088151395,0.1875,0.0
10,40960,1.2183341979980469,0.00146484375,0.48179492354393005,128.35955810546875,-0.014351245947182178,1.3320190906524658,nan,0.598736939238379,0.401263060761621,0.23705786227232864,0.1875,0.0
11,45056,1.1591246128082275,0.00146484375,0.4828774631023407,106.97547912597656,0.01779913157224655,1.3151447772979736,nan,0.5688000922764601,0.4311999077235399,0.237255158037834,0.1875,0.0
12,49152,1.0965838432312012,0.001220703125,0.4806509017944336,92.637451171875,0.02784896269440651,1.2939891815185547,nan,0.5403600876626371,0.45963991233736284,0.23711276642117812,0.15625,0.0
13,53248,1.0282502174377441,0.00048828125,0.4746142029762268,83.81915283203125,0.006868869066238403,1.3421216011047363,nan,0.5133420832795053,0.4866579167204947,0.23705827351457212,0.0625,0.0
