update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.5449533462524414,0.0,0.5692165493965149,247.84811401367188,0.015217198058962822,1.376828670501709,nan,1.0,0.0,0.3684360384941101,nan,0.0
2,8192,1.4715378284454346,0.0,0.5422337651252747,216.99642944335938,-0.00585036538541317,1.3662339448928833,nan,1.0,0.0,0.368481013236975,nan,0.0
3,12288,1.5283195972442627,0.0,0.529906153678894,227.11935424804688,0.003146721050143242,1.3635109663009644,nan,1.0,0.0,0.34672469423406194,nan,0.0
4,16384,1.566528081893921,0.0,0.5253647565841675,236.20492553710938,0.0017206966876983643,1.3736248016357422,nan,1.0,0.0,0.33536886437585023,nan,0.0
5,20480,1.5789363384246826,0.0,0.5234014987945557,254.01206970214844,-0.029972251504659653,1.3771312236785889,nan,1.0,0.0,0.3314899233436005,nan,0.0
6,24576,1.6017084121704102,0.0,0.5257814526557922,249.49908447265625,0.013631179928779602,1.379438042640686,nan,1.0,0.0,0.32826292076152414,nan,0.0
7,28672,1.6126600503921509,0.0,0.5266851186752319,264.2417907714844,0.017257101833820343,1.3690413236618042,nan,1.0,0.0,0.32659398974192366,nan,0.0
8,32768,1.6695988178253174,0.0,0.5441879630088806,265.92633056640625,-0.03761208802461624,1.366450309753418,nan,1.0,0.0,0.3259393805026038,nan,0.0
9,36864,1.6601606607437134,0.0,0.5458247661590576,223.86656188964844,0.038523562252521515,1.369031310081482,nan,1.0,0.0,0.32877826492526374,nan,0.0
10,40960,1.6358928680419922,0.0,0.537456214427948,227.7715606689453,-0.048568617552518845,1.3768699169158936,nan,1.0,0.0,0.3285399729355062,nan,0.0
11,45056,1.62457275390625,0.0,0.5321757793426514,213.26077270507812,0.006738999858498573,1.3853857517242432,nan,1.0,0.0,0.32757892625659246,nan,0.0
12,49152,1.6161339282989502,0.0,0.5281493067741394,234.1002655029297,-0.019585125148296356,1.3860063552856445,nan,1.0,0.0,0.3267979872843338,nan,0.0
13,53248,1.6160061359405518,0.0,0.5265548229217529,239.6165771484375,-0.03278953582048416,1.3803880214691162,nan,1.0,0.0,0.32583713286012533,nan,0.0
14,57344,1.6089859008789062,0.0,0.5234622359275818,238.47862243652344,-0.03493950515985489,1.3523149490356445,nan,1.0,0.0,0.3253367179803764,nan,0.0
15,61440,1.6066954135894775,0.0,0.5214061737060547,242.05096435546875,0.005459447391331196,1.3579580783843994,nan,1.0,0.0,0.32452086561166554,nan,0.0
16,65536,1.7091946601867676,0.0,0.5540676116943359,229.17489624023438,0.055743128061294556,1.3238656520843506,nan,1.0,0.0,0.3241688370879943,nan,0.0
17,69632,1.6713842153549194,0.0,0.544109046459198,216.865966796875,0.004184088669717312,1.3410017490386963,nan,1.0,0.0,0.32554397332019863,nan,0.0
18,73728,1.6400351524353027,0.0,0.5340980887413025,212.01382446289062,0.03500837832689285,1.3757429122924805,nan,1.0,0.0,0.3256625805805338,nan,0.0
19,77824,1.641897439956665,0.0,0.5336109399795532,212.32264709472656,0.021972378715872765,1.3750638961791992,nan,1.0,0.0,0.3249964970431729,nan,0.0
20,81920,1.621897578239441,0.0,0.5261949300765991,213.88040161132812,0.021024560555815697,1.3784830570220947,nan,1.0,0.0,0.3244316636152488,nan,0.0
21,86016,1.6237528324127197,0.0,0.5262736082077026,227.87843322753906,-0.005998142994940281,1.3754140138626099,nan,1.0,0.0,0.32410947778084026,nan,0.0
22,90112,1.6486303806304932,0.0,0.5338970422744751,227.43597412109375,-0.011213896796107292,1.3693928718566895,nan,1.0,0.0,0.3238427554441163,nan,0.0
23,94208,1.6720664501190186,0.0,0.5417772531509399,215.43002319335938,0.0037069045938551426,1.3600385189056396,nan,1.0,0.0,0.32401658064825933,nan,0.0
24,98304,1.6456096172332764,0.0,0.5344634652137756,211.44863891601562,0.0004676617681980133,1.3701791763305664,nan,1.0,0.0,0.3247814553274481,nan,0.0
25,102400,1.639617681503296,0.0,0.5323255062103271,211.6763916015625,-0.034139301627874374,1.380266785621643,nan,1.0,0.0,0.3246644073126045,nan,0.0
26,106496,1.630455732345581,0.0,0.5288650393486023,205.4477996826172,0.01124746073037386,1.383241891860962,nan,1.0,0.0,0.32436638341638446,nan,0.0
27,110592,1.6281960010528564,0.0,0.5277940630912781,220.91815185546875,0.01099217589944601,1.3797225952148438,nan,1.0,0.0,0.3241587734042413,nan,0.0
28,114688,1.639204978942871,0.0,0.5309829115867615,227.9683074951172,-0.011969092302024364,1.3475775718688965,nan,1.0,0.0,0.32392713263194484,nan,0.0
29,118784,1.6482727527618408,0.0,0.5337988138198853,228.1125030517578,-0.04387260228395462,1.3589543104171753,nan,1.0,0.0,0.32385345540322735,nan,0.0
30,122880,1.6470677852630615,0.0,0.533901572227478,218.2324981689453,-0.0339166559278965,1.3790814876556396,nan,1.0,0.0,0.3241527814248154,nan,0.0
31,126976,1.675536036491394,0.0,0.5432262420654297,219.3431396484375,0.014985613524913788,1.3676047325134277,nan,1.0,0.0,0.3242104110743875,nan,0.0
32,131072,1.639159917831421,0.0,0.5318158864974976,217.24594116210938,-0.01671009510755539,1.3838551044464111,nan,1.0,0.0,0.324444159945251,nan,0.0
33,135168,1.6369986534118652,0.0,0.5308182239532471,226.87127685546875,-0.015778090804815292,1.3678514957427979,nan,1.0,0.0,0.324263056377314,nan,0.0
34,139264,1.6445151567459106,0.0,0.532983660697937,216.85220336914062,0.023112062364816666,1.3540740013122559,nan,1.0,0.0,0.3240977282502077,nan,0.0
35,143360,1.6338350772857666,0.0,0.5296499729156494,236.79150390625,-0.03628500550985336,1.3288617134094238,nan,1.0,0.0,0.3241759334398989,nan,0.0
36,147456,1.6375842094421387,0.0,0.5308066010475159,235.1669921875,-0.047007426619529724,1.3412412405014038,nan,1.0,0.0,0.3241400839036958,nan,0.0
37,151552,1.6476562023162842,0.0,0.5341064929962158,246.9189453125,0.007685399614274502,1.3667376041412354,nan,1.0,0.0,0.32416139342966616,nan,0.0
38,155648,1.6541191339492798,0.0,0.5363407135009766,228.13775634765625,0.009626394137740135,1.3356423377990723,nan,1.0,0.0,0.324245525832467,nan,0.0
39,159744,1.6509813070297241,0.0,0.53557950258255,226.0980224609375,-0.025488317012786865,1.335848093032837,nan,1.0,0.0,0.3244007115086938,nan,0.0
40,163840,1.6371266841888428,0.0,0.5309842824935913,229.6221160888672,0.04612504690885544,1.328027367591858,nan,1.0,0.0,0.3243391553983717,nan,0.0
41,167936,1.6315546035766602,0.0,0.5291749835014343,236.723388671875,-0.025982914492487907,1.3006529808044434,nan,1.0,0.0,0.32433789164992,nan,0.0
42,172032,1.6244962215423584,0.0,0.5267797708511353,242.26126098632812,0.030875828117132187,1.3235225677490234,nan,1.0,0.0,0.3242727038464472,nan,0.0
43,176128,1.631941318511963,0.0,0.5289105176925659,246.98272705078125,-0.0008686445653438568,1.3207707405090332,nan,1.0,0.0,0.3240989762088039,nan,0.0
44,180224,1.64243483543396,0.0,0.5322138071060181,248.75318908691406,0.029541661962866783,1.3468469381332397,nan,1.0,0.0,0.324039570815785,nan,0.0
45,184320,1.6496860980987549,0.0,0.5344297885894775,242.5430908203125,0.004196725785732269,1.3641600608825684,nan,1.0,0.0,0.3239584416909344,nan,0.0
46,188416,1.6554844379425049,0.0,0.5363441705703735,246.31173706054688,0.02416366897523403,1.3551640510559082,nan,1.0,0.0,0.32398018101193526,nan,0.0
47,192512,1.6510372161865234,0.0,0.5351213216781616,268.84393310546875,-0.01190243847668171,1.376265525817871,nan,1.0,0.0,0.32411218829362515,nan,0.0
48,196608,1.6413650512695312,0.0,0.5320084691047668,248.11489868164062,-0.05678696930408478,1.3727142810821533,nan,1.0,0.0,0.32412561719430916,nan,0.0
