rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
3.000000476837158,0.0,0.0025700642727315426,0.0039634243585169315,0.648443758683373,0.8481848184818482,0.00450929207727313,0.0003096105938311666,1,4096,6.759075907590759,84.81848184818482,0.03125,0.05
3.000000476837158,0.0,0.0011445422424003482,0.0017113619251176715,0.6687863845386216,0.9983498349834984,0.0018732501193881035,0.00011457075015641749,5,20480,33.79537953795379,99.83498349834984,0.0,0.1762190625
3.000000476837158,0.0,0.0008080412517301738,0.0011939539108425379,0.6767719228297009,1.0,0.0006580731715075672,0.00010732314694905654,10,40960,67.59075907590758,100.0,0.03125,0.362574013886621
3.000000476837158,0.0,0.0006594486185349524,0.0009551272378303111,0.6904228967482781,1.0,0.0009642452350817621,0.00031982199288904667,15,61440,101.38613861386139,100.0,0.03125,0.42317786037832755
3.000000476837158,0.0,0.0005697497981600463,0.0008420501835644245,0.6766141058330373,1.0,0.002163086785003543,0.000859837862662971,20,81920,135.18151815181517,100.0,0.09375,0.4632972740327863
3.000000476837158,0.0,0.0005091633647680283,0.0007575834752060473,0.6720799233778353,1.0,0.002759218215942383,0.0007012106943875551,25,102400,168.97689768976898,100.0,0.03125,0.5011155990422836
3.000000476837158,0.0,0.0004652595962397754,0.0006911475793458521,0.6731599423102927,1.0,0.00383786135353148,0.0004292327503208071,30,122880,202.77227722772278,100.0,0.09375,0.6139727605228124
3.000000476837158,0.0,0.0004324889450799674,0.0006318677915260196,0.6844503017513605,1.0,0.002749684499576688,0.0005771766300313175,35,143360,236.56765676567656,100.0,0.09375,0.5702054182368047
3.000000476837158,0.0,0.00040594322490505874,0.0005898526287637651,0.6881995995505514,1.0,0.0028517383616417646,0.0007042174693197012,40,163840,270.36303630363034,100.0,0.0,0.5248081455908543
3.000000476837158,0.0,0.00038105406565591693,0.0005518915131688118,0.6904385231126604,1.0,0.002930106595158577,0.0010396927827969193,45,184320,304.15841584158414,100.0,0.03125,0.5848056014029278
3.000000476837158,0.0,0.00036873811041004956,0.0005342279910109937,0.6902131945207571,1.0,0.003059259383007884,0.0008392425370402634,48,196608,324.43564356435644,100.0,0.0,0.5488977025028351
