update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.48296770453453064,0.0,0.48296770453453064,21.104877471923828,0.008457758463919163,1.3792216777801514,1.3885254859924316,1.0,0.0,1.0,nan,1.0
2,8192,0.45932483673095703,0.0,0.45932483673095703,17.052165985107422,-0.01275609526783228,1.3784642219543457,1.3810712099075317,1.0,0.0,1.0,nan,1.0
3,12288,0.4513292908668518,0.0,0.4513292908668518,13.955158233642578,0.05729963630437851,1.3734190464019775,1.4112169742584229,1.0,0.0,1.0,nan,1.0
4,16384,0.44748008251190186,0.0,0.44748008251190186,14.267542839050293,-0.013120036572217941,1.3716423511505127,1.4038217067718506,1.0,0.0,1.0,nan,1.0
5,20480,0.4463692903518677,0.0,0.4463692903518677,14.420514106750488,-0.013412412256002426,1.375064730644226,1.3944721221923828,1.0,0.0,1.0,nan,1.0
6,24576,0.4425603449344635,0.0,0.4425603449344635,14.80623722076416,-0.02744310349225998,1.3595995903015137,1.3935438394546509,1.0,0.0,1.0,nan,1.0
7,28672,0.4389381408691406,0.0,0.4389381408691406,14.815438270568848,-0.02694295346736908,1.3712983131408691,1.3990710973739624,1.0,0.0,1.0,nan,1.0
8,32768,0.4612331986427307,0.0,0.4612331986427307,15.414948463439941,0.05469994992017746,1.3606786727905273,1.383649230003357,1.0,0.0,1.0,nan,1.0
9,36864,0.4631003737449646,0.0,0.4631003737449646,15.05976676940918,-0.02713417261838913,1.3696317672729492,1.3860340118408203,1.0,0.0,1.0,nan,1.0
10,40960,0.45198142528533936,0.0,0.45198142528533936,15.632672309875488,-0.039181433618068695,1.3583356142044067,1.3793647289276123,1.0,0.0,1.0,nan,1.0
11,45056,0.44803836941719055,0.0,0.44803836941719055,17.34638786315918,-0.020947471261024475,1.3604044914245605,1.3869342803955078,1.0,0.0,1.0,nan,1.0
12,49152,0.4437686502933502,0.0,0.4437686502933502,20.06255531311035,0.06243385374546051,1.376347303390503,1.3829137086868286,1.0,0.0,1.0,nan,1.0
13,53248,0.4450898766517639,0.0,0.4450898766517639,22.283233642578125,0.029566951096057892,1.3701218366622925,1.3732573986053467,1.0,0.0,1.0,nan,1.0
14,57344,0.4402627646923065,0.0,0.4402627646923065,23.091604232788086,-0.005537268705666065,1.3656107187271118,1.3835320472717285,1.0,0.0,1.0,nan,1.0
15,61440,0.4407575726509094,0.0,0.4407575726509094,27.953590393066406,-0.00033036619424819946,1.3639214038848877,1.3812745809555054,1.0,0.0,1.0,nan,1.0
16,65536,0.47508352994918823,0.0,0.47508352994918823,22.41264533996582,-0.022861529141664505,1.3333663940429688,1.3803311586380005,1.0,0.0,1.0,nan,1.0
17,69632,0.45101791620254517,0.0,0.45101791620254517,19.71520233154297,0.0036018192768096924,1.3114395141601562,1.3938074111938477,1.0,0.0,1.0,nan,1.0
18,73728,0.44415634870529175,0.0,0.44415634870529175,22.595130920410156,0.01918499916791916,1.3009033203125,1.3768881559371948,1.0,0.0,1.0,nan,1.0
19,77824,0.43997126817703247,0.0,0.43997126817703247,21.338720321655273,0.012659764848649502,1.332505464553833,1.3779782056808472,1.0,0.0,1.0,nan,1.0
20,81920,0.4396281838417053,0.0,0.4396281838417053,23.015005111694336,-0.010512614622712135,1.3275001049041748,1.3877782821655273,1.0,0.0,1.0,nan,1.0
21,86016,0.4425504803657532,0.0,0.4425504803657532,23.850854873657227,0.019901206716895103,1.3276488780975342,1.3849060535430908,1.0,0.0,1.0,nan,1.0
22,90112,0.43634748458862305,0.0,0.43634748458862305,23.864355087280273,0.010555286891758442,1.3228962421417236,1.3765134811401367,1.0,0.0,1.0,nan,1.0
23,94208,0.45681554079055786,0.0,0.45681554079055786,26.980985641479492,-0.020279977470636368,1.3430852890014648,1.3766461610794067,1.0,0.0,1.0,nan,1.0
24,98304,0.4572882652282715,0.0,0.4572882652282715,23.347801208496094,0.0023584174923598766,1.3631575107574463,1.3829123973846436,1.0,0.0,1.0,nan,1.0
25,102400,0.4527791440486908,0.0,0.4527791440486908,22.4715518951416,-0.02474089525640011,1.3518575429916382,1.3720940351486206,1.0,0.0,1.0,nan,1.0
26,106496,0.4497218132019043,0.0,0.4497218132019043,21.40925407409668,-0.047530319541692734,1.3619401454925537,1.3778870105743408,1.0,0.0,1.0,nan,1.0
27,110592,0.44717592000961304,0.0,0.44717592000961304,21.261701583862305,0.0033908504992723465,1.3620926141738892,1.3854910135269165,1.0,0.0,1.0,nan,1.0
28,114688,0.4472618103027344,0.0,0.4472618103027344,21.107105255126953,-0.04541493207216263,1.3755991458892822,1.3755348920822144,1.0,0.0,1.0,nan,1.0
29,118784,0.44444355368614197,0.0,0.44444355368614197,24.45557975769043,-0.014832573011517525,1.3671385049819946,1.3824728727340698,1.0,0.0,1.0,nan,1.0
30,122880,0.4434746503829956,0.0,0.4434746503829956,27.535085678100586,0.01727699115872383,1.3461114168167114,1.3880667686462402,1.0,0.0,1.0,nan,1.0
31,126976,0.4608854055404663,0.0,0.4608854055404663,25.010135650634766,0.005379494279623032,1.358176589012146,1.370115041732788,1.0,0.0,1.0,nan,1.0
32,131072,0.4550049901008606,0.0,0.4550049901008606,23.857576370239258,0.004856502637267113,1.3682106733322144,1.3761805295944214,1.0,0.0,1.0,nan,1.0
33,135168,0.45271944999694824,0.0,0.45271944999694824,25.088306427001953,0.030979270115494728,1.3765630722045898,1.385481357574463,1.0,0.0,1.0,nan,1.0
34,139264,0.45200926065444946,0.0,0.45200926065444946,23.908220291137695,-0.01421697810292244,1.3810670375823975,1.3764768838882446,1.0,0.0,1.0,nan,1.0
35,143360,0.45123016834259033,0.0,0.45123016834259033,24.198692321777344,0.0014609768986701965,1.3762751817703247,1.3886414766311646,1.0,0.0,1.0,nan,1.0
36,147456,0.44529926776885986,0.0,0.44529926776885986,24.512935638427734,0.011657210998237133,1.351194977760315,1.3752249479293823,1.0,0.0,1.0,nan,1.0
37,151552,0.4413699209690094,0.0,0.4413699209690094,25.817052841186523,0.028553243726491928,1.338944435119629,1.3747636079788208,1.0,0.0,1.0,nan,1.0
38,155648,0.45185327529907227,0.0,0.45185327529907227,26.099035263061523,-0.06463092565536499,1.3324406147003174,1.3875406980514526,1.0,0.0,1.0,nan,1.0
39,159744,0.449246346950531,0.0,0.449246346950531,22.532804489135742,-0.018176086246967316,1.3247668743133545,1.3836785554885864,1.0,0.0,1.0,nan,1.0
40,163840,0.4459206759929657,0.0,0.4459206759929657,22.00086784362793,0.0024763578549027443,1.310091257095337,1.3855699300765991,1.0,0.0,1.0,nan,1.0
41,167936,0.4442458748817444,0.0,0.4442458748817444,23.108369827270508,-0.014119235798716545,1.3192561864852905,1.3828545808792114,1.0,0.0,1.0,nan,1.0
42,172032,0.4423401653766632,0.0,0.4423401653766632,21.271442413330078,-0.08407766371965408,1.2966060638427734,1.374877691268921,1.0,0.0,1.0,nan,1.0
43,176128,0.4381926953792572,0.0,0.4381926953792572,22.690603256225586,0.014249338768422604,1.3068451881408691,1.3771679401397705,1.0,0.0,1.0,nan,1.0
44,180224,0.4354172348976135,0.0,0.4354172348976135,22.774831771850586,-0.0029131732881069183,1.3107411861419678,1.3832664489746094,1.0,0.0,1.0,nan,1.0
45,184320,0.4356464147567749,0.0,0.4356464147567749,24.26515769958496,-0.00856056623160839,1.3266146183013916,1.3734350204467773,1.0,0.0,1.0,nan,1.0
46,188416,0.4555494487285614,0.0,0.4555494487285614,21.782569885253906,0.023068705573678017,1.3347870111465454,1.3838939666748047,1.0,0.0,1.0,nan,1.0
47,192512,0.4507705569267273,0.0,0.4507705569267273,22.26424217224121,0.010172960348427296,1.356241226196289,1.3603967428207397,1.0,0.0,1.0,nan,1.0
48,196608,0.4511590003967285,0.0,0.4511590003967285,21.488813400268555,0.029244961217045784,1.3411080837249756,1.3867793083190918,1.0,0.0,1.0,nan,1.0
