metric,value
coord_only_goal,0.02556818181818182
coord_plus_nuisance_goal,0.022727272727272728
crtr_learned_goal,0.022727272727272728
idm_learned_goal,0.08806818181818182
crtr_online_joint_goal,0.05113636363636364
idm_online_joint_goal,0.036931818181818184
