rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0010470119304955006,0.0012232221197336912,1.25491751532536e-05,2.0406298062880524e-05,0.614664574086995,1.0,0.0012337873922660947,0.0013968729181215167,1,4096,40.96,100.0,0.34375,0.0
0.0014735349686816335,0.0016996621852740645,6.021584340487607e-05,0.00010000933980336413,0.6020420003097313,1.0,0.0011724859941750765,0.0013306804466992617,5,20480,204.8,100.0,0.0,0.0
0.0013765295734629035,0.001561434823088348,9.28027366171591e-05,0.00028660058160312474,0.3237938253991782,1.0,0.00024540434242226183,0.00029084045672789216,10,40960,409.6,100.0,0.03125,0.0
0.001492173527367413,0.0017145437886938453,0.00029665770125575364,0.0010866984957829118,0.2729873764739721,1.0,4.995428025722504e-05,6.590336124645546e-05,15,61440,614.4,100.0,0.0625,0.0
0.0019511182326823473,0.0022509542759507895,0.00016545769176445901,0.0005360763752833009,0.3086399867503087,1.0,1.3506331924872939e-05,2.0049970771651715e-05,20,81920,819.2,100.0,0.125,0.0
0.002053462201729417,0.002366978907957673,0.00014961477427277714,0.0005964985466562212,0.25081748637375834,1.0,4.586961495078867e-06,7.284365437953966e-06,25,102400,1024.0,100.0,0.09375,0.0
0.0022956342436373234,0.002674378454685211,0.00016884066280908883,0.0006038048886694014,0.27962321893246966,1.0,1.802471388145932e-06,2.863247800632962e-06,30,122880,1228.8,100.0,0.0625,0.0
0.003209706163033843,0.0038179149851202965,0.0,0.0,0.0,1.0,6.215339567461342e-07,8.996743758871162e-07,35,143360,1433.6,100.0,0.0625,0.0
0.004891956225037575,0.005843617487698793,8.314851584145799e-05,0.00031232149922288954,0.2662187965297749,1.0,3.865991970997129e-07,5.489382033374568e-07,40,163840,1638.4,100.0,0.0625,0.0
0.007483316585421562,0.008828259073197842,0.00047197419917210937,0.0017319446196779609,0.2725095645172667,1.0,1.201505028802785e-07,1.587995797081021e-07,45,184320,1843.2,100.0,0.25,0.0
0.01030358299612999,0.012179922312498093,0.00011140087008243427,0.0007095098262652755,0.15700881914578615,1.0,6.752676995347429e-08,8.94647556037853e-08,48,196608,1966.08,100.0,0.1875,0.0
