rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.19776591658592224,0.23161457479000092,0.0025779844727367163,0.005416990723460913,0.475906244865636,0.99,0.00015819295367691666,0.00022112693113740534,1,4096,40.96,99.0,0.40625,0.0
0.19776591658592224,0.23161457479000092,0.001323977718129754,0.0028267696034163237,0.46836963041959545,1.0,0.00018690014258027077,0.000286956230411306,5,20480,204.8,100.0,0.0625,0.0
0.19776591658592224,0.23161457479000092,0.0010063378140330315,0.002371488604694605,0.42434678731874054,1.0,9.06442292034626e-05,0.0001641436101635918,10,40960,409.6,100.0,0.21875,0.0
0.19776591658592224,0.23161457479000092,0.0008418515790253878,0.002080776961520314,0.4045832632526177,1.0,1.01629502751166e-05,1.9745266399695538e-05,15,61440,614.4,100.0,0.15625,0.0
0.19776591658592224,0.23161457479000092,0.0007170966127887368,0.001760978833772242,0.4072124700828641,1.0,3.020941448994563e-06,6.583137746929424e-06,20,81920,819.2,100.0,0.4375,0.0
0.19776591658592224,0.23161457479000092,0.0006481463206000626,0.0015936417039483786,0.4067051282248416,1.0,2.469763330736896e-06,6.285746167122852e-06,25,102400,1024.0,100.0,0.125,0.0
0.19776591658592224,0.23161457479000092,0.000601383566390723,0.0015095401322469115,0.39838595190978193,1.0,8.789087360128178e-07,2.2871822693559807e-06,30,122880,1228.8,100.0,0.21875,0.0
0.19776591658592224,0.23161457479000092,0.0005502410349436104,0.0014128845650702715,0.3894423890831824,1.0,7.212103696474514e-07,1.8118438447345397e-06,35,143360,1433.6,100.0,0.0625,0.0
0.19776591658592224,0.23161457479000092,0.0005284401122480631,0.001362510141916573,0.3878402204790448,1.0,5.452102413983084e-07,1.2511549130067579e-06,40,163840,1638.4,100.0,0.15625,0.0
0.19776591658592224,0.23161457479000092,0.0005037529626861215,0.0013294058153405786,0.37892806514947824,1.0,1.839769652178802e-07,4.245632680976996e-07,45,184320,1843.2,100.0,0.03125,0.0
0.19776591658592224,0.23161457479000092,0.0004941586521454155,0.0013004152569919825,0.37999773496283473,1.0,1.2482097133670322e-07,2.8251892558728287e-07,48,196608,1966.08,100.0,0.0625,0.0
