rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
3.000000476837158,0.0,0.002574764657765627,0.003803335363045335,0.6769736671255159,0.8663366336633663,0.010395420715212822,0.0009384140721522272,1,4096,6.759075907590759,86.63366336633663,0.03125,0.0
3.000000476837158,0.0,0.001149252406321466,0.0017791601130738854,0.6459485789899506,0.995049504950495,0.004002441186457872,0.00047811074182391167,5,20480,33.79537953795379,99.5049504950495,0.0,0.0
3.000000476837158,0.0,0.0007964749820530415,0.0012541814940050244,0.6350505372266946,1.0,0.0009191530989482999,0.00016117055201902986,10,40960,67.59075907590758,100.0,0.0,0.0
3.000000476837158,0.0,0.0006483261240646243,0.0010186971630901098,0.6364205019409259,1.0,8.127430191962048e-05,1.810003050195519e-05,15,61440,101.38613861386139,100.0,0.0,0.0
3.000000476837158,0.0,0.0005701537011191249,0.0008574957610107958,0.6648978083214845,1.0,1.637722562009003e-05,7.1963413574849255e-06,20,81920,135.18151815181517,100.0,0.0,0.0
3.000000476837158,0.0,0.0005101320566609502,0.0007695987587794662,0.6628459601602976,1.0,5.0979633670067415e-05,2.880962347262539e-05,25,102400,168.97689768976898,100.0,0.03125,0.0
3.000000476837158,0.0,0.0004661701968871057,0.0007039757329039276,0.6621869948474135,1.0,9.146909724222496e-05,3.348232712596655e-05,30,122880,202.77227722772278,100.0,0.03125,0.0
3.000000476837158,0.0,0.00043236935744062066,0.000653800496365875,0.6613068463169257,1.0,8.66296686581336e-05,2.9061648092465475e-05,35,143360,236.56765676567656,100.0,0.03125,0.0
3.000000476837158,0.0,0.00040255184285342693,0.0006179149495437741,0.6514575000582816,1.0,8.513745706295595e-05,5.557576514547691e-05,40,163840,270.36303630363034,100.0,0.03125,0.0
3.000000476837158,0.0,0.0003788299800362438,0.0005876927170902491,0.6445945697032905,1.0,0.000550708791706711,0.0002476912923157215,45,184320,304.15841584158414,100.0,0.0,0.0
3.000000476837158,0.0,0.0003670557343866676,0.0005719279288314283,0.6417754722730633,1.0,0.00025326100876554847,8.81982414284721e-05,48,196608,324.43564356435644,100.0,0.0,0.0
