update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5598932504653931,0.0,0.5598932504653931,31.49590301513672,-0.012031910941004753,1.380086064338684,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.549771249294281,0.0,0.549771249294281,27.213308334350586,-0.014843493700027466,1.3785814046859741,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.5390536785125732,0.0,0.5390536785125732,24.923437118530273,-0.0270107202231884,1.379988431930542,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.5343441367149353,0.0,0.5343441367149353,23.13840103149414,-0.046290356665849686,1.3785686492919922,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.5274401903152466,0.0,0.5274401903152466,20.839914321899414,0.021825434640049934,1.3693255186080933,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.5310602784156799,0.0,0.5310602784156799,22.067501068115234,-0.03651776909828186,1.358487606048584,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.5260912179946899,0.0,0.5260912179946899,22.60965919494629,-0.04646782577037811,1.357070803642273,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.5465214252471924,0.0,0.5465214252471924,21.451400756835938,0.03676438331604004,1.3700600862503052,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.5452312231063843,0.0,0.5452312231063843,20.929466247558594,0.0170710701495409,1.342151165008545,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.5316059589385986,0.0,0.5316059589385986,19.756982803344727,-0.000792400911450386,1.325181484222412,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.5379227995872498,0.0,0.5379227995872498,21.925609588623047,-0.025919636711478233,1.321855068206787,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.5281782746315002,0.0,0.5281782746315002,24.3015193939209,-0.049548037350177765,1.3288097381591797,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.5429301857948303,0.0,0.5429301857948303,27.829923629760742,6.705615669488907e-05,1.3528752326965332,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.5354218482971191,0.0,0.5354218482971191,29.09832191467285,0.01867910660803318,1.3558573722839355,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.531633734703064,0.0,0.531633734703064,30.72882843017578,-0.044321849942207336,1.3552215099334717,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.557594358921051,0.0,0.557594358921051,30.75676727294922,-0.011527164839208126,1.321837306022644,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.5463787317276001,0.0,0.5463787317276001,30.216571807861328,0.033545129001140594,1.344066858291626,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.5401365756988525,0.0,0.5401365756988525,31.904096603393555,-0.035738155245780945,1.371034860610962,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.5367059111595154,0.0,0.5367059111595154,33.26914596557617,0.01322322990745306,1.352668046951294,nan,1.0,0.0,1.0,nan,1.0
20,81920,0.5306390523910522,0.0,0.5306390523910522,33.74210739135742,0.02085231803357601,1.3556572198867798,nan,1.0,0.0,1.0,nan,1.0
21,86016,0.5319486260414124,0.0,0.5319486260414124,35.7424430847168,0.011552705429494381,1.366745114326477,nan,1.0,0.0,1.0,nan,1.0
22,90112,0.5348384380340576,0.0,0.5348384380340576,35.92353820800781,0.03734365105628967,1.3615269660949707,nan,1.0,0.0,1.0,nan,1.0
23,94208,0.5389602184295654,0.0,0.5389602184295654,38.47609329223633,-0.00843018852174282,1.369415283203125,nan,1.0,0.0,1.0,nan,1.0
24,98304,0.5302129983901978,0.0,0.5302129983901978,34.45594787597656,0.025431163609027863,1.3613684177398682,nan,1.0,0.0,1.0,nan,1.0
25,102400,0.5279525518417358,0.0,0.5279525518417358,33.3784065246582,-0.059436921030282974,1.3342119455337524,nan,1.0,0.0,1.0,nan,1.0
