rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.003083351533859968,0.0002956661337520927,0.00012724357657134533,5.3648269386030734e-05,2.3713693719028446,0.8481848184818482,0.004434699192643166,0.00031184221734292805,1,4096,6.759075907590759,84.81848184818482
0.006757822353392839,0.0014704649802297354,0.0008046558359637856,0.0005295621231198311,1.5194452291472087,0.9933993399339934,0.002733058063313365,0.00023808392870705575,5,20480,33.79537953795379,99.33993399339934
0.020503370091319084,0.0055147758685052395,0.0006831075879745185,0.0005930258776061237,1.15188239661314,1.0,0.0004599715175572783,3.8323054468492046e-05,10,40960,67.59075907590758,100.0
0.05471102520823479,0.01981806941330433,0.0005587644409388304,0.0005781780346296728,0.9664060953746938,1.0,0.00026916508795693517,0.00018671744328457862,15,61440,101.38613861386139,100.0
0.11345144361257553,0.0694097951054573,0.0005964462761767209,0.00043985561933368444,1.355973847376904,1.0,0.00023664714535698295,0.00016956767649389803,20,81920,135.18151815181517,100.0
0.1191854253411293,0.1418919861316681,0.0006371437921188772,0.0010337940184399486,0.6163100362874896,1.0,0.00011758033360820264,5.5200183851411566e-05,25,102400,168.97689768976898,100.0
0.10420815646648407,0.24919967353343964,0.0011487931478768587,0.002355170203372836,0.48777292974511277,1.0,8.74917022883892e-05,3.219668360543437e-05,30,122880,202.77227722772278,100.0
0.08971664309501648,0.19508741796016693,0.000731568259652704,0.0020413657184690237,0.35837021721869033,1.0,0.00013677644892595708,9.142549970420077e-05,35,143360,236.56765676567656,100.0
0.08539629727602005,0.18994347751140594,0.0006493788678199053,0.001961889211088419,0.3309950195961616,1.0,0.00017442138050682843,0.00016984782996587455,40,163840,270.36303630363034,100.0
0.07190553098917007,0.15606041252613068,0.000573274155613035,0.0018309116130694747,0.3131068809941903,1.0,0.00032426067627966404,0.0003255140909459442,45,184320,304.15841584158414,100.0
0.06397843360900879,0.13064022362232208,0.0005497699603438377,0.0017595120007172227,0.31245415523064707,1.0,0.0003012037486769259,0.0002650587703101337,48,196608,324.43564356435644,100.0
