update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5002679228782654,0.0,0.5002679228782654,22.137117385864258,0.05264930799603462,1.3742481470108032,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.4714532494544983,0.0,0.4714532494544983,18.481210708618164,-0.015615350566804409,1.3574771881103516,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.4691486954689026,0.0,0.4691486954689026,15.743955612182617,0.012352143414318562,1.3547626733779907,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.4676007628440857,0.0,0.4676007628440857,15.79056453704834,0.015952441841363907,1.3729779720306396,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.4643886089324951,0.0,0.4643886089324951,14.494651794433594,0.03837113082408905,1.3822848796844482,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.46619874238967896,0.0,0.46619874238967896,16.73531723022461,-0.04213428869843483,1.3810107707977295,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.46422499418258667,0.0,0.46422499418258667,14.90397834777832,0.041104190051555634,1.3832138776779175,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.48187628388404846,0.0,0.48187628388404846,17.10085105895996,0.0066296737641096115,1.3783349990844727,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.4875897169113159,0.0,0.4875897169113159,16.314645767211914,0.04282102733850479,1.3812557458877563,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.4762910008430481,0.0,0.4762910008430481,16.319936752319336,0.019637027755379677,1.3736655712127686,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.4715254306793213,0.0,0.4715254306793213,18.489879608154297,0.0072096907533705235,1.379478096961975,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.466943621635437,0.0,0.466943621635437,21.55223846435547,0.014840729534626007,1.3690159320831299,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.47024214267730713,0.0,0.47024214267730713,22.632884979248047,-0.0020906124264001846,1.3344361782073975,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.45920756459236145,0.0,0.45920756459236145,24.056991577148438,-0.018018832430243492,1.3232738971710205,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.4588375985622406,0.0,0.4588375985622406,29.10951042175293,-0.02368047460913658,1.2966699600219727,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.4887946844100952,0.0,0.4887946844100952,25.589950561523438,-0.035099681466817856,1.2611291408538818,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.47359395027160645,0.0,0.47359395027160645,23.936613082885742,-0.015561794862151146,1.301748275756836,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.46546289324760437,0.0,0.46546289324760437,22.4630069732666,-0.03253535181283951,1.3230222463607788,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.4654926061630249,0.0,0.4654926061630249,23.711009979248047,-0.007936674170196056,1.315918207168579,nan,1.0,0.0,1.0,nan,1.0
20,81920,0.4617157578468323,0.0,0.4617157578468323,22.84137725830078,-0.015031469985842705,1.3063907623291016,nan,1.0,0.0,1.0,nan,1.0
