rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.4916766583919525,0.1419244110584259,0.006349719595164061,0.007056846749037504,0.8997943165036061,1.0,0.0016313167288899422,0.00013770017540082335,1,4096,70.62068965517241,100.0,0.28125,0.05
0.4916766583919525,0.1419244110584259,0.003096994711086154,0.0035784447100013494,0.8654558914579601,1.0,0.0005437432555481791,0.00010236467642243952,5,20480,353.1034482758621,100.0,0.34375,0.2262190625
0.4916766583919525,0.1419244110584259,0.002239023335278034,0.0025510205887258053,0.8776936447462933,1.0,0.0002658680605236441,0.00010969769209623337,10,40960,706.2068965517242,100.0,0.125,0.401263060761621
0.4916766583919525,0.1419244110584259,0.002066883724182844,0.0023315553553402424,0.8864789998053588,1.0,0.00035571400076150894,0.00020050976308993995,15,61440,1059.3103448275863,100.0,0.1875,0.5367087698402464
0.4916766583919525,0.1419244110584259,0.0015996444271877408,0.00175656215287745,0.9106625222125689,1.0,0.0010199866956099868,5.906960359425284e-05,20,81920,1412.4137931034484,100.0,0.09375,0.6415140775914577
0.4916766583919525,0.1419244110584259,0.0014024695847183466,0.0015778079396113753,0.8888665475966018,1.0,0.002455577254295349,0.0005118919652886689,25,102400,1765.5172413793102,100.0,0.09375,0.6751104268781659
0.4916766583919525,0.1419244110584259,0.0012395856902003288,0.0013955177273601294,0.8882558661483634,1.0,0.005650674924254417,0.0002908340538851917,30,122880,2118.6206896551726,100.0,0.09375,0.7486066415258125
0.4916766583919525,0.1419244110584259,0.0011757105821743608,0.0013661604607477784,0.8605884960584137,1.0,0.007371693383902311,0.0004980109515599906,35,143360,2471.7241379310344,100.0,0.0625,0.8054766113985696
0.4916766583919525,0.1419244110584259,0.0010795745765790343,0.00124636001419276,0.8661750236973131,1.0,0.005885830149054527,0.00040945311775431037,40,163840,2824.8275862068967,100.0,0.125,0.8494815100023084
0.4916766583919525,0.1419244110584259,0.0009943681070581079,0.001139309024438262,0.872774074450638,1.0,0.01837792433798313,0.001927789649926126,45,184320,3177.9310344827586,100.0,0.21875,0.8835316616985018
0.4916766583919525,0.1419244110584259,0.000981282675638795,0.0011567181209102273,0.8483261173478046,1.0,0.034104280173778534,0.005302631761878729,48,196608,3389.793103448276,100.0,0.1875,0.900142958448753
