rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0015131003456190228,0.00027653996949084103,1.0452909918967634e-05,7.264065516210394e-06,1.4370106917064638,1.0,1.0624544799497926e-08,3.896611477927081e-09,1,4096,70.62068965517241,100.0,0.4375,0.05
0.001471583847887814,0.0003389774647075683,8.284721116069704e-05,0.00010621360706863925,0.7799321963070138,1.0,5.36657163152654e-09,3.2378599801319297e-09,5,20480,353.1034482758621,100.0,0.125,0.2262190625
0.004212809726595879,0.0009028460481204093,0.0005261003971099854,0.0009587787208147347,0.5487135858908825,1.0,1.3774514862063825e-08,9.757499697116145e-09,10,40960,706.2068965517242,100.0,0.09375,0.401263060761621
0.013550053350627422,0.0021277929190546274,0.0001650823251111433,0.00034024094929918647,0.4851781470445937,1.0,3.383126738754072e-07,1.5707887257576658e-07,15,61440,1059.3103448275863,100.0,0.25,0.5367087698402464
0.04633640497922897,0.008875272236764431,0.0006159894401207566,0.0012448931811377406,0.49480911403711914,1.0,7.217399797809776e-06,2.0972547645214945e-06,20,81920,1412.4137931034484,100.0,0.0625,0.6415140775914577
0.1414274275302887,0.10910158604383469,0.0010202652774751186,0.0022435535211116076,0.45475212441037227,1.0,0.00015790840552654117,0.00024528231006115675,25,102400,1765.5172413793102,100.0,0.15625,0.7226104268781659
0.09377937763929367,0.09104074537754059,0.0006015178514644504,0.0014130428899079561,0.42568672111320066,1.0,0.0001227124739671126,0.00029617297695949674,30,122880,2118.6206896551726,100.0,0.09375,0.7853612360570624
0.05950237065553665,0.035982418805360794,0.0005143844755366445,0.001431868877261877,0.35923742133851483,1.0,5.374770989874378e-05,0.00012223466183058918,35,143360,2471.7241379310344,100.0,0.125,0.8339166160123925
0.07073356211185455,0.04631689563393593,0.0006650927825830877,0.002175365574657917,0.3057369910424204,1.0,0.00010593086335575208,0.00020335738372523338,40,163840,2824.8275862068967,100.0,0.125,0.8714878434348967
0.0780009776353836,0.0624118335545063,0.00039503711741417646,0.0015081963501870632,0.26192511214740605,1.0,0.00041844259249046445,0.0005145785980857909,45,184320,3177.9310344827586,100.0,0.25,0.8554347430129077
0.08230530470609665,0.09492343664169312,0.0003743595734704286,0.0015549716772511601,0.24074854318039798,1.0,0.0008766825194470584,0.0018854299560189247,48,196608,3389.793103448276,100.0,0.0625,0.8760533627906918
