rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.27952897548675537,0.196109801530838,0.007695547770708799,0.012059553526341915,0.6381282169872301,1.0,0.0003015889087691903,0.0005181713495403528,1,4096,70.62068965517241,100.0,0.40625,0.0
0.27952897548675537,0.196109801530838,0.003445772221311927,0.004741921089589596,0.7266601214169376,1.0,0.0006666835979558527,0.002457632450386882,5,20480,353.1034482758621,100.0,0.15625,0.0
0.27952897548675537,0.196109801530838,0.0027344052214175463,0.0035957274958491325,0.760457409522832,1.0,0.00011960579286096618,0.0004897300386801362,10,40960,706.2068965517242,100.0,0.0625,0.0
0.27952897548675537,0.196109801530838,0.0023262740578502417,0.0030339134391397238,0.7667543708716203,1.0,7.566636486444622e-05,0.000332810654072091,15,61440,1059.3103448275863,100.0,0.09375,0.0
0.27952897548675537,0.196109801530838,0.0020226214546710253,0.002737081842496991,0.7389673314088834,1.0,1.633779174881056e-05,7.317269773920998e-05,20,81920,1412.4137931034484,100.0,0.15625,0.0
0.27952897548675537,0.196109801530838,0.001729186624288559,0.0023421593941748142,0.7382841858446283,1.0,4.979790901415981e-06,2.2717067622579634e-05,25,102400,1765.5172413793102,100.0,0.15625,0.0
0.27952897548675537,0.196109801530838,0.0016757427947595716,0.0023331621196120977,0.718225106786452,1.0,2.3644743123441003e-06,1.1011369679181371e-05,30,122880,2118.6206896551726,100.0,0.1875,0.0
0.27952897548675537,0.196109801530838,0.001560582546517253,0.0021503055468201637,0.7257458324314335,1.0,1.1820096688097692e-06,5.425078143161954e-06,35,143360,2471.7241379310344,100.0,0.3125,0.0
0.27952897548675537,0.196109801530838,0.0014233640395104885,0.001968803582713008,0.7229552112034423,1.0,1.7421409665985266e-06,8.234362212533597e-06,40,163840,2824.8275862068967,100.0,0.125,0.0
0.27952897548675537,0.196109801530838,0.0013289812486618757,0.0018042908050119877,0.7365630192982406,1.0,4.782659175361914e-07,2.2814299427409424e-06,45,184320,3177.9310344827586,100.0,0.09375,0.0
0.27952897548675537,0.196109801530838,0.001237930147908628,0.001675893785431981,0.7386642113166055,1.0,3.1099528996492154e-07,1.4871386611048365e-06,48,196608,3389.793103448276,100.0,0.03125,0.0
