rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.08148148655891418,0.3593928813934326,0.0022629047743976116,0.012549824081361294,0.1803135212567011,0.8988888888888888,0.00040967779932543635,0.001807003514841199,1,4096,4.551111111111111,89.88888888888889
0.08148148655891418,0.3593928813934326,0.0010863596107810736,0.006117690820246935,0.1775764527722073,0.9988888888888889,8.726397209102288e-05,0.00038674595998600125,5,20480,22.755555555555556,99.8888888888889
0.08148148655891418,0.3593928813934326,0.0006478291470557451,0.003596679074689746,0.18011819581920005,0.9988888888888889,2.6152374630328268e-05,0.00011538231774466112,10,40960,45.51111111111111,99.8888888888889
0.08148148655891418,0.3593928813934326,0.0005073669017292559,0.002807259326800704,0.1807332473893679,1.0,1.3369796761253383e-05,6.264775583986193e-05,15,61440,68.26666666666667,100.0
0.08148148655891418,0.3593928813934326,0.0004348298825789243,0.0024184086360037327,0.17979926060173362,1.0,4.185355646768585e-05,0.0001999431406147778,20,81920,91.02222222222223,100.0
0.08148148655891418,0.3593928813934326,0.0004084838437847793,0.002276646438986063,0.1794226993541031,1.0,2.3863774913479574e-05,0.00011221514432691038,25,102400,113.77777777777777,100.0
0.08148148655891418,0.3593928813934326,0.00035235134419053793,0.0019516859902068973,0.18053597791794693,1.0,1.0493226909602527e-05,4.6733501221751794e-05,30,122880,136.53333333333333,100.0
0.08148148655891418,0.3593928813934326,0.00033195229480043054,0.0018365606665611267,0.1807457239976462,1.0,4.178982271696441e-05,0.0001983815454877913,35,143360,159.2888888888889,100.0
0.08148148655891418,0.3593928813934326,0.00029984430875629187,0.0016582068055868149,0.18082334453858223,1.0,4.204078868497163e-05,0.0001960095250979066,40,163840,182.04444444444445,100.0
0.08148148655891418,0.3593928813934326,0.000288657407509163,0.0015943350736051798,0.181050772689028,1.0,2.3243361283675767e-05,0.00010659307008609176,45,184320,204.8,100.0
0.08148148655891418,0.3593928813934326,0.0002779441711027175,0.0015361591940745711,0.1809333061584785,1.0,7.697423279751092e-05,0.0003634501190390438,48,196608,218.45333333333335,100.0
