rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.004851041827350855,0.023435335606336594,7.59278264013119e-05,0.00587176438421011,0.01293098498564433,0.9,0.00012296684144530445,0.0005427512805908918,1,4096,4.551111111111111,90.0
0.004851041827350855,0.023435335606336594,3.6822111724177375e-05,0.0025239756796509027,0.0145888750562445,1.0,9.402222349308431e-05,0.0004149124724790454,5,20480,22.755555555555556,100.0
0.004851041827350855,0.023435335606336594,2.5055640435311943e-05,0.002239386085420847,0.011188570257147373,1.0,4.3000134610338137e-05,0.00019118358613923192,10,40960,45.51111111111111,100.0
0.004851041827350855,0.023435335606336594,1.8315977285965346e-05,0.002073027193546295,0.008835334620616546,1.0,1.0200681572314352e-05,4.8835514462552965e-05,15,61440,68.26666666666667,100.0
0.004851041827350855,0.023435335606336594,1.5344845451181754e-05,0.0019547620322555304,0.007849941168575025,1.0,5.667383902618894e-06,2.9008415367570706e-05,20,81920,91.02222222222223,100.0
0.004851041827350855,0.023435335606336594,1.3822629625792615e-05,0.0016701030544936657,0.008276463433778304,1.0,4.98679264637758e-06,2.3904725821921602e-05,25,102400,113.77777777777777,100.0
0.004851041827350855,0.023435335606336594,1.3720985407417174e-05,0.0012522515607997775,0.010956964452900751,1.0,1.4922971786290873e-05,6.989874236751348e-05,30,122880,136.53333333333333,100.0
0.004851041827350855,0.023435335606336594,1.112845438910881e-05,0.001092253951355815,0.010188429614742102,1.0,4.354266275186092e-05,0.00019626742869149894,35,143360,159.2888888888889,100.0
0.004851041827350855,0.023435335606336594,9.160658919427078e-06,0.0009735588682815433,0.009409358924548044,1.0,3.9019469113554806e-05,0.00017598866543266922,40,163840,182.04444444444445,100.0
0.004851041827350855,0.023435335606336594,9.457226951781195e-06,0.0008267322555184364,0.0114391479190219,1.0,4.521720256889239e-06,2.131036490027327e-05,45,184320,204.8,100.0
0.004851041827350855,0.023435335606336594,9.02674401004333e-06,0.0008361883810721338,0.010794979055651445,1.0,8.226682439271826e-06,3.986898809671402e-05,48,196608,218.45333333333335,100.0
