update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
6,24576,1.634064793586731,0.0,0.44666242599487305,241.54286193847656,0.02780667133629322,1.3662118911743164,1.4330542087554932,1.0,0.0,0.273344362245761,nan,1.0
7,28672,1.6672152280807495,0.0,0.45308637619018555,256.7728576660156,-0.010128910653293133,1.3702950477600098,1.4194551706314087,1.0,0.0,0.2717623805962173,nan,1.0
8,32768,1.7065420150756836,0.0,0.4618106186389923,248.5115966796875,0.015401376411318779,1.3648693561553955,1.4101626873016357,1.0,0.0,0.2706118975618739,nan,1.0
9,36864,1.6716471910476685,0.0,0.4518060088157654,261.7697448730469,-0.03561977297067642,1.3815240859985352,1.3999019861221313,1.0,0.0,0.27027591294402675,nan,1.0
10,40960,1.684503436088562,0.0,0.45439398288726807,258.984375,0.026066310703754425,1.3605854511260986,1.4123786687850952,1.0,0.0,0.2697495093990347,nan,1.0
11,45056,1.680580735206604,0.0,0.4523398280143738,255.53292846679688,-0.026573829352855682,1.3238006830215454,1.396784782409668,1.0,0.0,0.26915683788901973,nan,1.0
12,49152,1.6666805744171143,0.0,0.44803184270858765,241.0664825439453,0.0047859568148851395,1.3337923288345337,1.3852694034576416,1.0,0.0,0.26881687303311574,nan,1.0
13,53248,1.6648986339569092,0.0,0.4472859501838684,248.59690856933594,-0.03731292486190796,1.3240869045257568,1.386679768562317,1.0,0.0,0.26865656364091167,nan,1.0
14,57344,1.6596075296401978,0.0,0.44531911611557007,230.03665161132812,0.0018327860161662102,1.3564749956130981,1.3799409866333008,1.0,0.0,0.2683279648250908,nan,1.0
15,61440,1.68367600440979,0.0,0.45165491104125977,234.06167602539062,0.038508012890815735,1.3689541816711426,1.3784557580947876,1.0,0.0,0.2682552436500665,nan,1.0
16,65536,1.688714623451233,0.0,0.45243439078330994,234.90472412109375,0.01597592979669571,1.3749737739562988,1.3744922876358032,1.0,0.0,0.2679164392615351,nan,1.0
17,69632,1.6833285093307495,0.0,0.4504092037677765,258.79840087890625,-0.02753600664436817,1.3762571811676025,1.3926063776016235,1.0,0.0,0.2675705837344731,nan,1.0
18,73728,1.694288969039917,0.0,0.45274126529693604,248.21389770507812,0.00023400690406560898,1.3706331253051758,1.3809118270874023,1.0,0.0,0.267216051138277,nan,1.0
19,77824,1.7243943214416504,0.0,0.46011269092559814,252.65670776367188,-0.004951933398842812,1.356877326965332,1.3780635595321655,1.0,0.0,0.2668256850545932,nan,1.0
20,81920,1.6945314407348633,0.0,0.45238566398620605,230.03897094726562,0.021103600040078163,1.348853349685669,1.381964921951294,1.0,0.0,0.26696800011831134,nan,1.0
21,86016,1.680235505104065,0.0,0.4485357105731964,223.6344451904297,0.025857312604784966,1.3288105726242065,1.3807432651519775,1.0,0.0,0.2669481336865022,nan,1.0
22,90112,1.688754916191101,0.0,0.4506690502166748,228.33670043945312,0.006352676078677177,1.3264954090118408,1.360802173614502,1.0,0.0,0.26686467287723414,nan,1.0
23,94208,1.687695026397705,0.0,0.4506460428237915,228.95729064941406,0.011338440701365471,1.334758996963501,1.3702419996261597,1.0,0.0,0.26701863958132194,nan,1.0
24,98304,1.6764792203903198,0.0,0.4477551281452179,230.6545867919922,0.016851097345352173,1.370997428894043,1.372467279434204,1.0,0.0,0.26708062213692874,nan,1.0
25,102400,1.7125111818313599,0.0,0.4572336673736572,246.05581665039062,0.004637629725039005,1.3841578960418701,1.3702163696289062,1.0,0.0,0.2669959943052109,nan,1.0
26,106496,1.732457160949707,0.0,0.46268725395202637,235.5467071533203,0.0023056399077177048,1.3718503713607788,1.365274429321289,1.0,0.0,0.2670699328849201,nan,1.0
27,110592,1.7113690376281738,0.0,0.45707643032073975,222.15216064453125,0.009435713291168213,1.365360975265503,1.372196912765503,1.0,0.0,0.2670823363126665,nan,1.0
28,114688,1.6829986572265625,0.0,0.44954174757003784,224.93380737304688,0.020118998363614082,1.3382189273834229,1.3746531009674072,1.0,0.0,0.2671076141240261,nan,1.0
29,118784,1.6681909561157227,0.0,0.44503581523895264,227.54937744140625,0.04056411236524582,1.3587819337844849,1.3670943975448608,1.0,0.0,0.26677752450038,nan,1.0
30,122880,1.6907888650894165,0.0,0.4508976638317108,234.8408966064453,0.011585056781768799,1.3517001867294312,1.3923096656799316,1.0,0.0,0.26667887504694493,nan,1.0
31,126976,1.6811637878417969,0.0,0.4481198191642761,242.61309814453125,0.005338428076356649,1.3354147672653198,1.3821964263916016,1.0,0.0,0.26655334944183007,nan,1.0
32,131072,1.670154333114624,0.0,0.4449811577796936,238.02828979492188,0.0025268704630434513,1.3553974628448486,1.3733292818069458,1.0,0.0,0.2664311973078314,nan,1.0
33,135168,1.6987042427062988,0.0,0.4523092210292816,249.4195098876953,-0.011449934914708138,1.3329209089279175,1.366184115409851,1.0,0.0,0.26626722182701745,nan,1.0
34,139264,1.6985385417938232,0.0,0.45243149995803833,234.56134033203125,-0.004589073359966278,1.2972111701965332,1.3819456100463867,1.0,0.0,0.26636516941134114,nan,1.0
35,143360,1.6667015552520752,0.0,0.4441801607608795,229.78265380859375,-0.06097058579325676,1.2945786714553833,1.3799962997436523,1.0,0.0,0.266502530786241,nan,1.0
36,147456,1.6461386680603027,0.0,0.43870967626571655,229.76849365234375,-0.03777061402797699,1.283505916595459,1.3730230331420898,1.0,0.0,0.2665083380787501,nan,1.0
37,151552,1.6458921432495117,0.0,0.4384734034538269,231.0630340576172,-0.020780907943844795,1.3166844844818115,1.3821377754211426,1.0,0.0,0.26640470053702514,nan,1.0
38,155648,1.6591265201568604,0.0,0.44190865755081177,233.54916381835938,0.02791372500360012,1.3218486309051514,1.3553147315979004,1.0,0.0,0.26635019255190795,nan,1.0
39,159744,1.6871167421340942,0.0,0.4494560658931732,237.36227416992188,-0.0028153127059340477,1.333141565322876,1.3732295036315918,1.0,0.0,0.2664048500770283,nan,1.0
40,163840,1.6667078733444214,0.0,0.44410353899002075,247.1338348388672,-0.0057992711663246155,1.3151729106903076,1.3865387439727783,1.0,0.0,0.26645554146033423,nan,1.0
41,167936,1.6715919971466064,0.0,0.4452880620956421,252.9153289794922,-0.012599077075719833,1.3353134393692017,1.371282935142517,1.0,0.0,0.266385624618127,nan,1.0
