rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.2209068238735199,0.2573127746582031,0.002826455282047391,0.005596888717263937,0.5050038288756301,1.0,0.001279991352930665,0.0014481134712696075,1,4096,40.96,100.0
0.2209068238735199,0.2573127746582031,0.0014294593129307032,0.0033018128015100956,0.4329303535843707,1.0,0.0009248944115824997,0.0010484079830348492,5,20480,204.8,100.0
0.2209068238735199,0.2573127746582031,0.0010263787116855383,0.002677125623449683,0.38338689407261894,1.0,0.00017054153431672603,0.00020517387019935995,10,40960,409.6,100.0
0.2209068238735199,0.2573127746582031,0.0008551732753403485,0.0022952889557927847,0.372575987621175,1.0,3.887958882842213e-05,5.176070044399239e-05,15,61440,614.4,100.0
0.2209068238735199,0.2573127746582031,0.0007352817920036614,0.0018061709124594927,0.4070919955645094,1.0,1.034826254908694e-05,1.328002235823078e-05,20,81920,819.2,100.0
0.2209068238735199,0.2573127746582031,0.000655494979582727,0.0016677264356985688,0.39304470751588405,1.0,3.917611593351467e-06,5.428592430689605e-06,25,102400,1024.0,100.0
0.2209068238735199,0.2573127746582031,0.0006023220485076308,0.0015205555828288198,0.3961171128094896,1.0,1.3067434565527947e-06,1.7699260297376895e-06,30,122880,1228.8,100.0
0.2209068238735199,0.2573127746582031,0.0005573094240389764,0.0014259418239817023,0.3908332768794353,1.0,4.7417415771633387e-07,7.349815405177651e-07,35,143360,1433.6,100.0
0.2209068238735199,0.2573127746582031,0.0005207071080803871,0.0013555894838646054,0.3841157467808496,1.0,3.265701593591075e-07,4.7271342396015825e-07,40,163840,1638.4,100.0
0.2209068238735199,0.2573127746582031,0.00048698356840759516,0.0012726333225145936,0.38265518687936295,1.0,1.2297634555125114e-07,1.9618532576259895e-07,45,184320,1843.2,100.0
0.2209068238735199,0.2573127746582031,0.0004801595350727439,0.0012509486405178905,0.383833261564875,1.0,8.056131406419809e-08,1.300965095651918e-07,48,196608,1966.08,100.0
