rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.2209068238735199,0.2573127746582031,0.0026194697711616755,0.004843791015446186,0.5407880635080926,0.99,0.00017899814702104777,0.0002374028554186225,1,4096,40.96,99.0,0.46875,0.05
0.2209068238735199,0.2573127746582031,0.0014208871871232986,0.003088495461270213,0.4600565564611075,1.0,0.00021669620764441788,0.0003041716408915818,5,20480,204.8,100.0,0.125,0.2262190625
0.2209068238735199,0.2573127746582031,0.0010622978443279862,0.0026416690088808537,0.4021297972829895,1.0,3.76396237697918e-05,6.165153172332793e-05,10,40960,409.6,100.0,0.15625,0.36053774826162105
0.2209068238735199,0.2573127746582031,0.0008257743320427835,0.0019682622514665127,0.4195427392869654,1.0,1.9942346625612117e-05,3.831932554021478e-05,15,61440,614.4,100.0,0.125,0.505196299354016
0.2209068238735199,0.2573127746582031,0.0007308151689358056,0.0018266356782987714,0.40008589384255583,1.0,1.7383916201652028e-05,3.4696116927079856e-05,20,81920,819.2,100.0,0.125,0.6171303286356813
0.2209068238735199,0.2573127746582031,0.0006568861426785588,0.0016700848937034607,0.3933226460095952,1.0,1.7636326447245665e-05,4.807950244867243e-05,25,102400,1024.0,100.0,0.03125,0.6608739967514007
0.2209068238735199,0.2573127746582031,0.0006062733009457588,0.0015586153604090214,0.38897949202280263,1.0,2.2243824787437916e-05,6.678412319160998e-05,30,122880,1228.8,100.0,0.09375,0.737590763275671
0.2209068238735199,0.2573127746582031,0.0005580394063144922,0.0013825836358591914,0.4036178034102604,1.0,2.614878030726686e-05,6.396020762622356e-05,35,143360,1433.6,100.0,0.34375,0.7969527347987893
0.2209068238735199,0.2573127746582031,0.0005100760608911514,0.0012423177249729633,0.41058092050730993,1.0,6.34289754088968e-05,0.00010395856952527538,40,163840,1638.4,100.0,0.1875,0.842885896775796
0.2209068238735199,0.2573127746582031,0.0004835055151488632,0.001136172330006957,0.4255527500994516,1.0,9.32225157157518e-05,0.00012529923697002232,45,184320,1843.2,100.0,0.125,0.8784281019127037
0.2209068238735199,0.2573127746582031,0.00046619618660770357,0.0010817880975082517,0.43094565213371305,1.0,0.00011287791130598634,0.00015155499568209052,48,196608,1966.08,100.0,0.1875,0.8957672938774044
