rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0011690916726365685,0.0013648865278810263,1.8433487639413215e-05,3.150609336444177e-05,0.5848912625766909,1.0,0.001211551483720541,0.0013716922840103507,1,4096,40.96,100.0,0.34375,0.05
0.002618410624563694,0.0030999262817204,0.00025230293977074325,0.0008146599284373224,0.309699586254158,1.0,0.0007557295029982924,0.0008679436286911368,5,20480,204.8,100.0,0.15625,0.2262190625
0.008836218155920506,0.010650634765625,0.0002772685547824949,0.0008468860760331154,0.327393835712675,1.0,0.00014899857342243195,0.00016974257596302778,10,40960,409.6,100.0,0.0625,0.401263060761621
0.03143353387713432,0.03855688124895096,0.00019866047659888864,0.0008600385626778007,0.23098751072887108,1.0,3.6121371522312984e-05,4.217588502797298e-05,15,61440,614.4,100.0,0.03125,0.5367087698402464
0.10300371795892715,0.1396401971578598,0.00039712287252768874,0.0015177421737462282,0.2616519873250985,1.0,1.4011710845807102e-05,1.9660892576212063e-05,20,81920,819.2,100.0,0.125,0.6415140775914577
0.2067060023546219,0.373599112033844,0.0009714317857287824,0.002954671857878566,0.32877711796229103,1.0,5.013744157622568e-05,0.00011487450683489442,25,102400,1024.0,100.0,0.03125,0.6367601143781658
0.16403399407863617,0.31834712624549866,0.000991018139757216,0.0042943828739225864,0.23077025527289488,1.0,0.00011246537178521976,0.0002260382316308096,30,122880,1228.8,100.0,0.09375,0.7189319007661445
0.11921878904104233,0.259307861328125,0.0006510106613859534,0.003111995290964842,0.2091933015911149,1.0,0.0001273841771762818,0.00017129105981439352,35,143360,1433.6,100.0,0.125,0.7825148626734844
0.11383108794689178,0.28548717498779297,0.0007038415060378611,0.0028423990588635206,0.24762146878298996,1.0,0.00022556987823918462,0.00026077378424815834,40,163840,1638.4,100.0,0.25,0.8317141465471725
0.09508997946977615,0.22248698770999908,0.00021849892800673842,0.0011939374962821603,0.18300547443428078,1.0,0.0001884569792309776,0.00021850349730812013,45,184320,1843.2,100.0,0.03125,0.8697836145472836
0.11293156445026398,0.24149945378303528,0.0005580870783887804,0.0031634524930268526,0.17641653081677397,1.0,0.00034655616036616266,0.0003969720273744315,48,196608,1966.08,100.0,0.125,0.8883557265224773
