rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.01723797433078289,0.010266873985528946,0.0001342191972071305,0.002856878563761711,0.046980900448704205,1.0,0.0018025749595835805,0.0001545533159514889,1,4096,70.62068965517241,100.0
0.01723797433078289,0.010266873985528946,0.00017563511210028082,0.0020165028981864452,0.08709843227793812,1.0,0.0005885816062800586,0.00011650423402898014,5,20480,353.1034482758621,100.0
0.01723797433078289,0.010266873985528946,0.00017116015078499913,0.002055149292573333,0.08328315542426099,1.0,0.00013008715177420527,4.468007682589814e-05,10,40960,706.2068965517242,100.0
0.01723797433078289,0.010266873985528946,0.0001468706614105031,0.0015537046128883958,0.09452872502593428,1.0,1.7470621969550848e-05,8.589744538767263e-06,15,61440,1059.3103448275863,100.0
0.01723797433078289,0.010266873985528946,0.0002033175405813381,0.002602653345093131,0.07811903178513578,1.0,6.53914685244672e-06,3.377547045602114e-06,20,81920,1412.4137931034484,100.0
0.01723797433078289,0.010266873985528946,0.00016797316493466496,0.0016096709296107292,0.10435183883012523,1.0,3.2589123293291777e-06,1.6076076008175733e-06,25,102400,1765.5172413793102,100.0
0.01723797433078289,0.010266873985528946,0.00018216493481304497,0.0017736919689923525,0.1027032376338476,1.0,5.553318942475016e-07,4.386868965866597e-07,30,122880,2118.6206896551726,100.0
0.01723797433078289,0.010266873985528946,0.0001626412704354152,0.0029719516169279814,0.054725225759655716,1.0,3.3824795764303417e-07,2.4247876240224286e-07,35,143360,2471.7241379310344,100.0
0.01723797433078289,0.010266873985528946,0.00015780210378579795,0.001302591641433537,0.1211437931339729,1.0,2.2345855654748448e-07,1.6311174988459243e-07,40,163840,2824.8275862068967,100.0
0.01723797433078289,0.010266873985528946,0.00013063513324595988,0.0014215485425665975,0.09189571117493381,1.0,1.0802315841829113e-07,7.628141673876598e-08,45,184320,3177.9310344827586,100.0
0.01723797433078289,0.010266873985528946,0.00016148183203767985,0.0015861503779888153,0.10180674935433202,1.0,9.090959451896197e-08,6.363544002851995e-08,48,196608,3389.793103448276,100.0
