update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.9638782739639282,0.0,0.553871750831604,424.4955749511719,0.010906698182225227,1.3707606792449951,nan,1.0,0.0,0.28202956914901733,nan,0.0
2,8192,1.8668581247329712,0.0,0.5265735387802124,385.86016845703125,-0.033066049218177795,1.3474894762039185,nan,1.0,0.0,0.2820640152055526,nan,0.0
3,12288,1.9082335233688354,0.0,0.511014461517334,397.1202392578125,-0.032758671790361404,1.3139379024505615,nan,1.0,0.0,0.2677945211182092,nan,0.0
4,16384,1.923288345336914,0.0,0.5083210468292236,383.8517150878906,-0.026009701192378998,1.2731869220733643,nan,1.0,0.0,0.26429788978400665,nan,0.0
5,20480,1.909346342086792,0.0,0.5026911497116089,370.08935546875,-0.011255813762545586,1.3139424324035645,nan,1.0,0.0,0.2632791881650467,nan,0.0
6,24576,1.978501319885254,0.0,0.5200713276863098,383.0936279296875,0.004882426466792822,1.3572276830673218,nan,1.0,0.0,0.2628612607557211,nan,0.0
7,28672,1.953197956085205,0.0,0.5137510895729065,403.01446533203125,-0.03327246382832527,1.3234164714813232,nan,1.0,0.0,0.26303073042980885,nan,0.0
8,32768,1.9363600015640259,0.0,0.507290244102478,343.22747802734375,0.05782252550125122,1.3350287675857544,nan,1.0,0.0,0.2619813717101459,nan,0.0
9,36864,1.9874529838562012,0.0,0.5210911631584167,360.34600830078125,0.011360115371644497,1.3454082012176514,nan,1.0,0.0,0.26219046614199737,nan,0.0
10,40960,1.9851434230804443,0.0,0.5208023190498352,357.23272705078125,-0.0007152650505304337,1.3315837383270264,nan,1.0,0.0,0.2623499697593329,nan,0.0
11,45056,1.9438457489013672,0.0,0.5099201202392578,342.2960510253906,0.01456349715590477,1.31924307346344,nan,1.0,0.0,0.2623254457612543,nan,0.0
12,49152,1.929126262664795,0.0,0.5054751038551331,319.25384521484375,0.07382600009441376,1.360166311264038,nan,1.0,0.0,0.26202281614680006,nan,0.0
13,53248,1.9689429998397827,0.0,0.5154316425323486,376.15399169921875,-0.035941652953624725,1.377231478691101,nan,1.0,0.0,0.26178089311541997,nan,0.0
14,57344,1.9766438007354736,0.0,0.517048716545105,364.28497314453125,0.00462125800549984,1.38145911693573,nan,1.0,0.0,0.2615791300182674,nan,0.0
15,61440,1.98431396484375,0.0,0.5181704759597778,352.96038818359375,0.00014840438961982727,1.380374789237976,nan,1.0,0.0,0.26113329867210416,nan,0.0
16,65536,1.9852737188339233,0.0,0.5184744000434875,338.78143310546875,0.028947090730071068,1.3638920783996582,nan,1.0,0.0,0.26116016640759854,nan,0.0
17,69632,1.979874849319458,0.0,0.5166254043579102,352.53533935546875,0.0037808367051184177,1.3619160652160645,nan,1.0,0.0,0.26093841940144313,nan,0.0
18,73728,1.9944348335266113,0.0,0.5201156139373779,341.4005126953125,-0.01485169306397438,1.357184648513794,nan,1.0,0.0,0.2607834978670365,nan,0.0
19,77824,1.9925343990325928,0.0,0.5199669599533081,336.83709716796875,0.0312989205121994,1.3756189346313477,nan,1.0,0.0,0.260957568025448,nan,0.0
20,81920,1.9713304042816162,0.0,0.5139335989952087,339.68255615234375,-0.0025495365262031555,1.37738037109375,nan,1.0,0.0,0.2607039342877461,nan,0.0
21,86016,1.9964203834533691,0.0,0.5196840763092041,339.5421447753906,0.00901077315211296,1.3654898405075073,nan,1.0,0.0,0.260307951256751,nan,0.0
