update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.6969037055969238,0.0,0.4952297508716583,285.13427734375,0.04047423601150513,1.3784871101379395,5.545178413391113,1.0,0.0,0.2918431758880615,nan,1.0
2,8192,1.6147395372390747,0.0,0.47130829095840454,247.7824249267578,0.001665772870182991,1.3835434913635254,5.5451788902282715,1.0,0.0,0.2918788423619492,nan,1.0
3,12288,1.6177555322647095,0.0,0.45488351583480835,278.7878112792969,-0.04860664904117584,1.3784775733947754,5.545177936553955,1.0,0.0,0.2811818760170866,nan,1.0
4,16384,1.6505634784698486,0.0,0.4545860290527344,269.57928466796875,-0.0043336208909749985,1.3792506456375122,5.545177459716797,1.0,0.0,0.2754126229466843,nan,1.0
5,20480,1.6835066080093384,0.0,0.45806166529655457,260.4248962402344,0.03497876971960068,1.3810253143310547,5.545174598693848,1.0,0.0,0.2720878482430776,nan,1.0
6,24576,1.6922223567962646,0.0,0.4582975208759308,288.69476318359375,-0.06339289247989655,1.3803843259811401,5.545173168182373,1.0,0.0,0.2708258194728221,nan,1.0
7,28672,1.6946029663085938,0.0,0.4575211703777313,268.8394775390625,-0.012486457824707031,1.366042971611023,5.545169830322266,1.0,0.0,0.26998721297403566,nan,1.0
8,32768,1.675058364868164,0.0,0.45083096623420715,241.99911499023438,0.061439573764801025,1.3478292226791382,5.545170307159424,1.0,0.0,0.26914344008071367,nan,1.0
9,36864,1.6738793849945068,0.0,0.4494282901287079,256.62103271484375,-0.025933198630809784,1.36647367477417,5.545155048370361,1.0,0.0,0.26849503380846407,nan,1.0
10,40960,1.6796472072601318,0.0,0.45033299922943115,266.9910888671875,-0.043891988694667816,1.3415710926055908,5.545135021209717,1.0,0.0,0.26811164544001764,nan,1.0
11,45056,1.6679091453552246,0.0,0.446357786655426,256.385498046875,-0.010774783790111542,1.352129340171814,5.5450849533081055,1.0,0.0,0.26761518079088853,nan,1.0
12,49152,1.7003684043884277,0.0,0.4542754888534546,251.10330200195312,0.007400030270218849,1.3548474311828613,5.545014381408691,1.0,0.0,0.2671629878165178,nan,1.0
13,53248,1.6884384155273438,0.0,0.45105674862861633,258.2803955078125,-0.0385110005736351,1.3405874967575073,5.5447187423706055,1.0,0.0,0.26714432009767924,nan,1.0
14,57344,1.6979482173919678,0.0,0.4527534246444702,242.91351318359375,0.0015786942094564438,1.351348638534546,5.544734001159668,1.0,0.0,0.26664735700058884,nan,1.0
15,61440,1.7057533264160156,0.0,0.45460033416748047,243.18734741210938,0.0014369767159223557,1.3762156963348389,5.544369697570801,1.0,0.0,0.2665099682627983,nan,1.0
16,65536,1.7340761423110962,0.0,0.4613898992538452,247.8189697265625,0.017837248742580414,1.368079423904419,5.543288230895996,1.0,0.0,0.2660724506985284,nan,1.0
17,69632,1.7509269714355469,0.0,0.46514996886253357,257.8514404296875,-0.009563480503857136,1.3694953918457031,5.5405426025390625,1.0,0.0,0.26565927641906506,nan,1.0
18,73728,1.7942261695861816,0.0,0.47591230273246765,262.1951599121094,-0.0054056840017437935,1.3822394609451294,5.53781270980835,1.0,0.0,0.2652465467964568,nan,1.0
19,77824,1.837411880493164,0.0,0.4869295656681061,279.58355712890625,0.004513714462518692,1.3741403818130493,5.52834415435791,1.0,0.0,0.26500837077587386,nan,1.0
20,81920,1.8611915111541748,0.0,0.4930106997489929,276.51239013671875,0.020762864500284195,1.3553638458251953,5.519927501678467,1.0,0.0,0.2648898249403425,nan,1.0
21,86016,1.8820068836212158,0.0,0.4983334243297577,294.4427490234375,0.03178372234106064,1.3787832260131836,5.489083766937256,1.0,0.0,0.26478833788649986,nan,1.0
22,90112,1.9329276084899902,0.0,0.511795699596405,307.4088134765625,-0.038750071078538895,1.3726255893707275,5.472959518432617,1.0,0.0,0.2647774433087601,nan,1.0
23,94208,1.9330885410308838,0.0,0.5125885009765625,287.5782470703125,0.04409738630056381,1.3635293245315552,5.388511657714844,1.0,0.0,0.26516555864753477,nan,1.0
24,98304,1.9155302047729492,0.0,0.508797287940979,300.7778625488281,-0.02161462791264057,1.3560621738433838,5.398761749267578,1.0,0.0,0.2656169830876976,nan,1.0
25,102400,1.9189847707748413,0.0,0.5100512504577637,294.4333190917969,-0.023835591971874237,1.368713140487671,5.361979961395264,1.0,0.0,0.2657922154739824,nan,1.0
26,106496,1.8813315629959106,0.0,0.5008078813552856,286.37664794921875,0.0005034226924180984,1.3716073036193848,5.342168807983398,1.0,0.0,0.2661986140515065,nan,1.0
27,110592,1.890310525894165,0.0,0.5034355521202087,304.52337646484375,-0.02441883459687233,1.3780858516693115,5.368144989013672,1.0,0.0,0.2663242664797586,nan,1.0
28,114688,1.8857574462890625,0.0,0.5024596452713013,303.5390625,0.00453158188611269,1.3485920429229736,5.34976863861084,1.0,0.0,0.266449773852046,nan,1.0
29,118784,1.8579814434051514,0.0,0.49535709619522095,293.3719482421875,-0.019211292266845703,1.3299192190170288,5.330753326416016,1.0,0.0,0.2666103604643547,nan,1.0
30,122880,1.8349401950836182,0.0,0.48950475454330444,290.7135314941406,-0.03472142666578293,1.3564343452453613,5.308074474334717,1.0,0.0,0.26676878302298696,nan,1.0
