rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.002697139047086239,0.0002130588109139353,6.905291229486465e-05,2.2957523469813168e-05,3.006545846600429,1.0,0.00440191151574254,0.0002613126707728952,1,4096,70.62068965517241,100.0
0.002413357375189662,0.00017378026677761227,8.951436029747128e-05,2.1909627321292646e-05,4.0837537511651645,1.0,0.0018419746775180101,0.0001002940844045952,5,20480,353.1034482758621,100.0
0.0024207285605371,0.00027440086705610156,7.419181929435581e-05,1.87609730346594e-05,3.9524759402384393,1.0,0.00024293003662023693,6.739749369444326e-05,10,40960,706.2068965517242,100.0
0.0024651694111526012,0.00019076223543379456,0.0,0.0,0.0,1.0,5.226675420999527e-05,3.367876342963427e-05,15,61440,1059.3103448275863,100.0
0.0022807952482253313,0.00012190484994789585,0.0,0.0,0.0,1.0,1.5044167412270326e-05,1.3691495951206889e-05,20,81920,1412.4137931034484,100.0
0.002383778803050518,0.00015143652854021639,0.00028019872843287885,0.00010828866652445868,2.587277733189794,1.0,3.973485036112834e-06,3.8107250475150067e-06,25,102400,1765.5172413793102,100.0
0.0027756248600780964,0.00032771797850728035,0.00010755193943623453,6.649827264482155e-05,1.6171212265668233,1.0,1.6294627585011767e-06,1.5090488432178972e-06,30,122880,2118.6206896551726,100.0
0.0032563877757638693,0.00033748437999747694,0.00031035050051286817,0.00021016181563027203,1.4766513748866665,1.0,6.189141572576773e-07,6.054136179045599e-07,35,143360,2471.7241379310344,100.0
0.003936836961656809,0.0005197992431931198,0.00018207998073194176,0.0001208767353091389,1.506203143515422,1.0,3.174834262154036e-07,2.709116131427436e-07,40,163840,2824.8275862068967,100.0
0.004825287032872438,0.0007420455804094672,9.55004998104414e-06,2.7251729989075102e-05,0.3503097560158962,1.0,1.4578726847958023e-07,8.692577324609374e-08,45,184320,3177.9310344827586,100.0
0.005087197292596102,0.0008167631458491087,0.0001828450185712427,0.00017546377785038203,1.0420076481578107,1.0,1.0211281420424712e-07,5.6461939124119453e-08,48,196608,3389.793103448276,100.0
