update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.9324754476547241,0.0029296875,0.6775475740432739,71.4034194946289,0.03486878052353859,1.3773335218429565,nan,0.95,0.05,0.6924566626548767,0.28125,0.0
2,8192,0.8057594895362854,0.0009765625,0.617557168006897,55.67511749267578,-0.030247695744037628,1.3727593421936035,nan,0.9025,0.0975,0.692541214452177,0.125,0.0
3,12288,0.805130124092102,0.001953125,0.6138539910316467,53.31299591064453,-0.03724699839949608,1.3695056438446045,nan,0.857375,0.142625,0.6552766007430042,0.25,0.0
4,16384,0.795489490032196,0.002685546875,0.6145424842834473,49.76537322998047,-0.03983669728040695,1.3760583400726318,nan,0.81450625,0.18549375,0.6313650011225406,0.28125,0.0
5,20480,0.7591338157653809,0.000732421875,0.6054980754852295,46.04265594482422,-0.04368438199162483,1.3807415962219238,nan,0.7737809375,0.2262190625,0.6177770197015731,0.09375,0.0
6,24576,0.7380771636962891,0.0009765625,0.609856128692627,37.245521545410156,0.024065878242254257,1.3747358322143555,nan,0.735091890625,0.264908109375,0.6081941481599029,0.125,0.0
7,28672,0.7168861627578735,0.001953125,0.6171038150787354,31.249174118041992,0.030384637415409088,1.3479031324386597,nan,0.6983372960937501,0.30166270390624994,0.6027789665169669,0.21875,0.0
8,32768,0.6693648099899292,0.000244140625,0.611844539642334,28.475467681884766,-0.00724231731146574,1.3396403789520264,nan,0.6634204312890626,0.3365795687109374,0.60663229498279,0.03125,0.0
9,36864,0.6247250437736511,0.00048828125,0.6034812927246094,27.29229164123535,0.007927197962999344,1.3219074010849,nan,0.6302494097246094,0.36975059027539053,0.609294062048904,0.0625,0.0
10,40960,0.6066993474960327,0.000244140625,0.6116592288017273,24.451751708984375,0.01845339685678482,1.3213424682617188,nan,0.598736939238379,0.401263060761621,0.6038748068371306,0.03125,0.0
11,45056,0.5660336017608643,0.00048828125,0.602785587310791,22.52231216430664,-0.013869041576981544,1.3482558727264404,nan,0.5688000922764601,0.4311999077235399,0.6062546601332023,0.0625,0.0
12,49152,0.5453960299491882,0.001220703125,0.6095146536827087,22.168060302734375,-0.024412695318460464,1.3300541639328003,nan,0.5403600876626371,0.45963991233736284,0.6052413058393483,0.15625,0.0
13,53248,0.5104526281356812,0.000732421875,0.6031515598297119,23.669286727905273,-0.017594875767827034,1.3379724025726318,nan,0.5133420832795053,0.4866579167204947,0.6074373996078182,0.09375,0.0
14,57344,0.48818331956863403,0.00146484375,0.6052030324935913,23.775291442871094,-0.01787184178829193,1.3153976202011108,nan,0.48767497911553004,0.51232502088447,0.6063923993489234,0.15625,0.0
15,61440,0.4619666337966919,0.0009765625,0.6037049889564514,22.496719360351562,0.042652104049921036,1.2996879816055298,nan,0.4632912301597536,0.5367087698402464,0.6067185133987605,0.125,0.0
16,65536,0.4434981644153595,0.0009765625,0.6094024181365967,20.25680160522461,-0.026302985846996307,1.2833088636398315,nan,0.44012666865176586,0.5598733313482341,0.6061043356559311,0.09375,0.0
17,69632,0.4169495701789856,0.000732421875,0.6034525632858276,20.692371368408203,0.007097220979630947,1.267456293106079,nan,0.4181203352191776,0.5818796647808224,0.6062118371929809,0.09375,0.0
18,73728,0.3916834592819214,0.000732421875,0.5961998701095581,18.161151885986328,-0.03270980343222618,1.2970795631408691,nan,0.39721431845821864,0.6027856815417814,0.6057513231094679,0.09375,0.0
19,77824,0.379688560962677,0.001220703125,0.608718991279602,15.91044807434082,-0.005992961581796408,1.2951664924621582,nan,0.3773536025353077,0.6226463974646923,0.6069268873991314,0.15625,0.0
20,81920,0.3570072054862976,0.001220703125,0.6030493974685669,15.203195571899414,0.04218433052301407,1.3121492862701416,nan,0.35848592240854227,0.6415140775914577,0.60762485422284,0.15625,0.0
21,86016,0.34062331914901733,0.000732421875,0.6056826114654541,13.105196952819824,0.044301971793174744,1.2872135639190674,nan,0.34056162628811515,0.6594383737118849,0.6068777755500265,0.09375,0.0
22,90112,0.31823796033859253,0.000244140625,0.5983215570449829,11.55787181854248,-0.02229185402393341,1.270495891571045,nan,0.32353354497370934,0.6764664550262907,0.608744852558081,0.03125,0.0
23,94208,0.3023313283920288,0.000732421875,0.5978515148162842,10.465764999389648,-0.030099347233772278,1.2673745155334473,nan,0.3073568677250239,0.6926431322749761,0.6092652568123365,0.0625,0.0
24,98304,0.2923547029495239,0.002197265625,0.6048199534416199,10.645782470703125,0.07233206927776337,1.2704010009765625,nan,0.2919890243387727,0.7080109756612273,0.6086378175150883,0.28125,0.0
25,102400,0.2806488275527954,0.00146484375,0.6113644242286682,9.05852222442627,-0.01701410487294197,1.2440510988235474,nan,0.2773895731218341,0.7226104268781659,0.6074350385466554,0.1875,0.0
26,106496,0.25701332092285156,0.00048828125,0.5910532474517822,8.098746299743652,0.01225716806948185,1.1663047075271606,nan,0.2635200944657424,0.7364799055342576,0.6071704073623738,0.0625,0.0
27,110592,0.24348169565200806,0.0009765625,0.5869163274765015,7.267318248748779,-0.04627362638711929,1.198512315750122,nan,0.25034408974245526,0.7496559102575447,0.6058883385530732,0.125,0.0
28,114688,0.23494717478752136,0.001953125,0.5939263105392456,5.956198692321777,-0.027496984228491783,1.257832646369934,nan,0.23782688525533247,0.7621731147446675,0.6062457384538529,0.25,0.0
29,118784,0.22319549322128296,0.000732421875,0.5969256162643433,5.7576093673706055,0.02172011137008667,1.2353477478027344,nan,0.22593554099256585,0.7740644590074341,0.6062431181122961,0.09375,0.0
30,122880,0.21120257675647736,0.0009765625,0.5933670997619629,5.194695949554443,0.001981965731829405,1.2071619033813477,nan,0.21463876394293757,0.7853612360570624,0.6058221892824455,0.125,0.0
31,126976,0.20294532179832458,0.00146484375,0.5975078344345093,4.38170051574707,-0.015152993611991405,1.2695906162261963,nan,0.20390682574579067,0.7960931742542093,0.6047033798410237,0.1875,0.0
32,131072,0.1944657862186432,0.001953125,0.6008234620094299,4.27445125579834,0.04416227340698242,1.2776702642440796,nan,0.19371148445850117,0.8062885155414988,0.6045649547450622,0.25,0.0
33,135168,0.18598604202270508,0.001708984375,0.604945957660675,3.794363021850586,-0.024837985634803772,1.2752795219421387,nan,0.18402591023557613,0.8159740897644239,0.6041214874558724,0.21875,0.0
34,139264,0.1747598946094513,0.0009765625,0.6008378267288208,3.631243944168091,-0.07344809174537659,1.313647747039795,nan,0.1748246147237973,0.8251753852762027,0.6044379652322418,0.125,0.0
35,143360,0.167329341173172,0.00048828125,0.6069458723068237,3.3323397636413574,0.007444471120834351,1.2631723880767822,nan,0.16608338398760747,0.8339166160123925,0.6041895667556102,0.0625,0.0
36,147456,0.15802523493766785,0.000244140625,0.6046005487442017,3.023294448852539,0.0008664997294545174,1.2541675567626953,nan,0.1577792147882271,0.8422207852117729,0.6045934218720946,0.03125,0.0
37,151552,0.14775283634662628,0.000244140625,0.5947842597961426,2.452984571456909,-0.01103147678077221,1.2651662826538086,nan,0.14989025404881573,0.8501097459511843,0.6043871534544435,0.03125,0.0
38,155648,0.14168256521224976,0.00048828125,0.5985572338104248,2.2681517601013184,0.03349839523434639,1.2567509412765503,nan,0.1423957413463749,0.8576042586536251,0.6036504735915231,0.0625,0.0
39,159744,0.13538190722465515,0.000732421875,0.6008814573287964,1.9105808734893799,-0.008489066734910011,1.2924952507019043,nan,0.13527595427905614,0.8647240457209439,0.6036771713134684,0.09375,0.0
40,163840,0.12858057022094727,0.00048828125,0.6018273830413818,1.855046272277832,0.008276782929897308,1.2962206602096558,nan,0.12851215656510329,0.8714878434348967,0.6038000350292959,0.0625,0.0
41,167936,0.12322217971086502,0.0009765625,0.603430986404419,1.796320915222168,-0.04969853162765503,1.2687058448791504,nan,0.1220865487368481,0.8779134512631519,0.6026458191542367,0.125,0.0
42,172032,0.11757946014404297,0.001220703125,0.6040253639221191,1.743905782699585,-0.011290754191577435,1.2805113792419434,nan,0.11598222130000568,0.8840177786999943,0.6020707500270871,0.15625,0.0
43,176128,0.11410774290561676,0.002197265625,0.6116018295288086,1.4913734197616577,-0.02086068131029606,1.229599952697754,nan,0.11018311023500538,0.8898168897649946,0.6021616038087209,0.25,0.0
44,180224,0.10495161265134811,0.001220703125,0.597428023815155,1.240268349647522,-0.009175963699817657,1.2517683506011963,nan,0.10467395472325514,0.8953260452767449,0.6028593740857137,0.09375,0.0
45,184320,0.1017671748995781,0.001953125,0.6055262684822083,1.0701709985733032,-0.03380696475505829,1.2214545011520386,nan,0.09944025698709236,0.9005597430129076,0.6032585822236458,0.25,0.0
46,188416,0.09315278381109238,0.00048828125,0.5915378332138062,1.0463659763336182,0.004594711586833,1.2154970169067383,nan,0.09446824413773769,0.9055317558622623,0.6030523316265889,0.0625,0.0
47,192512,0.08913379162549973,0.000732421875,0.5937809348106384,0.9613763689994812,0.01558686513453722,1.2337465286254883,nan,0.08974483193085081,0.9102551680691492,0.6028047964564769,0.09375,0.0
48,196608,0.1334919035434723,0.0,0.5950747132301331,1.2795283794403076,-0.007377302274107933,1.2422850131988525,nan,0.1352575903343083,0.8647424096656917,0.6029457526009951,0.0,0.0
