update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,2.266268730163574,0.0,0.6466696262359619,613.80029296875,0.02669329196214676,1.3799761533737183,nan,1.0,0.0,0.28534552454948425,nan,1.0
2,8192,2.1578874588012695,0.0,0.6158186793327332,571.3497314453125,-0.048809509724378586,1.3800933361053467,nan,1.0,0.0,0.2853803497355524,nan,1.0
3,12288,2.22894287109375,0.0,0.6154652237892151,542.3392333984375,0.04601806402206421,1.3818315267562866,nan,1.0,0.0,0.27612423627206606,nan,1.0
4,16384,2.2615745067596436,0.0,0.6137559413909912,566.4365844726562,0.027515554800629616,1.3775758743286133,nan,1.0,0.0,0.2713843747069193,nan,1.0
5,20480,2.3119423389434814,0.0,0.6220445036888123,596.6651611328125,0.013260312378406525,1.3570470809936523,nan,1.0,0.0,0.2690571053116297,nan,1.0
6,24576,2.2827019691467285,0.0,0.6095360517501831,581.7026977539062,0.044336818158626556,1.3614473342895508,nan,1.0,0.0,0.2670239575256943,nan,1.0
7,28672,2.2492012977600098,0.0,0.5992698669433594,609.5074462890625,-0.021808458492159843,1.3487610816955566,nan,1.0,0.0,0.2664367427137367,nan,1.0
8,32768,2.30954647064209,0.0,0.614365816116333,597.3082885742188,-0.015366226434707642,1.3115763664245605,nan,1.0,0.0,0.2660114597052968,nan,1.0
9,36864,2.230639696121216,0.0,0.5947169065475464,524.0288696289062,0.020208844915032387,1.3120207786560059,nan,1.0,0.0,0.26661267686961915,nan,1.0
10,40960,2.2465991973876953,0.0,0.6011379957199097,519.8596801757812,0.0076500773429870605,1.344483494758606,nan,1.0,0.0,0.2675768939008047,nan,1.0
11,45056,2.269641637802124,0.0,0.6085695028305054,519.1788940429688,0.0077394358813762665,1.3032742738723755,nan,1.0,0.0,0.2681346355219513,nan,1.0
12,49152,2.2175559997558594,0.0,0.5940861701965332,535.7218017578125,-0.06026703119277954,1.3306403160095215,nan,1.0,0.0,0.2679012970589955,nan,1.0
13,53248,2.241611957550049,0.0,0.6002220511436462,535.6988525390625,-0.01752321794629097,1.340273380279541,nan,1.0,0.0,0.2677635809120156,nan,1.0
14,57344,2.245410919189453,0.0,0.6013789772987366,513.802490234375,0.01739041693508625,1.322568655014038,nan,1.0,0.0,0.26782581069870126,nan,1.0
15,61440,2.2576375007629395,0.0,0.6043680310249329,540.2323608398438,-0.012128442525863647,1.3118653297424316,nan,1.0,0.0,0.2676992975352948,nan,1.0
16,65536,2.2710816860198975,0.0,0.6081981658935547,530.2423706054688,-0.018729938194155693,1.3391060829162598,nan,1.0,0.0,0.26780107777624496,nan,1.0
17,69632,2.269266128540039,0.0,0.6096518039703369,512.777099609375,0.01380455493927002,1.353339433670044,nan,1.0,0.0,0.2686558897552055,nan,1.0
18,73728,2.287844181060791,0.0,0.6151783466339111,490.9457092285156,-0.027691619470715523,1.3760534524917603,nan,1.0,0.0,0.26889000480760544,nan,1.0
19,77824,2.2906641960144043,0.0,0.6165165901184082,501.1935119628906,-0.018703609704971313,1.3552426099777222,nan,1.0,0.0,0.2691431896859018,nan,1.0
20,81920,2.258526563644409,0.0,0.6068698167800903,479.0920104980469,-0.009778747335076332,1.306467056274414,nan,1.0,0.0,0.26870166406584634,nan,1.0
21,86016,2.260876178741455,0.0,0.6073395609855652,490.0819091796875,-0.005155347287654877,1.3565536737442017,nan,1.0,0.0,0.2686301784489708,nan,1.0
22,90112,2.2376487255096436,0.0,0.6009383201599121,463.9115905761719,0.023043856024742126,1.3615591526031494,nan,1.0,0.0,0.2685579350290795,nan,1.0
23,94208,2.2484002113342285,0.0,0.6035524606704712,482.03753662109375,0.0026755379512906075,1.3673268556594849,nan,1.0,0.0,0.2684364159833679,nan,1.0
24,98304,2.2740936279296875,0.0,0.6102946996688843,454.54217529296875,0.033092692494392395,1.3577587604522705,nan,1.0,0.0,0.26836833532627097,nan,1.0
25,102400,2.301025152206421,0.0,0.6176803112030029,480.013427734375,-0.014129798859357834,1.3267297744750977,nan,1.0,0.0,0.2684370286646795,nan,1.0
26,106496,2.2728233337402344,0.0,0.6097637414932251,457.0399475097656,-0.00010791607201099396,1.364600419998169,nan,1.0,0.0,0.26828469965992674,nan,1.0
27,110592,2.285341501235962,0.0,0.6127705574035645,451.08203125,0.033203281462192535,1.365241289138794,nan,1.0,0.0,0.26813087240877165,nan,1.0
28,114688,2.2701220512390137,0.0,0.608260989189148,478.30029296875,-0.05625835806131363,1.3715747594833374,nan,1.0,0.0,0.26794199101457117,nan,1.0
29,118784,2.3219785690307617,0.0,0.6223410367965698,465.55279541015625,-0.011415205895900726,1.372847557067871,nan,1.0,0.0,0.2680218809394393,nan,1.0
30,122880,2.291703462600708,0.0,0.6143882274627686,475.0727233886719,-0.03770777955651283,1.347002387046814,nan,1.0,0.0,0.26809236434772393,nan,1.0
31,126976,2.2915146350860596,0.0,0.6140716671943665,450.31109619140625,0.0048695895820856094,1.3768951892852783,nan,1.0,0.0,0.2679763023958116,nan,1.0
32,131072,2.298476219177246,0.0,0.6160911917686462,455.3199462890625,-0.0007758000865578651,1.3707383871078491,nan,1.0,0.0,0.2680433459393012,nan,1.0
33,135168,2.3403496742248535,0.0,0.6270855665206909,484.46514892578125,-0.025240503251552582,1.3631932735443115,nan,1.0,0.0,0.2679453009258447,nan,1.0
34,139264,2.2541093826293945,0.0,0.6035526990890503,468.91314697265625,0.017177768051624298,1.3609418869018555,nan,1.0,0.0,0.2677566143275374,nan,1.0
