rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0028032578993588686,0.00036540525616146624,0.00010802585165947676,4.8201920435531065e-05,2.24064610336211,1.0,0.004767223726958036,0.0002971754875034094,1,4096,70.62068965517241,100.0
0.006507082376629114,0.0015107722720131278,0.0007744241156615317,0.0005494641372933984,1.409391385509412,1.0,0.0020024001132696867,0.000272450182819739,5,20480,353.1034482758621,100.0
0.01975282095372677,0.0050384122878313065,0.0007056835456751287,0.0005673359846696258,1.2438328017533409,1.0,0.0002265469665871933,5.291869820212014e-05,10,40960,706.2068965517242,100.0
0.054135799407958984,0.016735738143324852,0.0009453382808715105,0.0021278783679008484,0.44426121930638784,1.0,0.00017719477182254195,0.0001257798430742696,15,61440,1059.3103448275863,100.0
0.10984063893556595,0.05875828489661217,0.0007865301449783146,0.0013498632470145822,0.5826696296988084,1.0,0.0004401549231261015,0.00038588239112868905,20,81920,1412.4137931034484,100.0
0.12967409193515778,0.13999126851558685,0.0009286277345381677,0.002715382957831025,0.34198650028168587,1.0,0.0002998491981998086,0.0001741940068313852,25,102400,1765.5172413793102,100.0
0.11233875900506973,0.24832434952259064,0.0013581350212916732,0.001991688273847103,0.6818979757753876,1.0,0.0003335368528496474,0.0002383072132943198,30,122880,2118.6206896551726,100.0
0.10483773797750473,0.22141574323177338,0.0009439635323360562,0.0013396837748587132,0.7046114194533811,1.0,0.0006483629695139825,0.0004132810572627932,35,143360,2471.7241379310344,100.0
0.10677516460418701,0.2643558382987976,0.0012020563008263707,0.002208561636507511,0.544268649002132,1.0,0.00043776436359621584,0.00022606163111049682,40,163840,2824.8275862068967,100.0
0.07915179431438446,0.16667813062667847,0.0008385059190914035,0.0015782974660396576,0.531269056969876,1.0,0.0006432906957343221,0.0005222163745202124,45,184320,3177.9310344827586,100.0
0.0747058317065239,0.13990585505962372,0.000821150722913444,0.0016360818408429623,0.5018976945025062,1.0,0.0008419057703576982,0.000584716908633709,48,196608,3389.793103448276,100.0
