rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.002697139047086239,0.0002130588109139353,6.905291229486465e-05,2.2957523469813168e-05,3.006545846600429,1.0,0.004409312270581722,0.0002734579611569643,1,4096,70.62068965517241,100.0
0.0024226584937423468,0.0001349709345959127,7.828718662494794e-05,2.4341057724086568e-05,3.2149398811334207,1.0,0.0022166466806083918,0.00016555562615394592,5,20480,353.1034482758621,100.0
0.002279398264363408,0.0001122886169468984,9.774885256774724e-05,2.0779392798431218e-05,4.701861834806615,1.0,0.0003787019522860646,6.011126970406622e-05,10,40960,706.2068965517242,100.0
0.002228192985057831,0.00019488755788188428,4.5840293751098216e-05,1.8819726392393932e-05,2.4344641443974946,1.0,0.00019564641115721315,0.0001161030086223036,15,61440,1059.3103448275863,100.0
0.00249488209374249,0.00020574363588821143,2.975248389702756e-05,1.333296768279979e-05,2.229825073726366,1.0,0.00010139987716684118,2.41341858782107e-05,20,81920,1412.4137931034484,100.0
0.002555103739723563,0.00031029144884087145,0.00012586939556058496,9.210315329255536e-05,1.3664649516537375,1.0,0.0002475829387549311,0.00021536144777201116,25,102400,1765.5172413793102,100.0
0.00281031453050673,0.00029660732252523303,0.0,0.0,0.0,1.0,0.00010261333954986185,5.2413313824217767e-05,30,122880,2118.6206896551726,100.0
0.002804391784593463,0.00031300014234147966,0.00010851298429770395,0.00010442853817949072,1.0390128604750364,1.0,0.00020224665058776736,0.0001631130580790341,35,143360,2471.7241379310344,100.0
0.0029309873934835196,0.00036180499591864645,6.189689884195104e-05,6.739877426298335e-05,0.9182320776294092,1.0,0.00013207698066253215,9.149387187790126e-05,40,163840,2824.8275862068967,100.0
0.0031851802486926317,0.00033559888834133744,0.00011522417480591685,0.00011503360292408615,1.001569595155585,1.0,0.00015890836948528886,0.00010242914140690118,45,184320,3177.9310344827586,100.0
0.003387514967471361,0.0003556073934305459,0.0,0.0,0.0,1.0,9.755261999089271e-05,2.9711529350606725e-05,48,196608,3389.793103448276,100.0
