rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.02218381129205227,0.014294831082224846,0.0001982983958441764,0.0029205225873738527,0.06789802541545568,1.0,2.721538976402371e-06,4.368543613963993e-06,1,4096,70.62068965517241,100.0
0.02218381129205227,0.014294831082224846,0.00019597544451244175,0.0016606966964900494,0.11800725855242314,1.0,1.265548689843854e-06,2.0227071217959747e-06,5,20480,353.1034482758621,100.0
0.02218381129205227,0.014294831082224846,0.00020216354459989816,0.0022954687010496855,0.0880703203682317,1.0,3.229658318559814e-07,5.60834678253741e-07,10,40960,706.2068965517242,100.0
0.02218381129205227,0.014294831082224846,0.0001860649645095691,0.002473205327987671,0.07523201170718956,1.0,3.9801184925636335e-07,6.520692181766208e-07,15,61440,1059.3103448275863,100.0
0.02218381129205227,0.014294831082224846,0.0001948575081769377,0.0036407147999852896,0.053521625193347494,1.0,1.8800599264068296e-06,3.068963906116551e-06,20,81920,1412.4137931034484,100.0
0.02218381129205227,0.014294831082224846,0.00017164488963317126,0.0018211640417575836,0.09424958059885355,1.0,3.0775395316595677e-06,4.412083399074618e-06,25,102400,1765.5172413793102,100.0
0.02218381129205227,0.014294831082224846,0.00016824403428472579,0.0014866632409393787,0.11316813247974924,1.0,4.8792007873998955e-06,8.183288628060836e-06,30,122880,2118.6206896551726,100.0
0.02218381129205227,0.014294831082224846,0.00019986837287433445,0.0030818248633295298,0.06485369325026136,1.0,4.715528120868839e-06,6.348172064463142e-06,35,143360,2471.7241379310344,100.0
0.02218381129205227,0.014294831082224846,0.00014482981350738555,0.0013265482848510146,0.10917712034315277,1.0,1.6624089766992256e-06,2.1260620997054502e-06,40,163840,2824.8275862068967,100.0
0.02218381129205227,0.014294831082224846,0.00013980756921228021,0.001649560290388763,0.08475393260103577,1.0,6.589952477042971e-07,9.937421054928564e-07,45,184320,3177.9310344827586,100.0
0.02218381129205227,0.014294831082224846,0.00017692589608486742,0.0020181925501674414,0.08766508399773286,1.0,8.23744926492509e-07,1.093769924409571e-06,48,196608,3389.793103448276,100.0
