rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.01773924194276333,0.013695399276912212,0.00013048698019701988,0.0069075399078428745,0.018890486777209406,0.8597359735973598,1.7282834505749634e-06,4.24044810642954e-06,1,4096,6.759075907590759,85.97359735973598,0.09375,0.05
0.01773924194276333,0.013695399276912212,5.49924916413147e-05,0.0023010403383523226,0.023898865107267634,0.9983498349834984,1.6549063275306253e-06,4.760103820444783e-06,5,20480,33.79537953795379,99.83498349834984,0.0,0.1762190625
0.01773924194276333,0.013695399276912212,3.9317772461799905e-05,0.0015662142541259527,0.025103539520744803,1.0,2.871236119972309e-07,7.455136028511333e-07,10,40960,67.59075907590758,100.0,0.0,0.31257401388662104
0.01773924194276333,0.013695399276912212,3.232277595088817e-05,0.0013273917138576508,0.024350409987759315,1.0,5.7327259384010176e-08,1.5165916522619227e-07,15,61440,101.38613861386139,100.0,0.03125,0.38448881350332753
0.01773924194276333,0.013695399276912212,2.8247502996237017e-05,0.0010858634486794472,0.02601362343889095,1.0,1.3590060632395762e-08,3.2021144846794414e-08,20,81920,135.18151815181517,100.0,0.03125,0.4808604270708673
0.01773924194276333,0.013695399276912212,2.62632474914426e-05,0.001031463616527617,0.025461870348032718,1.0,4.5285819538776195e-09,8.554859043385932e-09,25,102400,168.97689768976898,100.0,0.0,0.507574382065546
0.01773924194276333,0.013695399276912212,2.390801273577381e-05,0.0009465537732467055,0.025257688294756445,1.0,3.1030739933157747e-07,7.280218028427043e-07,30,122880,202.77227722772278,100.0,0.09375,0.6189704437056613
0.01773924194276333,0.013695399276912212,2.1779136659461074e-05,0.0008627290953882039,0.02524417494916141,1.0,1.2267978490854148e-06,2.4393514195253374e-06,35,143360,236.56765676567656,100.0,0.0625,0.7051665927153578
0.01773924194276333,0.013695399276912212,2.0495641365414485e-05,0.0008072045166045427,0.025390575793442244,1.0,6.90849844886543e-07,1.5662657233406208e-06,40,163840,270.36303630363034,100.0,0.03125,0.7718635297049703
0.01773924194276333,0.013695399276912212,1.915955544973258e-05,0.0007372251129709184,0.02598839245803579,1.0,4.169281737631536e-07,8.94362642611668e-07,45,184320,304.15841584158414,100.0,0.0,0.6898782856371709
0.01773924194276333,0.013695399276912212,1.842834535636939e-05,0.0007127823773771524,0.025853735170653473,1.0,4.531115109784878e-07,9.915885357258958e-07,48,196608,324.43564356435644,100.0,0.09375,0.6866093951481694
