metric,value
coord_only_goal,0.019886363636363636
coord_plus_nuisance_goal,0.019886363636363636
crtr_learned_goal,0.045454545454545456
idm_learned_goal,0.03409090909090909
crtr_online_joint_goal,0.011363636363636364
idm_online_joint_goal,0.03409090909090909
