rep,value
coord_only_goal,4.361512395689715e-08
coord_only_goal,4.0928171074483544e-08
coord_only_goal,3.8499820220749825e-08
coord_only_goal,3.642223234123776e-08
coord_only_goal,3.450744401334305e-08
coord_only_goal,3.283518523744533e-08
coord_only_goal,3.1343915907200426e-08
coord_only_goal,2.9992406780365855e-08
coord_only_goal,2.8827344067394733e-08
coord_only_goal,2.7864871299243532e-08
coord_only_goal,2.7034579019868943e-08
coord_only_goal,2.6361021809861995e-08
coord_only_goal,2.57878891574137e-08
coord_only_goal,2.5370962219994908e-08
coord_only_goal,2.511031560459287e-08
coord_only_goal,2.4984577962072763e-08
coord_only_goal,2.497851525617989e-08
coord_only_goal,2.512509489349668e-08
coord_only_goal,2.5345343601657078e-08
coord_only_goal,2.579903046751042e-08
coord_only_goal,2.6434767264049697e-08
coord_only_goal,2.7170244720764458e-08
coord_only_goal,2.8122485673520714e-08
coord_only_goal,2.9220853292599713e-08
coord_only_goal,3.059055231346974e-08
coord_only_goal,3.2174892083958184e-08
coord_only_goal,3.406057658139616e-08
coord_only_goal,3.623184596790452e-08
coord_only_goal,3.8762060228236805e-08
coord_only_goal,4.15948306908831e-08
coord_only_goal,4.28038546829157e-08
coord_only_goal,4.0282429836224765e-08
coord_only_goal,3.5823482846808474e-08
coord_only_goal,3.401692083571106e-08
coord_only_goal,3.2343148603786176e-08
coord_only_goal,2.964588929899037e-08
coord_only_goal,2.8570866561494768e-08
coord_only_goal,2.7623553222611008e-08
coord_only_goal,2.6211486314764443e-08
coord_only_goal,2.5676476056446518e-08
coord_only_goal,2.5294374594864166e-08
coord_only_goal,2.5026718475373855e-08
coord_only_goal,2.5039906148549562e-08
coord_only_goal,2.524742193088514e-08
coord_only_goal,2.6029436384078508e-08
coord_only_goal,2.667760234942307e-08
coord_only_goal,2.7518884948563027e-08
coord_only_goal,2.9733504547380107e-08
coord_only_goal,3.1155046542608034e-08
coord_only_goal,3.2857620624326955e-08
coord_only_goal,3.7036443245597184e-08
coord_only_goal,3.963759809266776e-08
coord_only_goal,4.2604977323890125e-08
coord_only_goal,4.2196006688755006e-08
coord_only_goal,3.538025339366868e-08
coord_only_goal,4.154480848228559e-08
coord_only_goal,3.910615120616967e-08
coord_only_goal,3.6957622739919316e-08
coord_only_goal,3.498068323892767e-08
coord_only_goal,3.323793862364255e-08
coord_only_goal,3.1763192964717746e-08
coord_only_goal,3.039940565940924e-08
coord_only_goal,2.924313591279315e-08
coord_only_goal,2.8253833050939647e-08
coord_only_goal,2.739966475928668e-08
coord_only_goal,2.6662291929824278e-08
coord_only_goal,2.613584726418594e-08
coord_only_goal,2.573544222173041e-08
coord_only_goal,2.5455317853584347e-08
coord_only_goal,2.5308207085572576e-08
coord_only_goal,2.533746190636066e-08
coord_only_goal,2.5436596828853908e-08
coord_only_goal,2.5712022733159756e-08
coord_only_goal,2.6171013800535547e-08
coord_only_goal,2.6702764444053173e-08
coord_only_goal,2.74709854863886e-08
coord_only_goal,2.843141189146081e-08
coord_only_goal,2.9510374588426203e-08
coord_only_goal,3.087128419565488e-08
coord_only_goal,3.2427124097011983e-08
coord_only_goal,3.431826911537428e-08
coord_only_goal,3.640707291197032e-08
coord_only_goal,3.882450982928276e-08
coord_only_goal,4.1617266077764725e-08
coord_only_goal,4.487204563474734e-08
coord_only_goal,4.1102794057223946e-08
coord_only_goal,3.86853571399115e-08
coord_only_goal,3.469237341846565e-08
coord_only_goal,3.302390538806321e-08
coord_only_goal,3.153854777337983e-08
coord_only_goal,2.9161963510659916e-08
coord_only_goal,2.8201537105587704e-08
coord_only_goal,2.741444404819049e-08
coord_only_goal,2.6232481076249314e-08
coord_only_goal,2.58348045178991e-08
coord_only_goal,2.5613038800997856e-08
coord_only_goal,2.5547404192138856e-08
